Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-09-29,-192.0,-3840.0,-0.08,-1.66,-4.36,-0.2,0.2,650.76,1.28
,LE07,2000-05-26,0.13,2.58,0.25,5.0,290.0,1.32,293.04,356.4,2.8
,LE07,2000-08-14,-192.0,-3840.0,-0.08,-1.66,-4.36,-0.2,0.2,650.76,1.28
,LE07,2001-03-26,-14.16,-283.16,0.25,5.0,306.0,-0.08,310.44,340.4,1.4
,LE07,2003-01-11,-191.91,-3838.12,0.25,5.0,-4.2,-0.08,0.24,650.6,1.4
,LC08,2013-07-09,0.27,5.42,0.25,5.0,1.04,1.48,3.92,645.36,2.96
,LC08,2013-07-25,-192.0,-3840.0,0.25,5.0,-4.36,-0.08,0.08,650.76,1.4
,LC08,2013-11-14,0.76,15.3,0.17,3.34,4.28,0.8,7.84,642.12,2.28
,LC08,2014-03-22,-192.0,-3840.0,0.25,5.0,-4.36,-0.08,0.08,650.76,1.4
,LC08,2014-05-09,0.86,17.18,0.25,5.0,4.36,1.36,7.36,642.04,2.84
,LC08,2014-07-12,-0.18,-3.52,0.25,5.0,-0.6,1.28,2.48,647.0,2.76
,LC08,2014-09-30,0.98,19.52,0.25,5.0,79.28,0.96,82.68,567.12,2.44
,LC08,2015-01-04,0.29,5.88,0.17,3.34,1.36,0.92,4.8,645.04,2.4
,LC08,2015-05-12,0.62,12.48,0.25,5.0,3.08,1.4,6.04,643.32,2.88
,LC08,2015-07-15,0.39,7.76,0.33,6.66,1.44,1.84,3.96,644.96,3.32
,LC08,2015-08-16,-192.0,-3840.0,0.17,3.34,-4.36,-0.08,0.08,650.76,1.4
,LC08,2015-09-01,-192.0,-3840.0,0.25,5.0,-4.36,-0.08,0.08,650.76,1.4
,LC08,2016-02-24,-192.0,-3840.0,0.17,3.34,-4.36,-0.08,0.08,650.76,1.4
,LC08,2016-03-11,-192.0,-3840.0,0.25,5.0,-4.36,-0.08,0.08,650.76,1.4
,LC08,2016-05-14,0.93,18.58,0.25,5.0,3.56,1.04,6.88,642.84,2.52
,LC08,2016-08-18,0.51,10.12,0.25,5.0,1.8,1.08,5.08,644.6,2.56
,LC08,2017-03-14,-192.0,-3840.0,0.83,16.66,-4.36,0.0,0.0,650.76,1.48
,LC08,2017-03-30,-192.0,-3840.0,0.83,16.66,-4.36,0.0,0.0,650.72,1.48
,LC08,2018-01-28,0.72,14.36,0.25,5.0,3.8,1.32,6.84,642.6,2.8
,LC08,2018-03-17,-191.98,-3839.52,0.25,5.0,-4.32,-0.08,0.12,650.72,1.4
,LC08,2018-04-18,-0.27,-5.42,0.67,13.34,-0.96,1.16,2.24,647.36,2.64
,LC08,2018-11-28,-191.98,-3839.52,0.83,16.66,-4.32,0.0,0.04,650.72,1.48
,S2,2018-12-17,-0.11,-2.12,-0.08,-1.66,0.16,0.56,3.96,646.24,2.04
,S2,2019-01-01,0.5,9.98,0.42,8.34,251.36,1.04,254.68,395.04,2.52
,S2,2019-01-16,-0.13,-2.58,0.25,5.0,-0.16,0.68,3.52,646.56,2.16
,S2,2019-01-21,0.22,4.48,-0.08,-1.66,243.36,0.52,247.2,403.04,2.0
,S2,2019-02-05,-0.25,-4.94,0.33,6.66,-0.8,0.88,2.68,647.2,2.36
,S2,2019-02-15,0.93,18.58,0.42,8.34,4.36,1.04,7.68,642.04,2.52
,S2,2019-02-25,-0.44,-8.7,0.42,8.34,-1.32,0.88,2.16,647.72,2.36
,S2,2019-03-02,0.88,17.64,0.0,0.0,4.48,0.64,8.2,641.92,2.12
,LC08,2019-03-04,0.58,11.52,0.25,5.0,2.04,1.32,5.08,644.36,2.8
,LC08,2019-03-20,0.46,9.18,0.25,5.0,1.72,1.36,4.72,644.68,2.84
,S2,2019-04-01,0.95,19.06,0.25,5.0,4.16,0.88,7.64,642.24,2.36
,S2,2019-04-06,-0.27,-5.42,0.58,11.66,-0.84,1.04,2.48,647.24,2.52
,S2,2019-04-16,0.63,12.58,0.33,6.66,8.6,0.92,12.04,637.8,2.4
,LC08,2019-05-23,0.6,12.0,0.25,5.0,1.76,1.36,4.76,644.64,2.84
,LC08,2019-07-26,0.88,17.64,0.25,5.0,4.08,1.4,7.04,642.32,2.88
,S2,2019-08-04,-0.22,-4.48,0.67,13.34,277.28,1.16,280.48,369.12,2.64
,LC08,2019-08-27,0.71,14.22,0.25,5.0,8.28,0.92,11.72,638.12,2.4
,S2,2019-10-08,0.42,8.34,0.25,5.0,6.6,0.76,10.2,639.8,2.24
,S2,2019-11-02,-191.98,-3839.52,0.25,5.0,-4.32,0.0,0.04,650.72,1.48
,S2,2019-11-07,0.27,5.44,0.42,8.34,4.36,1.0,7.72,642.04,2.48
,S2,2020-01-11,-0.39,-7.76,0.25,5.0,-1.28,0.72,2.36,647.68,2.2
,S2,2020-01-26,-191.95,-3839.06,0.0,0.0,-4.28,0.0,0.08,650.68,1.48
,S2,2020-02-10,-0.32,-6.36,0.33,6.66,-1.12,0.88,2.36,647.52,2.36
,S2,2020-02-25,-0.27,-5.42,0.33,6.66,-1.0,0.76,2.6,647.4,2.24
,S2,2020-03-06,0.22,4.42,-0.08,-1.66,37.08,0.64,40.8,609.32,2.12
,S2,2020-03-11,-0.44,-8.7,0.33,6.66,-1.36,0.8,2.2,647.76,2.28
,S2,2020-03-31,0.79,15.76,0.42,8.34,2.2,1.08,5.48,644.2,2.56
,S2,2020-04-05,0.92,18.46,0.67,13.34,10.12,1.36,13.12,636.28,2.84
,S2,2020-09-02,0.93,18.58,0.17,3.34,2.72,0.76,6.32,643.68,2.24
,S2,2020-09-07,0.04,0.7,0.33,6.66,-0.36,0.72,3.28,646.76,2.2
,S2,2020-10-02,0.91,18.12,0.0,0.0,2.8,0.6,6.56,643.6,2.08
,LC08,2020-10-16,0.65,12.94,0.25,5.0,2.12,0.92,5.56,644.28,2.4
,S2,2020-10-17,-0.04,-0.7,0.25,5.0,-0.4,0.64,3.32,646.8,2.12
,S2,2020-11-11,0.22,4.42,0.67,13.34,6.56,1.2,9.72,639.84,2.68
,S2,2020-12-01,0.55,11.06,0.33,6.66,1.72,0.92,5.16,644.68,2.4
,LC08,2020-12-03,0.2,4.0,0.25,5.0,0.84,1.04,4.16,645.56,2.52
,S2,2020-12-16,0.39,7.76,0.0,0.0,180.0,0.6,183.76,466.4,2.08
,S2,2021-01-05,-0.13,-2.58,0.0,0.0,-0.76,0.6,3.0,647.16,2.08
,S2,2021-01-10,0.71,14.22,0.33,6.66,156.4,1.0,159.76,490.0,2.48
,S2,2021-01-15,-192.0,-3840.0,0.33,6.66,-4.36,0.0,0.0,650.76,1.48
,S2,2021-01-25,-0.01,-0.16,-0.08,-1.66,4.8,0.52,8.64,641.6,2.0
,S2,2021-01-30,-0.29,-5.88,0.0,0.0,-1.04,0.68,2.64,647.44,2.16
,S2,2021-02-19,0.98,19.52,0.33,6.66,3.0,1.0,6.36,643.4,2.48
,LC08,2021-02-21,0.16,3.1,0.25,5.0,4.8,0.96,8.2,641.6,2.44
,S2,2021-03-11,0.98,19.52,0.25,5.0,4.8,0.88,8.28,641.6,2.36
,LC08,2021-03-25,0.93,18.58,0.25,5.0,5.2,1.24,8.32,641.2,2.72
,S2,2021-04-20,0.95,19.06,0.5,10.0,2.88,1.28,5.96,643.52,2.76
,LC08,2021-07-15,0.62,12.48,0.33,6.66,1.76,1.48,4.64,644.64,2.96
,S2,2021-08-18,0.32,6.38,0.33,6.66,7.0,1.08,10.28,639.4,2.56
,LC08,2021-09-01,0.84,16.7,0.25,5.0,4.0,1.32,7.04,642.4,2.8
,S2,2021-09-17,0.24,4.74,0.25,5.0,6.8,0.88,10.28,639.6,2.36
,S2,2021-09-27,-0.32,-6.36,0.33,6.66,-1.08,0.76,2.52,647.48,2.24
,LC08,2021-10-19,0.51,10.12,0.25,5.0,1.88,0.76,5.48,644.52,2.24
,LC09,2021-11-18,0.25,4.94,0.25,5.0,1.04,0.84,4.56,645.36,2.32
,LC09,2021-12-30,0.81,16.24,0.17,3.34,4.56,0.92,8.0,641.84,2.4
,S2,2021-12-31,0.16,3.1,0.0,0.0,184.8,0.56,188.6,461.6,2.04
,S2,2022-01-10,-0.15,-3.06,0.25,5.0,-0.6,0.68,3.08,647.0,2.16
,S2,2022-01-20,-0.15,-3.06,0.25,5.0,199.84,0.84,203.36,446.56,2.32
,LC09,2022-02-16,0.13,2.58,0.25,5.0,0.8,0.96,4.2,645.6,2.44
,S2,2022-02-19,-186.19,-3723.86,0.33,6.66,2.16,0.0,6.52,644.24,1.48
,S2,2022-02-24,-0.08,-1.64,0.33,6.66,-0.36,0.76,3.24,646.76,2.24
,S2,2022-03-01,-0.08,-1.64,0.33,6.66,0.44,0.8,4.0,645.96,2.28
,LC08,2022-03-28,0.72,14.36,0.25,5.0,2.8,1.32,5.84,643.6,2.8
,LC08,2022-04-13,0.6,12.0,0.25,5.0,3.32,1.36,6.32,643.08,2.84
,LC08,2022-04-29,0.69,13.88,0.25,5.0,2.36,1.36,5.36,644.04,2.84
,LC08,2022-08-03,0.2,4.0,0.67,13.34,0.48,2.0,2.84,645.92,3.48
,LC09,2022-08-27,0.29,5.88,0.25,5.0,1.12,1.32,4.16,645.28,2.8
,LC08,2022-10-06,0.91,18.12,0.25,5.0,6.88,0.88,10.36,639.52,2.36
,S2,2022-10-07,0.91,18.12,0.25,5.0,6.44,0.8,10.0,639.96,2.28
,S2,2022-10-17,-0.34,-6.82,0.33,6.66,-0.96,0.64,2.76,647.36,2.12
,S2,2022-10-22,0.93,18.58,0.58,11.66,5.6,1.12,8.84,640.8,2.6
,S2,2022-12-21,5.79,115.86,0.42,8.34,78.4,1.24,81.52,568.0,2.72
,LC08,2022-12-25,-192.0,-3840.0,0.25,5.0,-4.36,-0.08,0.08,650.76,1.4
,S2,2023-01-20,0.72,14.36,0.33,6.66,2.44,0.88,5.92,643.96,2.36
,S2,2023-02-09,-192.0,-3840.0,0.42,8.34,-4.36,0.0,0.0,650.76,1.48
,S2,2023-02-14,-0.41,-8.24,0.33,6.66,-1.24,0.68,2.44,647.64,2.16
,S2,2023-02-19,0.06,1.18,0.25,5.0,0.44,0.68,4.12,645.96,2.16
,S2,2023-03-01,0.88,17.64,0.33,6.66,2.88,0.84,6.4,643.52,2.32
,S2,2023-03-06,-0.08,-1.64,0.08,1.66,-0.32,0.64,3.4,646.72,2.12
,LC09,2023-03-07,0.13,2.58,0.25,5.0,0.76,1.32,3.8,645.64,2.8
,S2,2023-03-11,-192.0,-3840.0,0.33,6.66,-4.36,0.0,0.0,650.76,1.48
,S2,2023-03-21,0.74,14.82,0.33,6.66,2.24,0.96,5.64,644.16,2.44
,LC09,2023-03-23,-192.0,-3840.0,0.25,5.0,-4.36,-0.08,0.08,650.76,1.4
,LC09,2023-04-08,-192.0,-3840.0,0.25,5.0,-4.36,-0.08,0.08,650.76,1.4
,LC09,2023-08-14,0.81,16.24,0.25,5.0,2.96,1.36,5.96,643.44,2.84
,LC09,2023-08-30,0.91,18.12,0.5,10.0,3.52,1.52,6.36,642.88,3.0
,S2,2023-09-07,-0.07,-1.48,0.5,10.0,4.24,1.16,7.44,642.16,2.64
,LC09,2023-09-15,0.79,15.76,0.25,5.0,2.4,1.32,5.44,644.0,2.8
,S2,2023-10-07,0.3,5.98,0.5,10.0,3.08,1.16,6.28,643.32,2.64
,LC08,2023-10-09,0.86,17.18,0.25,5.0,3.0,0.72,6.64,643.4,2.2
,S2,2023-10-22,0.76,15.3,0.25,5.0,2.08,0.76,5.68,644.32,2.24
,S2,2023-11-01,2.51,50.2,0.25,5.0,69.16,0.96,72.56,577.24,2.44
,LC08,2023-11-10,0.88,17.64,0.17,3.34,3.84,0.68,7.52,642.56,2.16
,S2,2023-11-11,0.19,3.76,0.25,5.0,5.24,0.76,8.84,641.16,2.24
,S2,2023-11-26,0.66,13.24,0.0,0.0,241.64,0.6,245.4,404.76,2.08
,LC09,2023-12-20,0.72,14.36,0.25,5.0,2.52,1.04,5.84,643.88,2.52
,S2,2023-12-26,0.98,19.52,-0.08,-1.66,185.8,0.52,189.64,460.6,2.0
,LC09,2024-01-05,0.84,16.7,0.25,5.0,2.8,0.76,6.4,643.6,2.24
,S2,2024-01-25,-0.39,-7.76,-0.33,-6.66,-1.32,0.28,2.76,647.72,1.76
,S2,2024-01-30,-0.36,-7.3,-0.08,-1.66,19.92,0.56,23.72,626.48,2.04
,S2,2024-02-04,0.06,1.14,0.08,1.66,4.44,0.68,8.12,641.96,2.16
,S2,2024-02-14,-0.34,-6.82,0.33,6.66,-1.28,0.8,2.28,647.68,2.28
,S2,2024-03-05,0.98,19.52,-0.33,-6.66,3.32,0.28,7.4,643.08,1.76
,LC09,2024-03-09,0.86,17.18,0.17,3.34,2.92,0.92,6.36,643.48,2.4
,S2,2024-03-30,0.88,17.64,0.0,0.0,2.28,0.64,6.0,644.12,2.12
,LC08,2024-08-08,0.55,11.06,0.25,5.0,1.56,1.36,4.56,644.84,2.84
,LC09,2024-09-01,0.95,19.06,0.5,10.0,3.28,1.52,6.12,643.12,3.0
,LC09,2024-09-17,0.91,18.12,0.25,5.0,3.6,0.72,7.24,642.8,2.2
,LC08,2024-09-25,0.95,19.06,0.25,5.0,3.88,0.72,7.52,642.52,2.2
,LC09,2024-10-03,0.53,10.58,0.25,5.0,1.16,1.28,4.24,645.24,2.76
,S2,2024-10-11,0.01,0.16,0.08,1.66,214.16,0.64,217.88,432.24,2.12
,S2,2024-10-26,0.02,0.5,0.33,6.66,3.92,0.88,7.4,642.48,2.36
,LC08,2024-11-28,0.86,17.18,0.25,5.0,2.92,1.32,5.96,643.48,2.8
,S2,2024-12-10,0.71,14.22,0.33,6.66,188.28,1.0,191.64,458.12,2.48
,LC09,2024-12-22,0.62,12.48,0.25,5.0,1.8,1.32,4.84,644.6,2.8
,S2,2025-01-09,0.6,11.94,-0.08,-1.66,6.24,0.56,10.04,640.16,2.04
,S2,2025-01-14,0.79,15.76,-0.08,-1.66,179.4,0.56,183.2,467.0,2.04
,S2,2025-01-19,-0.04,-0.7,-0.08,-1.66,-0.6,0.56,3.2,647.0,2.04
,S2,2025-01-29,0.93,18.58,0.08,1.66,2.72,0.68,6.4,643.68,2.16
