,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,1999-09-27,0.0,0.0,0.0
1,2000-01-01,3.84,-3.49,-0.35
2,2002-01-06,-0.59,0.43,0.16
3,2002-03-11,-0.38,0.38,-0.01
4,2002-08-02,2.97,-1.09,-1.89
5,2002-12-24,-3.02,0.98,2.05
6,2003-01-25,1.05,-0.97,-0.08
7,2004-10-18,-0.93,1.43,-0.5
8,2005-11-22,1.23,-0.72,-0.52
9,2006-04-15,-2.87,2.6,0.28
10,2009-01-17,1.92,-2.48,0.56
11,2011-01-07,-0.33,0.33,0.0
12,2013-11-28,1.95,-1.69,-0.26
13,2013-12-30,-1.55,1.54,0.02
14,2014-10-14,1.89,-1.76,-0.13
15,2015-04-24,1.55,-1.83,0.28
16,2016-08-16,-4.99,4.34,0.64
17,2017-01-23,3.1,-2.64,-0.46
18,2018-05-02,-1.45,1.07,0.37
19,2018-09-23,-1.16,0.12,1.04
20,2018-10-25,-0.17,0.18,-0.02
21,2019-02-03,2.9,-2.04,-0.86
22,2019-02-13,3.09,-3.22,0.13
23,2019-02-18,-3.67,4.05,-0.38
24,2019-03-02,1.97,-2.29,0.32
25,2019-04-19,-1.54,1.42,0.12
26,2019-05-24,2.77,-2.91,0.14
27,2019-10-26,-3.07,2.47,0.6
28,2019-12-10,0.21,-0.27,0.06
29,2020-01-24,-0.41,0.58,-0.18
30,2020-02-18,3.95,-3.09,-0.86
31,2020-08-27,-1.53,0.25,1.28
32,2020-11-14,-2.09,2.42,-0.33
33,2020-11-19,1.52,-1.77,0.25
34,2021-02-02,0.7,-0.36,-0.34
35,2021-03-19,0.86,-0.72,-0.13
36,2021-07-02,3.07,-3.03,-0.05
37,2022-01-03,-5.74,5.37,0.37
38,2022-02-14,1.56,-1.15,-0.41
39,2022-06-30,-2.02,1.24,0.78
40,2022-12-19,4.65,-4.32,-0.33
41,2023-01-18,-0.63,0.73,-0.11
42,2023-09-20,-0.89,1.24,-0.35
43,2023-11-04,1.5,-1.49,-0.01
44,2024-02-12,-3.72,3.46,0.26
45,2024-02-20,1.42,-1.4,-0.02
46,2024-02-28,-0.16,0.13,0.02
47,2024-03-18,3.37,-3.03,-0.34
48,2024-06-21,-2.49,2.33,0.16
49,2024-12-12,-0.87,-0.2,1.06
50,2024-12-20,0.2,-0.22,0.03
51,2024-12-23,2.68,-2.17,-0.5
52,2025-03-02,-2.8,3.44,-0.64
53,2025-03-10,1.85,-1.93,0.07
