,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-09-27,0.0,0.0,-60.22,-4.36
1,2000-01-01,50.36,-1.9,-9.86,-6.26
2,2002-01-06,19.61,-1.28,-40.61,-5.64
3,2002-03-11,74.64,-1.78,14.42,-6.14
4,2002-08-02,28.01,-3.28,-32.21,-7.64
5,2002-12-24,21.99,0.36,-38.23,-4.0
6,2003-01-25,21.98,-0.22,-38.24,-4.58
7,2004-10-18,-15.0,-1.28,-75.22,-5.64
8,2005-11-22,21.59,-2.9,-38.63,-7.26
9,2006-04-15,3.24,-2.32,-56.98,-6.68
10,2009-01-17,19.3,0.2,-40.92,-4.16
11,2011-01-07,43.17,-0.22,-17.05,-4.58
12,2013-11-28,43.41,-0.22,-16.81,-4.58
13,2013-12-30,42.39,-0.12,-17.83,-4.48
14,2014-10-14,21.79,0.32,-38.43,-4.04
15,2015-04-24,48.67,0.62,-11.55,-3.74
16,2016-08-16,16.41,3.22,-43.81,-1.14
17,2017-01-23,56.07,1.28,-4.15,-3.08
18,2018-05-02,67.48,2.9,7.26,-1.46
19,2018-09-23,44.51,9.76,-15.71,5.4
20,2018-10-25,50.05,10.04,-10.17,5.68
21,2019-02-03,77.22,4.38,17.0,0.02
22,2019-02-13,72.43,4.68,12.21,0.32
23,2019-02-18,79.93,1.66,19.71,-2.7
24,2019-03-02,89.32,3.42,29.1,-0.94
25,2019-04-19,86.79,5.2,26.57,0.84
26,2019-05-24,83.72,6.28,23.5,1.92
27,2019-10-26,88.86,9.68,28.64,5.32
28,2019-12-10,87.85,10.7,27.63,6.34
29,2020-01-24,82.95,9.02,22.73,4.66
30,2020-02-18,93.77,3.3,33.55,-1.06
31,2020-08-27,68.51,11.74,8.29,7.38
32,2020-11-14,99.29,8.52,39.07,4.16
33,2020-11-19,69.13,11.62,8.91,7.26
34,2021-02-02,69.12,8.02,8.9,3.66
35,2021-03-19,84.72,6.94,24.5,2.58
36,2021-07-02,123.64,6.54,63.42,2.18
37,2022-01-03,102.36,10.04,42.14,5.68
38,2022-02-14,107.05,7.28,46.83,2.92
39,2022-06-30,90.5,11.82,30.28,7.46
40,2022-12-19,127.03,9.8,66.81,5.44
41,2023-01-18,123.36,8.8,63.14,4.44
42,2023-09-20,84.62,6.04,24.4,1.68
43,2023-11-04,99.51,5.86,39.29,1.5
44,2024-02-12,71.61,7.44,11.39,3.08
45,2024-02-20,94.83,7.44,34.61,3.08
46,2024-02-28,75.8,7.78,15.58,3.42
47,2024-03-18,124.17,5.78,63.95,1.42
48,2024-06-21,121.82,5.96,61.6,1.6
49,2024-12-12,100.28,10.18,40.06,5.82
50,2024-12-20,82.18,9.46,21.96,5.1
51,2024-12-23,119.96,7.94,59.74,3.58
52,2025-03-02,86.34,5.86,26.12,1.5
53,2025-03-10,133.51,6.16,73.29,1.8
54,2025-04-11,108.57,6.82,48.35,2.46
