Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,S2,2019-09-01,-0.15,-3.08,0.07,1.38,0.64,0.24,5.68,5.68,4.04
,S2,2019-09-18,-0.23,-4.62,-0.03,-0.68,0.08,-0.08,5.44,6.24,3.72
,S2,2019-09-23,-0.23,-4.62,0.07,1.38,-0.28,0.2,4.8,6.6,4.0
,S2,2019-10-03,-0.46,-9.24,2.0,40.0,-0.28,2.0,3.0,6.6,5.8
,LC08,2019-10-05,-3.92,-78.42,2.0,40.0,-1.24,2.16,1.88,7.56,5.96
,S2,2019-10-18,-0.62,-12.3,0.28,5.52,-0.12,0.52,4.64,6.44,4.32
,S2,2019-10-31,-0.31,-6.16,0.14,2.76,-0.36,0.36,4.56,6.68,4.16
,S2,2019-11-02,-0.38,-7.7,0.24,4.82,-0.36,0.52,4.4,6.68,4.32
,S2,2019-12-30,-0.31,-6.16,0.1,2.06,-0.32,0.28,4.68,6.64,4.08
,S2,2020-01-14,-0.23,-4.62,0.14,2.76,0.08,0.36,5.0,6.24,4.16
,S2,2020-02-18,0.31,6.16,0.21,4.14,0.68,0.44,5.52,5.64,4.24
,S2,2020-04-13,0.38,7.7,2.0,40.0,0.12,1.96,3.44,6.2,5.76
,LC08,2020-04-14,-0.08,-1.54,2.0,40.0,-0.12,2.0,3.16,6.44,5.8
,S2,2020-04-18,0.46,9.24,2.0,40.0,0.76,1.96,4.08,5.56,5.76
,S2,2020-04-23,0.77,15.38,2.0,40.0,1.2,2.0,4.48,5.12,5.8
,S2,2020-09-07,0.46,9.24,0.34,6.9,0.52,0.64,5.16,5.8,4.44
,S2,2020-09-17,0.69,13.84,0.03,0.68,0.08,-0.16,5.52,6.24,3.64
,S2,2020-09-20,0.62,12.3,0.17,3.44,0.52,0.32,5.48,5.8,4.12
,S2,2020-09-22,0.31,6.16,0.21,4.14,0.2,0.44,5.04,6.12,4.24
,S2,2020-09-25,0.38,7.7,0.14,2.76,0.24,0.32,5.2,6.08,4.12
,S2,2020-09-27,0.85,16.92,0.03,0.68,0.52,0.08,5.72,5.8,3.88
,S2,2020-10-20,0.38,7.7,0.34,6.9,0.52,0.64,5.16,5.8,4.44
,S2,2020-11-04,0.23,4.62,0.34,6.9,0.64,0.72,5.2,5.68,4.52
,S2,2020-11-11,0.54,10.76,2.0,40.0,1.0,2.04,4.24,5.32,5.84
,S2,2020-12-09,0.08,1.54,2.0,40.0,0.96,1.96,4.28,5.36,5.76
,S2,2020-12-11,0.38,7.7,2.0,40.0,1.48,1.96,4.8,4.84,5.76
,S2,2020-12-19,0.31,6.16,2.0,40.0,0.72,1.88,4.12,5.6,5.68
,S2,2021-01-03,0.31,6.16,2.0,40.0,0.92,2.0,4.2,5.4,5.8
,S2,2021-01-18,0.38,7.7,2.0,40.0,0.12,1.96,3.44,6.2,5.76
,S2,2021-02-02,-0.15,-3.08,0.34,6.9,0.4,0.76,4.92,5.92,4.56
,S2,2021-02-17,0.46,9.24,2.0,40.0,1.32,2.0,4.6,5.0,5.8
,S2,2021-03-04,0.54,10.76,2.0,40.0,1.08,2.04,4.32,5.24,5.84
,S2,2021-03-16,0.77,15.38,2.0,40.0,1.12,2.04,4.36,5.2,5.84
,S2,2021-04-18,0.69,13.84,0.45,8.96,0.92,0.92,5.28,5.4,4.72
,S2,2021-09-10,0.62,12.3,-0.45,-8.96,-1.16,-1.04,5.16,7.48,2.76
,S2,2021-09-27,0.08,1.54,0.21,4.14,-0.36,0.24,4.68,6.68,4.04
,S2,2021-09-30,0.54,10.76,0.17,3.44,0.52,0.28,5.52,5.8,4.08
,S2,2021-11-14,0.15,3.08,0.21,4.14,-0.44,0.36,4.48,6.76,4.16
,S2,2021-11-16,0.77,15.38,-0.1,-2.06,0.36,-0.32,5.96,5.96,3.48
,S2,2021-12-29,0.69,13.84,0.34,6.9,0.48,0.52,5.24,5.84,4.32
,S2,2022-06-09,-3.84,-76.84,0.21,4.14,-0.28,-0.08,5.08,6.6,3.72
,LC08,2022-10-29,0.31,6.16,2.0,40.0,1.0,1.92,4.36,5.32,5.72
,S2,2024-03-13,0.77,15.38,2.0,40.0,1.12,1.84,4.56,5.2,5.64
,S2,2024-05-29,1.14,22.76,2.0,40.0,1.2,1.96,4.52,5.12,5.76
,S2,2024-09-09,-3.92,-78.42,0.52,10.34,-0.16,0.56,4.56,6.48,4.36
,S2,2024-09-24,-3.92,-78.42,0.52,10.34,-0.08,0.56,4.64,6.4,4.36
,LC09,2024-10-10,-0.31,-6.16,2.0,40.0,1.04,1.92,4.4,5.28,5.72
,S2,2024-10-26,-3.92,-78.42,-0.07,-1.38,-2.92,-0.52,2.88,9.24,3.28
,S2,2024-11-23,-3.68,-73.66,0.38,7.58,0.48,0.28,5.48,5.84,4.08
,S2,2025-03-05,-3.92,-78.42,2.0,40.0,0.0,1.88,3.4,6.32,5.68
,S2,2025-03-20,-3.68,-73.66,0.55,11.04,0.4,0.68,5.0,5.92,4.48
,LC09,2025-08-26,-0.77,-15.38,2.0,40.0,0.92,1.92,4.28,5.4,5.72
