Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,2000-04-29,0.96,19.16,-0.32,-6.42,22.8,-33.8,152.08,421.6,353.16
,LE07,2000-05-15,0.63,12.68,-0.19,-3.84,9.72,-13.64,118.84,434.68,373.32
,LE07,2000-09-20,0.93,18.64,0.26,5.2,21.48,8.2,108.76,422.92,395.16
,LE07,2001-04-16,0.65,13.06,-0.38,-7.64,10.76,-18.32,124.56,433.64,368.64
,LE07,2001-09-07,-0.07,-1.36,0.14,2.88,-0.76,5.84,88.88,445.16,392.8
,LE07,2002-03-18,1.2,23.96,-0.21,-4.14,116.88,-9.8,222.16,327.52,377.16
,LE07,2002-04-03,0.97,19.4,-0.24,-4.76,29.16,-13.0,137.64,415.24,373.96
,LE07,2003-01-16,-0.52,-10.34,-0.3,-6.08,-8.52,-19.52,106.48,452.92,367.44
,LT05,2003-12-26,-0.3,-6.04,-0.34,-6.84,-5.24,-21.8,112.04,449.64,365.16
,LT05,2005-01-13,-0.12,-2.5,-0.28,-5.52,-2.32,-17.44,110.6,446.72,369.52
,LT05,2005-02-14,0.78,15.7,-0.45,-8.92,14.84,-24.4,134.72,429.56,362.56
,LT05,2007-01-03,0.85,17.06,0.33,6.68,14.64,1.08,109.04,429.76,388.04
,LT05,2010-02-12,-0.87,-17.36,-0.31,-6.18,-15.72,-10.68,90.44,460.12,376.28
,LC08,2013-04-25,-2.95,-59.08,0.18,3.64,-26.96,7.24,61.28,471.36,394.2
,LC08,2013-05-11,-0.92,-18.34,0.15,2.92,-18.0,7.0,70.48,462.4,393.96
,LC08,2013-08-31,0.87,17.36,0.29,5.76,14.92,10.4,100.0,429.4,397.36
,LC08,2013-10-18,-2.98,-59.58,0.65,12.98,-27.32,19.56,48.6,471.72,406.52
,LC08,2013-11-03,-0.93,-18.56,0.38,7.7,-19.24,12.72,63.52,463.64,399.68
,LC08,2014-02-07,0.97,19.48,-0.07,-1.34,31.16,2.32,124.32,413.24,389.28
,LC08,2014-02-23,0.92,18.34,-0.12,-2.46,23.12,0.52,118.08,421.28,387.48
,LC08,2014-09-19,-0.31,-6.12,0.58,11.62,-5.04,16.72,73.72,449.44,403.68
,LC08,2015-08-05,-0.8,-16.0,0.25,4.96,-14.72,-5.48,86.24,459.12,381.48
,LC08,2015-12-11,-2.98,-59.58,0.06,1.24,-27.32,-16.68,84.84,471.72,370.28
,LC08,2015-12-27,-0.97,-19.32,0.01,0.22,-25.24,-18.28,88.52,469.64,368.68
,LC08,2016-01-12,-2.83,-56.62,-0.0,-0.08,-25.2,-19.24,89.52,469.6,367.72
,LC08,2016-01-28,-0.53,-10.64,-0.1,-2.06,-8.08,-23.28,110.68,452.48,363.68
,LC08,2016-04-17,0.74,14.72,-0.04,-0.84,11.56,-20.72,127.76,432.84,366.24
,LC08,2016-07-22,-3.14,-62.88,0.18,3.68,-29.68,-9.0,74.8,474.08,377.96
,LC08,2016-11-27,-3.24,-64.72,0.02,0.44,-31.0,-17.28,81.76,475.4,369.68
,LC08,2017-03-19,-0.05,-0.98,-0.38,-7.5,-0.6,-33.72,128.6,445.0,353.24
,LC08,2018-05-09,-0.3,-5.96,-0.03,-0.64,-4.92,-15.52,106.08,449.32,371.44
,LC08,2018-07-12,-2.15,-43.0,0.63,12.52,-24.84,18.08,52.56,469.24,405.04
,LC08,2018-12-19,0.14,2.86,0.13,2.52,1.6,1.8,95.28,442.8,388.76
,S2,2019-01-02,0.69,13.74,-0.3,-5.98,9.92,-16.08,121.48,434.48,370.88
,S2,2019-02-01,0.58,11.54,-0.48,-9.68,7.48,-18.64,121.6,436.92,368.32
,S2,2019-02-26,1.26,25.2,-0.27,-5.32,28.04,-9.88,133.4,416.36,377.08
,LC08,2019-05-28,0.9,18.04,0.37,7.44,17.28,12.16,100.6,427.12,399.12
,S2,2019-07-31,0.06,1.2,0.57,11.42,2.04,-44.16,141.68,442.36,342.8
,S2,2019-11-03,0.73,14.56,-0.12,-2.46,9.8,-2.72,108.0,434.6,384.24
,S2,2019-11-18,0.18,3.7,0.04,0.74,2.2,0.16,97.52,442.2,387.12
,S2,2019-11-23,0.57,11.32,-0.18,-3.58,7.24,-3.52,106.24,437.16,383.44
,LC08,2019-12-22,0.29,5.82,0.16,3.28,4.04,3.36,96.16,440.36,390.32
,LC08,2020-01-07,-0.66,-13.14,0.12,2.32,-10.12,7.04,78.32,454.52,394.0
,S2,2020-01-17,0.96,19.16,-0.35,-6.94,21.24,-7.24,123.96,423.16,379.72
,S2,2020-01-22,0.01,0.22,-0.27,-5.36,0.2,-5.4,101.08,444.2,381.56
,LC08,2020-02-08,-0.98,-19.54,0.32,6.32,-25.88,10.92,58.68,470.28,397.88
