,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2000-03-14,0.0,0.0,-16.0,-2.58
1,2000-03-30,-1.69,-1.72,-17.69,-4.3
2,2002-03-20,7.06,-0.26,-8.94,-2.84
3,2002-08-27,11.3,9.1,-4.7,6.52
4,2002-10-07,-48.31,2.16,-64.31,-0.42
5,2005-05-23,-4.56,4.12,-20.56,1.54
6,2006-12-13,-2.98,5.06,-18.98,2.48
7,2013-08-17,3.42,2.66,-12.58,0.08
8,2013-10-04,7.16,3.1,-8.84,0.52
9,2014-03-29,13.27,2.06,-2.73,-0.52
10,2014-04-30,9.6,11.68,-6.4,9.1
11,2014-09-30,-85.19,9.44,-101.19,6.86
12,2014-11-01,-3.41,2.16,-19.41,-0.42
13,2016-07-24,18.54,12.62,2.54,10.04
14,2017-01-25,11.75,-1.72,-4.25,-4.3
15,2017-03-30,20.11,11.24,4.11,8.66
16,2017-09-06,11.14,9.28,-4.86,6.7
17,2017-12-27,9.12,1.04,-6.88,-1.54
18,2018-04-25,19.71,2.4,3.71,-0.18
19,2018-12-15,12.77,7.38,-3.23,4.8
20,2018-12-17,13.8,-1.72,-2.2,-4.3
21,2018-12-27,10.01,3.86,-5.99,1.28
22,2019-01-16,16.72,-0.86,0.72,-3.44
23,2019-02-05,20.06,-6.18,4.06,-8.76
24,2019-02-15,7.98,-5.4,-8.02,-7.98
25,2019-02-18,16.06,-3.86,0.06,-6.44
26,2019-03-02,10.8,-9.18,-5.2,-11.76
27,2019-03-05,14.76,-8.76,-1.24,-11.34
28,2019-04-16,17.88,-1.36,1.88,-3.94
29,2019-04-19,15.32,2.5,-0.68,-0.08
30,2019-05-04,9.8,-4.8,-6.2,-7.38
31,2019-08-04,16.38,10.56,0.38,7.98
32,2019-08-07,10.57,7.64,-5.43,5.06
33,2019-09-19,23.5,9.8,7.5,7.22
34,2019-09-21,15.98,1.46,-0.02,-1.12
35,2019-10-08,16.19,-0.86,0.19,-3.44
36,2019-12-12,8.11,-2.66,-7.89,-5.24
37,2020-01-11,16.64,-4.02,0.64,-6.6
38,2020-02-10,18.72,-4.88,2.72,-7.46
39,2020-02-23,8.28,-4.72,-7.72,-7.3
40,2020-02-25,13.15,-7.12,-2.85,-9.7
41,2020-04-10,15.23,-1.72,-0.77,-4.3
42,2020-06-04,2.86,2.66,-13.14,0.08
43,2020-09-02,-1.1,1.12,-17.1,-1.46
44,2020-09-07,7.94,6.1,-8.06,3.52
45,2020-09-20,1.61,6.7,-14.39,4.12
46,2020-09-25,11.67,3.0,-4.33,0.42
47,2020-09-30,5.82,-1.46,-10.18,-4.04
48,2020-10-02,9.87,-1.72,-6.13,-4.3
49,2020-10-17,9.51,4.22,-6.49,1.64
50,2020-12-01,11.01,0.1,-4.99,-2.48
51,2020-12-14,22.6,5.76,6.6,3.18
52,2020-12-16,15.92,3.86,-0.08,1.28
53,2020-12-31,16.08,0.52,0.08,-2.06
54,2021-01-10,16.0,-2.06,0.0,-4.64
55,2021-01-15,3.94,-0.34,-12.06,-2.92
56,2021-01-30,13.27,-5.84,-2.73,-8.42
57,2021-02-19,11.45,-2.66,-4.55,-5.24
58,2021-03-11,17.85,-1.46,1.85,-4.04
59,2021-04-01,15.78,12.8,-0.22,10.22
60,2021-07-22,0.19,9.54,-15.81,6.96
61,2021-08-03,-5.56,10.14,-21.56,7.56
62,2021-09-01,3.02,10.82,-12.98,8.24
63,2021-09-17,-1.86,1.12,-17.86,-1.46
64,2021-09-24,10.67,12.36,-5.33,9.78
65,2021-11-06,13.32,6.7,-2.68,4.12
66,2021-12-29,-5.22,2.32,-21.22,-0.26
67,2022-01-22,-8.61,12.8,-24.61,10.22
68,2022-02-16,12.63,11.94,-3.37,9.36
69,2022-02-22,-7.94,4.56,-23.94,1.98
70,2022-03-11,-7.09,8.58,-23.09,6.0
71,2022-03-14,-7.56,1.04,-23.56,-1.54
72,2022-04-13,-8.95,3.62,-24.95,1.04
73,2022-10-06,17.92,3.36,1.92,0.78
74,2022-10-22,12.87,-0.52,-3.13,-3.1
75,2023-03-07,-9.56,12.1,-25.56,9.52
76,2023-03-14,-11.75,7.48,-27.75,4.9
77,2023-04-03,-7.84,4.04,-23.84,1.46
78,2023-04-07,-53.67,11.86,-69.67,9.28
79,2023-04-10,-25.87,8.76,-41.87,6.18
80,2023-07-27,-6.58,5.92,-22.58,3.34
81,2023-08-05,14.86,13.56,-1.14,10.98
82,2023-08-21,8.57,7.48,-7.43,4.9
83,2023-08-28,3.14,0.52,-12.86,-2.06
84,2023-08-30,4.09,5.24,-11.91,2.66
85,2023-09-30,10.98,6.62,-5.02,4.04
86,2023-11-10,4.94,-0.6,-11.06,-3.18
87,2023-11-11,1.58,-0.26,-14.42,-2.84
88,2023-12-20,1.51,2.5,-14.49,-0.08
89,2024-01-25,-10.67,-1.12,-26.67,-3.7
90,2024-02-04,0.33,-1.46,-15.67,-4.04
91,2024-02-14,-2.45,4.72,-18.45,2.14
92,2024-02-27,11.55,2.24,-4.45,-0.34
93,2024-03-05,-1.35,-5.24,-17.35,-7.82
94,2024-03-09,15.56,2.76,-0.44,0.18
95,2024-03-15,13.24,5.84,-2.76,3.26
96,2024-03-16,8.27,3.44,-7.73,0.86
97,2024-03-18,1.2,1.2,-14.8,-1.38
98,2024-03-30,7.57,5.16,-8.43,2.58
99,2024-04-02,3.31,3.96,-12.69,1.38
100,2024-04-17,-3.88,-10.98,-19.88,-13.56
101,2024-04-22,1.5,2.16,-14.5,-0.42
102,2024-07-11,8.16,5.42,-7.84,2.84
103,2024-09-01,10.58,4.04,-5.42,1.46
104,2024-09-04,4.03,1.2,-11.97,-1.38
105,2024-09-24,15.66,1.9,-0.34,-0.68
106,2024-10-11,1.57,2.92,-14.43,0.34
107,2025-01-24,9.54,-0.34,-6.46,-2.92
