,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2001-09-27,0.0,0.0,-18.1,3.56
1,2006-03-09,0.0,0.36,-18.1,3.92
2,2013-05-15,0.0,14.2,-18.1,17.76
3,2014-09-07,37.14,5.6,19.04,9.16
4,2015-04-19,0.0,11.96,-18.1,15.52
5,2016-07-26,0.0,56.44,-18.1,60.0
6,2016-08-27,0.0,13.44,-18.1,17.0
7,2016-09-12,0.0,13.44,-18.1,17.0
8,2016-10-14,35.24,11.96,17.14,15.52
9,2017-10-01,0.0,13.44,-18.1,17.0
10,2018-09-02,0.0,1.12,-18.1,4.68
11,2018-10-04,0.0,0.36,-18.1,3.92
12,2018-12-29,32.38,56.44,14.28,60.0
13,2019-01-31,37.14,-17.96,19.04,-14.4
14,2019-02-15,31.44,-17.96,13.34,-14.4
15,2019-02-17,37.14,-18.32,19.04,-14.76
16,2019-03-04,-0.94,-17.96,-19.04,-14.4
17,2019-03-22,32.38,56.44,14.28,60.0
18,2019-04-26,-0.94,56.44,-19.04,60.0
19,2019-07-30,0.0,56.44,-18.1,60.0
20,2019-08-31,-0.94,12.32,-19.04,15.88
21,2019-09-13,0.0,56.44,-18.1,60.0
22,2019-09-28,37.14,-4.5,19.04,-0.94
23,2019-10-20,-0.94,56.44,-19.04,60.0
24,2019-10-23,35.24,56.44,17.14,60.0
25,2019-10-25,49.68,56.44,31.58,60.0
26,2019-11-22,37.14,-10.48,19.04,-6.92
27,2019-11-27,32.38,56.44,14.28,60.0
28,2020-01-21,37.14,56.44,19.04,60.0
29,2020-01-26,-0.94,56.44,-19.04,60.0
30,2020-02-02,52.48,56.44,34.38,60.0
31,2020-02-27,-0.94,-17.2,-19.04,-13.64
32,2020-03-21,36.2,-43.04,18.1,-39.48
33,2020-03-26,-0.94,-17.58,-19.04,-14.02
34,2020-08-30,32.84,-4.5,14.74,-0.94
35,2020-09-04,-0.94,56.44,-19.04,60.0
36,2020-09-09,-0.94,56.44,-19.04,60.0
37,2020-09-12,30.48,56.44,12.38,60.0
38,2020-09-27,37.14,56.44,19.04,60.0
39,2020-10-02,-0.94,56.44,-19.04,60.0
40,2020-10-17,-0.94,1.48,-19.04,5.04
41,2020-11-13,53.18,56.44,35.08,60.0
42,2020-11-26,37.14,-9.36,19.04,-5.8
43,2020-12-03,-0.94,56.44,-19.04,60.0
44,2020-12-31,35.24,2.24,17.14,5.8
45,2021-01-20,-0.94,-9.36,-19.04,-5.8
46,2021-02-19,-0.94,-10.1,-19.04,-6.54
47,2021-03-01,-0.94,56.44,-19.04,60.0
48,2021-03-26,37.14,2.6,19.04,6.16
49,2021-04-05,32.38,56.44,14.28,60.0
50,2021-04-10,34.3,56.44,16.2,60.0
51,2021-08-13,-0.94,56.44,-19.04,60.0
52,2021-08-18,29.52,56.44,11.42,60.0
53,2021-08-23,0.0,56.44,-18.1,60.0
54,2021-09-07,-0.94,56.44,-19.04,60.0
55,2021-09-12,-0.94,56.44,-19.04,60.0
56,2021-09-19,37.14,56.44,19.04,60.0
57,2021-09-24,-0.94,56.44,-19.04,60.0
58,2021-10-12,-0.94,56.44,-19.04,60.0
59,2021-10-29,28.58,56.44,10.48,60.0
60,2021-12-08,-0.94,0.74,-19.04,4.3
61,2022-01-25,-0.94,56.44,-19.04,60.0
62,2022-02-21,-0.94,56.44,-19.04,60.0
63,2022-03-11,-0.94,56.44,-19.04,60.0
64,2022-04-10,-0.94,56.44,-19.04,60.0
65,2022-04-30,0.0,14.2,-18.1,17.76
66,2022-05-16,0.0,56.44,-18.1,60.0
67,2022-06-17,0.0,56.44,-18.1,60.0
68,2022-08-04,0.0,13.44,-18.1,17.0
69,2022-09-12,-0.94,56.44,-19.04,60.0
70,2022-10-09,37.14,56.44,19.04,60.0
71,2022-10-19,35.24,56.44,17.14,60.0
72,2022-10-22,36.2,56.44,18.1,60.0
73,2022-11-01,-0.94,56.44,-19.04,60.0
74,2022-11-21,36.2,56.44,18.1,60.0
75,2022-11-24,0.0,13.44,-18.1,17.0
76,2023-02-06,-0.94,56.44,-19.04,60.0
77,2023-02-19,48.98,56.44,30.88,60.0
78,2023-03-01,80.14,56.44,62.04,60.0
79,2023-03-03,-0.94,56.44,-19.04,60.0
80,2023-04-09,0.0,13.44,-18.1,17.0
81,2023-04-10,-0.94,56.44,-19.04,60.0
82,2023-07-14,0.0,11.96,-18.1,15.52
83,2023-08-31,0.0,1.48,-18.1,5.04
84,2023-09-12,30.02,56.44,11.92,60.0
85,2023-09-16,0.0,13.44,-18.1,17.0
86,2023-09-17,-0.94,56.44,-19.04,60.0
87,2023-10-09,32.38,56.44,14.28,60.0
88,2023-12-13,37.14,3.36,19.04,6.92
89,2024-02-09,28.16,2.6,10.06,6.16
90,2024-02-16,-0.94,56.44,-19.04,60.0
91,2024-03-10,36.2,-6.36,18.1,-2.8
92,2024-03-17,31.44,2.6,13.34,6.16
93,2024-03-27,-0.94,56.44,-19.04,60.0
94,2024-04-03,0.0,11.96,-18.1,15.52
95,2024-04-09,0.0,56.44,-18.1,60.0
96,2024-06-14,0.0,13.44,-18.1,17.0
97,2024-09-06,-0.94,56.44,-19.04,60.0
98,2024-09-11,-0.94,56.44,-19.04,60.0
99,2024-10-21,27.62,56.44,9.52,60.0
100,2024-10-23,-0.94,56.44,-19.04,60.0
101,2024-11-07,29.52,1.48,11.42,5.04
102,2025-01-29,33.34,56.44,15.24,60.0
