,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-09-27,0.0,,-15.34,
1,1999-10-22,13.22,,-2.12,
2,1999-11-14,13.22,,-2.12,
3,1999-11-30,-34.0,,-49.34,
4,2000-01-17,-44.36,,-59.7,
5,2000-02-27,-10.38,,-25.72,
6,2000-03-21,-0.42,,-15.76,
7,2000-03-30,13.22,,-2.12,
8,2000-05-01,13.22,,-2.12,
9,2000-10-31,13.22,,-2.12,
10,2000-11-09,13.22,,-2.12,
11,2000-11-25,13.22,,-2.12,
12,2001-01-12,0.0,,-15.34,
13,2001-01-19,13.22,,-2.12,
14,2001-02-04,13.22,,-2.12,
15,2001-02-20,13.22,,-2.12,
16,2001-03-08,13.22,,-2.12,
17,2001-04-02,13.22,,-2.12,
18,2001-09-25,5.0,,-10.34,
19,2001-10-02,13.22,,-2.12,
20,2001-10-11,13.22,,-2.12,
21,2002-01-15,13.22,,-2.12,
22,2002-02-07,22.58,,7.24,
23,2002-03-04,13.22,,-2.12,
24,2002-03-11,13.22,,-2.12,
25,2002-03-27,13.22,,-2.12,
26,2002-08-27,13.22,,-2.12,
27,2002-09-03,13.22,,-2.12,
28,2002-09-12,13.22,,-2.12,
29,2002-10-14,13.22,,-2.12,
30,2002-10-30,13.22,,-2.12,
31,2003-01-25,25.98,,10.64,
32,2003-02-19,13.22,,-2.12,
33,2003-03-07,13.22,,-2.12,
34,2003-03-14,13.22,,-2.12,
35,2003-03-23,13.22,,-2.12,
36,2003-04-08,13.22,,-2.12,
37,2003-04-15,13.22,,-2.12,
38,2003-04-24,13.22,,-2.12,
39,2003-09-30,13.22,,-2.12,
40,2003-10-16,-45.16,,-60.5,
41,2003-11-17,18.2,,2.86,
42,2003-12-03,13.22,,-2.12,
43,2003-12-28,13.22,,-2.12,
44,2004-01-04,13.22,,-2.12,
45,2004-04-09,13.22,,-2.12,
46,2004-04-18,13.22,,-2.12,
47,2004-04-25,13.22,,-2.12,
48,2004-09-16,13.22,,-2.12,
49,2004-09-25,13.22,,-2.12,
