Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-09-27,-0.77,-15.34,,,80.36,-6.28,97.84,202.16,48.04
,LE07,1999-10-22,-0.11,-2.12,,,2.64,-0.08,13.92,279.88,54.24
,LE07,1999-11-14,-0.11,-2.12,,,3.72,-16.2,31.12,278.8,38.12
,LE07,1999-11-30,-2.47,-49.34,,,115.2,-6.8,133.2,167.32,47.52
,LE07,2000-01-17,-2.98,-59.7,,,71.0,-4.84,87.04,211.52,49.48
,LE07,2000-02-27,-1.29,-25.72,,,105.12,-8.8,125.12,177.4,45.52
,LE07,2000-03-21,-0.79,-15.76,,,80.32,-0.28,91.8,202.2,54.04
,LE07,2000-03-30,-0.11,-2.12,,,3.56,-4.44,19.2,278.96,49.88
,LE07,2000-05-01,-0.11,-2.12,,,2.68,-0.44,14.32,279.84,53.88
,LE07,2000-10-31,-0.11,-2.12,,,3.32,-0.48,15.0,279.2,53.84
,LE07,2000-11-09,-0.11,-2.12,,,3.08,-0.64,14.92,279.44,53.68
,LE07,2000-11-25,-0.11,-2.12,,,2.92,-4.8,18.92,279.6,49.52
,LE07,2001-01-12,-0.77,-15.34,,,80.36,-0.24,91.8,202.16,54.08
,LE07,2001-01-19,-0.11,-2.12,,,3.64,-4.4,19.24,278.88,49.92
,LE07,2001-02-04,-0.11,-2.12,,,3.48,-0.24,14.92,279.04,54.08
,LE07,2001-02-20,-0.11,-2.12,,,2.52,-0.12,13.84,280.0,54.2
,LE07,2001-03-08,-0.11,-2.12,,,2.6,-0.04,13.84,279.92,54.28
,LE07,2001-04-02,-0.11,-2.12,,,5.16,-0.12,16.48,277.36,54.2
,LE07,2001-09-25,-0.52,-10.34,,,52.96,-34.48,98.64,229.56,19.84
,LE07,2001-10-02,-0.11,-2.12,,,2.84,-19.4,33.44,279.68,34.92
,LE07,2001-10-11,-0.11,-2.12,,,5.72,-19.84,36.76,276.8,34.48
,LE07,2002-01-15,-0.11,-2.12,,,2.56,-0.2,13.96,279.96,54.12
,LE07,2002-02-07,0.36,7.24,,,6.6,-0.36,18.16,275.92,53.96
,LE07,2002-03-04,-0.11,-2.12,,,5.6,-0.36,17.16,276.92,53.96
,LE07,2002-03-11,-0.11,-2.12,,,3.0,-0.28,14.48,279.52,54.04
,LE07,2002-03-27,-0.11,-2.12,,,2.72,-0.44,14.36,279.8,53.88
,LE07,2002-08-27,-0.11,-2.12,,,3.52,-0.32,15.04,279.0,54.0
,LE07,2002-09-03,-0.11,-2.12,,,3.56,-4.92,19.68,278.96,49.4
,LE07,2002-09-12,-0.11,-2.12,,,31.24,-4.12,46.56,251.28,50.2
,LE07,2002-10-14,-0.11,-2.12,,,3.96,-4.2,19.36,278.56,50.12
,LE07,2002-10-30,-0.11,-2.12,,,14.88,-4.08,30.16,267.64,50.24
,LE07,2003-01-25,0.53,10.64,,,39.76,-0.4,51.36,242.76,53.92
,LE07,2003-02-19,-0.11,-2.12,,,3.4,-0.16,14.76,279.12,54.16
,LE07,2003-03-07,-0.11,-2.12,,,3.44,-0.2,14.84,279.08,54.12
,LE07,2003-03-14,-0.11,-2.12,,,3.52,-0.28,15.0,279.0,54.04
,LE07,2003-03-23,-0.11,-2.12,,,24.56,-0.32,36.08,257.96,54.0
,LE07,2003-04-08,-0.11,-2.12,,,3.8,-0.2,15.2,278.72,54.12
,LE07,2003-04-15,-0.11,-2.12,,,2.52,-0.04,13.76,280.0,54.28
,LE07,2003-04-24,-0.11,-2.12,,,3.88,-41.08,56.16,278.64,13.24
,LT05,2003-09-30,-0.11,-2.12,,,3.76,-29.56,44.52,278.76,24.76
,LT05,2003-10-16,-3.02,-60.5,,,71.24,-14.64,97.08,211.28,39.68
,LT05,2003-11-17,0.14,2.86,,,67.56,-4.36,83.12,214.96,49.96
,LT05,2003-12-03,-0.11,-2.12,,,3.56,-4.2,18.96,278.96,50.12
,LT05,2003-12-28,-0.11,-2.12,,,5.56,-0.4,17.16,276.96,53.92
,LT05,2004-01-04,-0.11,-2.12,,,14.48,-16.56,42.24,268.04,37.76
,LT05,2004-04-09,-0.11,-2.12,,,3.68,-1.08,15.96,278.84,53.24
,LT05,2004-04-18,-0.11,-2.12,,,2.88,-0.6,14.68,279.64,53.72
,LT05,2004-04-25,-0.11,-2.12,,,3.48,-2.84,17.52,279.04,51.48
,LT05,2004-09-16,-0.11,-2.12,,,2.68,-0.16,14.04,279.84,54.16
,LT05,2004-09-25,-0.11,-2.12,,,3.44,-0.28,14.92,279.08,54.04
,LT05,2004-10-18,-0.11,-2.12,,,3.52,-2.2,16.92,279.0,52.12
,LT05,2004-12-21,-0.11,-2.12,,,3.44,-0.68,15.32,279.08,53.64
