,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-08-26,0.0,0.0,-10.01,-18.24
1,1999-10-13,5.59,0.2,-4.42,-18.04
2,2001-01-03,-14.17,0.0,-24.18,-18.24
3,2001-12-05,-1.18,0.0,-11.19,-18.24
4,2002-01-22,-8.46,0.0,-18.47,-18.24
5,2002-03-27,-11.92,-96.86,-21.93,-115.1
6,2002-09-19,-11.45,0.2,-21.46,-18.04
7,2004-10-18,3.63,0.2,-6.38,-18.04
8,2005-02-23,2.49,0.58,-7.52,-17.66
9,2005-10-05,9.07,0.38,-0.94,-17.86
10,2006-08-21,-9.2,0.58,-19.21,-17.66
11,2009-02-02,-9.98,0.38,-19.99,-17.86
12,2009-12-03,9.5,0.98,-0.51,-17.26
13,2010-02-05,-9.2,0.98,-19.21,-17.26
14,2010-02-21,-9.03,0.98,-19.04,-17.26
15,2011-01-07,7.74,0.38,-2.27,-17.86
16,2011-04-13,-11.96,0.38,-21.97,-17.86
17,2013-12-14,1.2,1.16,-8.81,-17.08
18,2014-04-05,-3.83,1.16,-13.84,-17.08
19,2015-04-24,-1.24,1.16,-11.25,-17.08
20,2016-04-26,9.55,1.16,-0.46,-17.08
21,2016-08-16,-0.11,0.58,-10.12,-17.66
22,2016-11-20,1.65,1.16,-8.36,-17.08
23,2018-01-10,6.91,1.16,-3.1,-17.08
24,2018-01-26,-0.39,0.98,-10.4,-17.26
25,2018-05-02,5.37,1.16,-4.64,-17.08
26,2018-05-18,13.69,1.16,3.68,-17.08
27,2018-12-15,14.81,0.98,4.8,-17.26
28,2019-01-04,18.48,0.78,8.47,-17.46
29,2019-02-13,-0.32,4.48,-10.33,-13.76
30,2019-02-18,10.63,8.38,0.62,-9.86
31,2019-03-25,5.55,5.66,-4.46,-12.58
32,2019-04-04,13.12,7.42,3.11,-10.82
33,2019-04-29,14.59,0.98,4.58,-17.26
34,2019-05-29,8.32,1.16,-1.69,-17.08
35,2019-09-26,-1.57,1.16,-11.58,-17.08
36,2019-10-26,4.54,1.16,-5.47,-17.08
37,2019-11-20,6.4,0.98,-3.61,-17.26
38,2020-02-03,6.51,0.98,-3.5,-17.26
39,2020-02-13,4.01,9.94,-6.0,-8.3
40,2020-02-23,15.77,8.58,5.76,-9.66
41,2020-03-09,9.79,10.72,-0.22,-7.52
42,2020-04-23,8.82,11.32,-1.19,-6.92
43,2020-11-15,8.43,1.16,-1.58,-17.08
44,2020-12-14,21.42,0.98,11.41,-17.26
45,2020-12-19,0.79,5.46,-9.22,-12.78
46,2021-01-02,13.96,8.0,3.95,-10.24
47,2021-01-03,12.32,8.58,2.31,-9.66
48,2021-02-02,4.42,10.14,-5.59,-8.1
49,2021-02-12,17.12,10.72,7.11,-7.52
50,2021-02-19,9.44,5.66,-0.57,-12.58
51,2021-03-04,-0.1,15.22,-10.11,-3.02
52,2021-04-24,4.03,1.16,-5.98,-17.08
53,2021-05-03,14.6,6.24,4.59,-12.0
54,2021-12-24,-0.16,1.16,-10.17,-17.08
55,2022-01-03,9.05,1.16,-0.96,-17.08
56,2022-02-17,11.59,7.8,1.58,-10.44
57,2022-02-22,-3.1,6.82,-13.11,-11.42
58,2022-04-03,7.81,5.84,-2.2,-12.4
59,2023-02-07,6.5,7.8,-3.51,-10.44
60,2023-03-13,0.57,1.16,-9.44,-17.08
61,2023-03-29,-2.75,8.98,-12.76,-9.26
62,2023-04-13,3.35,9.94,-6.66,-8.3
63,2023-05-16,-2.6,1.16,-12.61,-17.08
64,2023-05-24,7.98,1.36,-2.03,-16.88
65,2023-06-25,-2.58,0.98,-12.59,-17.26
66,2023-08-12,1.31,1.16,-8.7,-17.08
67,2023-08-16,1.77,15.42,-8.24,-2.82
68,2023-08-28,-0.67,8.38,-10.68,-9.86
69,2024-01-08,7.7,3.5,-2.31,-14.74
70,2024-01-13,18.01,6.82,8.0,-11.42
71,2024-03-18,15.99,8.98,5.98,-9.26
72,2024-05-07,-1.17,12.28,-11.18,-5.96
73,2024-05-18,-0.06,1.16,-10.07,-17.08
74,2024-06-11,8.81,1.36,-1.2,-16.88
75,2024-06-27,10.98,0.98,0.97,-17.26
76,2024-08-06,9.27,1.16,-0.74,-17.08
