,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,1999-08-26,0.0,0.0,0.0
1,1999-10-13,-1.8,2.03,-0.23
2,2001-01-03,1.65,-1.69,0.03
3,2001-12-05,-1.95,1.95,0.0
4,2002-01-22,2.53,-2.6,0.06
5,2002-03-27,1.61,1.77,-3.37
6,2002-09-19,-2.47,-0.92,3.39
7,2004-10-18,-0.73,0.86,-0.13
8,2005-02-23,0.0,0.0,0.0
9,2005-10-05,-0.62,0.5,0.11
10,2006-08-21,1.93,-1.98,0.05
11,2009-02-02,-0.37,0.39,-0.02
12,2009-12-03,2.34,1.05,-3.39
13,2010-02-05,-2.27,-1.18,3.45
14,2010-02-21,-0.28,0.23,0.05
15,2011-01-07,-1.62,1.8,-0.18
16,2011-04-13,3.7,-2.6,-1.1
17,2013-12-14,-1.25,-0.16,1.41
18,2014-04-05,1.22,1.05,-2.27
19,2015-04-24,-0.73,0.1,0.63
20,2016-04-26,-1.15,-0.54,1.69
21,2016-08-16,1.2,-1.15,-0.05
22,2016-11-20,-0.65,0.67,-0.02
23,2018-01-10,1.67,-1.64,-0.03
24,2018-01-26,-0.7,0.7,0.0
25,2018-05-02,-2.19,2.17,0.02
26,2018-05-18,0.42,-0.49,0.06
27,2018-12-15,2.56,-2.47,-0.1
28,2019-01-04,-1.04,0.97,0.06
29,2019-02-13,0.34,-0.15,-0.19
30,2019-02-18,-1.31,0.65,0.67
31,2019-03-25,-2.22,0.96,1.27
32,2019-04-04,2.08,-2.42,0.34
33,2019-04-29,2.77,-0.44,-2.34
34,2019-05-29,-0.76,0.45,0.31
35,2019-09-26,-0.76,0.84,-0.08
36,2019-10-26,-0.28,0.37,-0.1
37,2019-11-20,0.67,-0.68,0.02
38,2020-02-03,7.17,-0.47,-6.7
39,2020-02-13,-7.72,3.13,4.59
40,2020-02-23,5.47,-1.51,-3.96
41,2020-03-09,2.81,0.63,-3.44
42,2020-04-23,-11.32,-0.58,11.91
43,2020-11-15,1.3,1.05,-2.35
44,2020-12-14,3.05,-1.7,-1.35
45,2020-12-19,-3.76,2.09,1.67
46,2021-01-02,-0.67,-0.99,1.65
47,2021-01-03,-0.03,-0.1,0.13
48,2021-02-02,-0.75,0.47,0.28
49,2021-02-12,0.73,-0.71,-0.02
50,2021-02-19,2.45,-1.57,-0.88
51,2021-03-04,-3.91,2.24,1.67
52,2021-04-24,5.01,-1.95,-3.07
53,2021-05-03,-1.51,-0.42,1.93
54,2021-12-24,-1.33,3.34,-2.01
55,2022-01-03,-0.34,0.39,-0.05
56,2022-02-17,-0.41,-1.78,2.19
57,2022-02-22,-0.52,0.62,-0.1
58,2022-04-03,0.13,0.23,-0.36
59,2023-02-07,-0.84,0.39,0.45
60,2023-03-13,3.08,-0.99,-2.09
61,2023-03-29,-1.12,-0.99,2.11
62,2023-04-13,-0.23,0.11,0.11
63,2023-05-16,6.15,-0.44,-5.71
64,2023-05-24,0.41,1.09,-1.5
65,2023-06-25,-4.98,0.09,4.89
66,2023-08-12,1.61,-1.74,0.13
67,2023-08-16,-5.32,1.35,3.97
68,2023-08-28,3.23,-1.15,-2.08
69,2024-01-08,0.54,0.15,-0.68
70,2024-01-13,-3.16,2.64,0.52
71,2024-03-18,3.24,-3.54,0.29
72,2024-05-07,-1.93,1.57,0.36
73,2024-05-18,3.05,-0.55,-2.5
74,2024-06-11,-1.14,1.02,0.11
75,2024-06-27,0.37,-0.29,-0.08
76,2024-08-06,-0.54,0.49,0.05
77,2024-12-13,1.17,-0.91,-0.26
78,2024-12-18,-3.33,3.26,0.06
79,2024-12-28,3.28,-3.28,0.0
