,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,2001-03-24,0.0,0.0,0.0
1,2002-02-16,-2.09,-0.01,2.1
2,2002-10-14,7.23,-0.17,-7.06
3,2003-10-25,-3.36,0.11,3.24
4,2004-01-04,-1.49,0.06,1.43
5,2004-04-18,-1.73,-0.0,1.73
6,2004-04-25,3.81,-0.02,-3.79
7,2007-09-25,2.41,-0.05,-2.36
8,2010-01-29,-3.45,0.02,3.43
9,2013-12-30,-2.14,0.05,2.09
10,2017-02-08,2.6,-0.06,-2.54
11,2019-11-06,-1.35,-0.12,1.48
12,2020-10-15,4.54,0.1,-4.63
13,2020-12-01,-6.2,-0.01,6.2
14,2022-01-14,5.38,-0.0,-5.38
15,2022-06-07,0.91,0.0,-0.91
16,2024-01-20,0.03,-0.12,0.09
17,2024-06-28,-4.99,0.09,4.9
18,2024-09-04,-2.07,0.06,2.01
