,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2001-03-24,,0.0,,15.6
1,2002-02-16,,2.36,,17.96
2,2002-10-14,,2.2,,17.8
3,2003-10-25,,2.4,,18.0
4,2004-01-04,,2.32,,17.92
5,2004-04-18,,2.48,,18.08
6,2004-04-25,,1.38,,16.98
7,2007-09-25,,2.32,,17.92
8,2010-01-29,,-7.6,,8.0
9,2013-12-30,,-9.44,,6.16
10,2017-02-08,,-11.48,,4.12
11,2019-11-06,,-6.0,,9.6
12,2020-10-15,,-16.26,,-0.66
13,2020-12-01,,-7.44,,8.16
14,2022-01-14,,-20.08,,-4.48
15,2022-06-07,,-19.16,,-3.56
16,2024-01-20,,-21.8,,-6.2
17,2024-06-28,,-9.2,,6.4
18,2024-09-04,,-8.98,,6.62
