Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LC08,2013-05-20,,,,,-0.96,-63.28,63.56,1503.0,50.48
,LC08,2013-09-02,,,,,-1.0,-84.48,84.72,1502.96,29.28
,LC08,2014-03-20,,,,,-0.48,-52.88,53.64,1502.52,60.88
,LC08,2014-04-05,,,,,-0.36,-50.04,50.92,1502.32,63.72
,LC08,2014-04-30,,,,,-0.4,-49.88,50.72,1502.44,63.88
,LC08,2014-07-26,,,,,-1.08,-8.52,8.68,1503.12,105.24
,LC08,2014-11-08,,,,,-0.48,-65.52,66.28,1502.52,48.24
,LC08,2015-02-28,,,,,-0.96,-65.96,66.24,1502.8,47.8
,LC08,2015-03-16,,,,,11.76,-68.16,81.16,1490.28,45.6
,LC08,2015-03-23,,,,,-0.56,-41.68,42.36,1502.6,72.08
,LC08,2015-05-10,,,,,-0.36,-77.44,78.32,1502.4,36.32
,LC08,2015-05-19,,,,,-0.4,-62.04,62.88,1502.44,51.72
,LC08,2016-04-26,,,,,-0.36,-69.32,70.2,1502.4,44.44
,LC08,2016-08-16,,,,,-1.04,-23.88,24.08,1503.08,89.88
,LC08,2017-03-05,,,,,-1.08,-63.88,64.04,1503.12,49.88
,LC08,2017-08-19,,,,,-0.96,-81.44,81.72,1503.0,32.32
,LC08,2018-03-15,,,,,16.28,-63.96,81.48,1485.76,49.8
,LC08,2018-04-25,,,,,81.12,-65.76,148.12,1420.92,48.0
,LC08,2018-09-07,,,,,-0.92,-64.28,64.6,1502.88,49.48
,LC08,2018-10-02,,,,,-1.08,-71.8,71.96,1503.12,41.96
,LC08,2018-10-18,,,,,-1.0,-73.72,73.96,1503.04,40.04
,S2,2019-01-24,,,,,649.36,-24.92,675.52,852.68,88.84
,LC08,2019-02-14,,,,,-1.04,-58.72,58.92,1503.04,55.04
,LC08,2019-03-02,,,,,-0.68,-57.08,57.64,1502.6,56.68
,S2,2019-03-05,,,,,-1.0,-56.96,57.2,1503.04,56.8
,S2,2019-04-29,,,,,-0.96,-55.2,55.48,1503.0,58.56
,S2,2019-05-29,,,,,6.12,-39.48,46.84,1495.92,74.28
,S2,2019-07-23,,,,,-1.16,-38.24,38.32,1503.2,75.52
,S2,2019-10-26,,,,,439.28,-67.88,508.4,1062.76,45.88
,LC08,2019-11-22,,,,,-0.92,-81.96,82.28,1502.96,31.8
,S2,2020-02-23,,,,,321.12,-66.72,389.08,1180.92,47.04
