,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,2013-05-20,0.0,0.0,0.0
1,2013-09-02,1.31,0.0,-1.31
2,2014-03-20,-1.92,-0.03,1.95
3,2014-04-05,-0.17,-0.01,0.18
4,2014-04-30,-0.01,0.0,0.01
5,2014-07-26,-2.6,0.04,2.56
6,2014-11-08,3.56,-0.04,-3.52
7,2015-02-28,-0.0,0.03,-0.03
8,2015-03-16,0.92,-0.79,-0.14
9,2015-03-23,-2.4,0.76,1.64
10,2015-05-10,2.22,-0.01,-2.21
11,2015-05-19,-0.95,0.0,0.95
12,2016-04-26,0.45,-0.0,-0.45
13,2016-08-16,-2.85,0.04,2.81
14,2017-03-05,2.47,0.0,-2.47
15,2017-08-19,1.09,-0.01,-1.09
16,2018-03-15,-0.01,-1.07,1.08
17,2018-04-25,4.12,-4.01,-0.11
18,2018-09-07,-5.16,5.07,0.09
19,2018-10-02,0.45,0.01,-0.47
20,2018-10-18,0.12,-0.0,-0.12
21,2019-01-24,37.2,-40.22,3.02
22,2019-02-14,-38.13,40.22,-2.09
23,2019-03-02,-0.08,-0.02,0.1
24,2019-03-05,-0.03,0.02,0.01
25,2019-04-29,-0.11,-0.0,0.11
26,2019-05-29,-0.53,-0.44,0.97
27,2019-07-23,-0.53,0.45,0.08
28,2019-10-26,29.07,-27.24,-1.83
29,2019-11-22,-26.35,27.22,-0.87
30,2020-02-23,18.97,-19.92,0.94
31,2020-03-13,-22.1,19.89,2.21
32,2020-04-03,1.13,0.03,-1.16
33,2020-04-23,-0.52,0.01,0.51
34,2020-04-28,0.73,-0.81,0.08
35,2020-05-03,-0.29,0.59,-0.3
36,2020-05-18,-0.3,0.21,0.1
37,2020-06-08,-2.26,-0.03,2.3
38,2020-06-24,3.64,-0.0,-3.64
39,2020-07-02,0.73,-2.42,1.69
40,2020-09-30,-0.73,2.46,-1.73
41,2020-10-15,43.43,-43.2,-0.23
42,2020-11-19,-6.63,5.24,1.38
43,2020-12-14,-4.38,5.67,-1.29
44,2020-12-29,7.25,-8.02,0.77
45,2021-02-03,-8.33,8.22,0.11
46,2021-02-12,-19.63,19.48,0.15
47,2021-02-17,14.88,-14.88,-0.0
48,2021-02-19,-27.6,27.49,0.12
49,2021-03-19,-0.04,0.0,0.03
50,2021-03-23,0.21,-0.01,-0.2
51,2021-03-24,0.09,-0.19,0.1
52,2021-04-13,27.76,-28.82,1.06
53,2021-05-18,5.69,-5.6,-0.09
54,2021-05-28,-35.33,34.59,0.74
55,2021-06-17,0.97,-0.2,-0.78
56,2021-07-27,43.37,-44.0,0.63
57,2021-10-15,-34.32,36.77,-2.45
58,2021-12-24,25.43,-26.28,0.85
59,2022-01-29,-33.68,33.71,-0.03
60,2022-02-14,0.0,0.01,-0.01
61,2022-02-22,28.09,-29.19,1.11
62,2022-03-27,-27.43,28.89,-1.47
63,2022-04-13,-0.9,0.29,0.62
64,2022-06-07,32.7,-35.49,2.79
65,2022-09-05,-5.54,8.12,-2.58
66,2023-01-17,-25.85,27.38,-1.53
67,2023-01-18,2.63,-2.59,-0.04
68,2023-02-18,-3.65,2.6,1.05
69,2023-03-14,30.45,-30.44,-0.01
70,2023-03-19,-30.28,30.43,-0.15
71,2023-03-21,37.71,-37.46,-0.25
72,2023-03-22,4.1,-4.47,0.37
73,2023-03-29,-8.39,8.31,0.08
74,2023-04-03,-27.68,27.73,-0.05
75,2023-04-23,-5.28,5.88,-0.6
76,2023-06-27,-3.72,0.01,3.71
77,2023-07-27,0.31,0.0,-0.31
78,2023-08-16,42.25,-40.38,-1.87
79,2023-08-21,-14.62,12.46,2.16
80,2023-08-28,-25.03,27.92,-2.89
81,2023-09-20,13.5,-13.48,-0.02
82,2023-11-01,9.13,-8.94,-0.2
83,2024-02-12,1.64,-3.47,1.84
84,2024-02-28,-24.61,25.86,-1.25
85,2024-03-13,34.76,-35.94,1.18
86,2024-03-15,2.58,-1.4,-1.18
87,2024-03-18,-36.89,37.38,-0.49
88,2024-05-02,7.13,-8.32,1.19
89,2024-05-07,-7.82,8.33,-0.5
90,2024-07-26,-1.6,-0.73,2.33
91,2024-08-10,0.27,0.54,-0.81
