,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2000-04-13,0.0,0.0,6.48,-9.9
1,2000-09-20,-14.55,-1.38,-8.07,-11.28
2,2001-01-10,-7.02,-2.1,-0.54,-12.0
3,2001-01-26,-16.55,-2.0,-10.07,-11.9
4,2001-02-27,-11.67,-3.0,-5.19,-12.9
5,2001-05-02,-4.27,0.36,2.21,-9.54
6,2001-09-23,-7.7,-0.56,-1.22,-10.46
7,2002-02-14,-8.86,-1.82,-2.38,-11.72
8,2002-04-03,-10.59,-3.2,-4.11,-13.1
9,2003-02-01,1.46,-1.38,7.94,-11.28
10,2003-11-24,0.48,-1.82,6.96,-11.72
11,2004-11-26,1.14,-2.1,7.62,-12.0
12,2005-09-10,-9.94,-1.56,-3.46,-11.46
13,2005-11-13,8.79,-1.92,15.27,-11.82
14,2006-10-31,6.41,-1.82,12.89,-11.72
15,2007-02-04,-5.93,-3.64,0.55,-13.54
16,2007-10-02,-12.52,1.9,-6.04,-8.0
17,2010-01-27,0.96,-2.56,7.44,-12.46
18,2011-02-15,3.62,-1.0,10.1,-10.9
19,2013-09-16,3.42,3.72,9.9,-6.18
20,2013-10-18,-9.98,3.44,-3.5,-6.46
21,2013-12-21,-9.93,4.18,-3.45,-5.72
22,2014-09-03,-0.38,2.36,6.1,-7.54
23,2014-11-06,9.07,4.0,15.55,-5.9
24,2014-12-24,3.76,4.0,10.24,-5.9
25,2015-02-26,9.22,4.18,15.7,-5.72
26,2015-05-01,21.05,6.72,27.53,-3.18
27,2016-03-16,8.19,4.08,14.67,-5.82
28,2016-11-11,16.46,5.44,22.94,-4.46
29,2017-04-20,3.07,4.8,9.55,-5.1
30,2018-03-06,-1.09,4.18,5.39,-5.72
31,2018-12-03,10.42,6.26,16.9,-3.64
32,2018-12-23,15.76,-0.82,22.24,-10.72
33,2019-01-02,7.99,0.26,14.47,-9.64
34,2019-01-07,-13.04,-6.1,-6.56,-16.0
35,2019-02-01,15.93,4.44,22.41,-5.46
36,2019-03-28,39.87,2.72,46.35,-7.18
37,2019-04-17,61.62,18.54,68.1,8.64
38,2019-11-03,-6.97,-5.2,-0.49,-15.1
39,2019-12-28,-3.0,2.36,3.48,-7.54
40,2020-01-02,-7.28,-0.64,-0.8,-10.54
41,2020-02-24,-0.57,5.26,5.91,-4.64
42,2020-08-14,4.74,2.18,11.22,-7.72
43,2020-10-23,-5.06,-3.28,1.42,-13.18
44,2020-12-27,5.81,-2.0,12.29,-11.9
45,2021-03-30,-2.85,5.0,3.63,-4.9
46,2021-09-23,-9.51,2.0,-3.03,-7.9
47,2021-10-13,-3.59,0.62,2.89,-9.28
48,2021-11-02,0.75,2.36,7.23,-7.54
49,2021-12-22,-22.28,-3.28,-15.8,-13.18
50,2022-01-11,-2.78,1.62,3.7,-8.28
51,2022-01-12,5.81,5.44,12.29,-4.46
52,2022-01-20,-8.36,4.54,-1.88,-5.36
53,2022-01-26,-6.81,1.0,-0.33,-8.9
54,2022-01-28,11.07,5.62,17.55,-4.28
55,2022-02-05,-10.92,4.26,-4.44,-5.64
56,2022-02-13,-2.2,5.72,4.28,-4.18
57,2022-03-01,9.81,5.26,16.29,-4.64
58,2022-04-02,-6.01,6.0,0.47,-3.9
59,2022-09-09,14.85,6.08,21.33,-3.82
60,2022-10-13,-7.85,-0.82,-1.37,-10.72
61,2022-12-06,10.18,7.62,16.66,-2.28
62,2022-12-22,8.79,7.18,15.27,-2.72
63,2022-12-30,-2.14,5.18,4.34,-4.72
64,2023-01-07,2.06,5.36,8.54,-4.54
65,2023-01-23,-5.0,5.36,1.48,-4.54
66,2023-02-10,-6.32,1.0,0.16,-8.9
67,2023-02-16,10.08,6.8,16.56,-3.1
68,2023-02-24,-6.09,4.8,0.39,-5.1
69,2023-03-04,-5.55,5.08,0.93,-4.82
70,2023-04-05,0.36,8.54,6.84,-1.36
71,2023-09-12,2.58,7.44,9.06,-2.46
72,2023-10-06,-9.8,5.0,-3.32,-4.9
73,2023-10-18,-16.46,-0.1,-9.98,-10.0
74,2023-10-30,-7.83,5.36,-1.35,-4.54
75,2023-11-17,-24.16,-7.28,-17.68,-17.18
76,2023-11-23,-1.54,6.18,4.94,-3.72
77,2023-12-07,-4.6,3.08,1.88,-6.82
78,2023-12-09,-4.67,6.44,1.81,-3.46
79,2023-12-27,-4.97,2.8,1.51,-7.1
80,2024-02-19,-1.64,6.72,4.84,-3.18
81,2024-02-27,-12.59,6.18,-6.11,-3.72
82,2024-04-07,2.64,9.36,9.12,-0.54
83,2024-11-17,-6.74,6.62,-0.26,-3.28
