Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,2000-04-13,0.2,3.98,-0.5,-9.9,26.16,-92.88,155.92,641.52,212.08
,LE07,2000-09-20,0.17,3.46,-0.56,-11.28,46.6,-34.16,117.64,621.08,270.8
,LE07,2001-01-10,-0.16,-3.18,-0.6,-12.0,39.16,-57.68,133.72,628.52,247.28
,LE07,2001-01-26,-0.29,-5.76,-0.6,-11.9,33.0,-50.96,120.84,634.68,254.0
,LE07,2001-02-27,0.3,5.92,-0.64,-12.9,52.24,-46.64,135.76,615.44,258.32
,LE07,2001-05-02,0.03,0.54,-0.48,-9.54,45.44,-70.8,153.12,622.24,234.16
,LE07,2001-09-23,0.46,9.2,-0.52,-10.46,58.52,-41.8,137.2,609.16,263.16
,LE07,2002-02-14,0.16,3.18,-0.59,-11.72,48.76,-75.16,160.8,618.92,229.8
,LE07,2002-04-03,0.34,6.72,-0.66,-13.1,48.24,-107.04,192.16,619.44,197.92
,LE07,2003-02-01,0.17,3.36,-0.56,-11.28,49.28,-97.36,183.52,618.4,207.6
,LT05,2003-11-24,0.12,2.38,-0.59,-11.72,56.2,-83.76,176.84,611.48,221.2
,LT05,2004-11-26,0.03,0.54,-0.6,-12.0,36.4,-121.0,194.28,631.28,183.96
,LT05,2005-09-10,0.33,6.54,-0.57,-11.46,58.56,-27.44,122.88,609.12,277.52
,LT05,2005-11-13,-0.04,-0.7,-0.59,-11.82,37.32,-160.4,234.6,630.36,144.56
,LT05,2006-10-31,0.43,8.58,-0.59,-11.72,57.76,-143.28,237.92,609.92,161.68
,LT05,2007-02-04,0.32,6.38,-0.68,-13.54,56.16,-182.12,275.16,611.52,122.84
,LT05,2007-10-02,0.23,4.52,-0.4,-8.0,54.08,-47.0,137.96,613.6,257.96
,LT05,2010-01-27,-0.35,-7.0,-0.62,-12.46,34.4,-79.68,150.96,633.28,225.28
,LT05,2011-02-15,-0.22,-4.34,-0.55,-10.9,12.68,-49.68,99.24,655.0,255.28
,LC08,2013-09-16,-0.1,-2.04,-0.31,-6.18,4.88,-7.64,49.4,662.8,297.32
,LC08,2013-10-18,-0.81,-16.28,-0.32,-6.46,-10.16,-11.28,38.0,677.84,293.68
,LC08,2013-12-21,0.28,5.58,-0.29,-5.72,14.04,-20.4,71.32,653.64,284.56
,LC08,2014-09-03,0.66,13.18,-0.38,-7.54,19.32,-15.12,71.32,648.36,289.84
,LC08,2014-11-06,0.11,2.22,-0.3,-5.9,14.36,-9.28,60.52,653.24,295.68
,LC08,2014-12-24,0.89,17.88,-0.3,-5.9,62.16,-14.0,113.04,605.52,290.96
,LC08,2015-02-26,0.89,17.78,-0.29,-5.72,27.52,-5.0,69.4,640.16,299.96
,LC08,2015-05-01,0.72,14.34,-0.16,-3.18,19.64,-6.32,62.84,648.04,298.64
,LC08,2016-03-16,0.81,16.2,-0.29,-5.82,25.84,-11.2,73.92,641.84,293.76
,LC08,2016-11-11,0.38,7.52,-0.22,-4.46,13.92,-6.64,57.44,653.76,298.32
