,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-08-26,0.0,0.0,-21721.6,-3.76
1,1999-09-27,0.0,-74.92,-21721.6,-78.68
2,1999-11-14,9.98,-74.92,-21711.62,-78.68
3,2004-02-05,11.4,0.0,-21710.2,-3.76
4,2004-09-16,8.56,-74.92,-21713.04,-78.68
5,2005-03-11,-5.7,0.0,-21727.3,-3.76
6,2006-12-11,890.78,6.26,-20830.82,2.5
7,2011-08-19,-2.86,1.26,-21724.46,-2.5
8,2013-05-20,820.74,10.0,-20900.86,6.24
9,2014-04-05,45.58,3.76,-21676.02,0.0
10,2014-07-26,286.94,83.76,-21434.66,80.0
11,2015-05-10,221.72,10.0,-21499.88,6.24
12,2016-08-16,531.38,2.52,-21190.22,-1.24
13,2018-01-10,635.46,1.26,-21086.14,-2.5
14,2019-01-24,5551.24,0.0,-16170.36,-3.76
15,2019-03-03,12912.92,-10.0,-8808.68,-13.76
16,2019-03-05,7713.6,-10.0,-14008.0,-13.76
17,2019-04-09,7004.38,-7.48,-14717.22,-11.24
18,2019-04-14,7660.32,-74.92,-14061.28,-78.68
19,2019-04-29,21738.74,-2.48,17.14,-6.24
20,2019-05-14,21735.88,-3.74,14.28,-7.5
21,2019-07-16,7816.2,-11.24,-13905.4,-15.0
22,2019-07-31,6915.76,-2.48,-14805.84,-6.24
23,2019-08-05,11332.6,-2.48,-10389.0,-6.24
24,2019-09-24,2544.34,-6.24,-19177.26,-10.0
25,2019-10-26,21728.74,-74.92,7.14,-78.68
26,2019-10-31,4493.68,0.0,-17227.92,-3.76
27,2019-11-03,11178.46,-3.74,-10543.14,-7.5
28,2019-12-18,15.68,-10.0,-21705.92,-13.76
29,2020-01-19,21733.02,-74.92,11.42,-78.68
30,2020-02-01,18267.62,-74.92,-3453.98,-78.68
31,2020-02-23,3568.08,-74.92,-18153.52,-78.68
32,2020-03-17,233.1,-74.92,-21488.5,-78.68
33,2020-04-01,538.42,-2.48,-21183.18,-6.24
34,2020-04-13,1533.9,-7.48,-20187.7,-11.24
35,2020-04-21,21724.8,-5.0,3.2,-8.76
36,2020-04-26,8287.8,5.0,-13433.8,1.24
37,2020-05-06,21726.4,-11.24,4.8,-15.0
38,2020-05-07,21740.18,83.76,18.58,80.0
39,2020-05-08,5912.54,-5.0,-15809.06,-8.76
40,2020-06-05,3570.76,-3.74,-18150.84,-7.5
41,2020-07-26,610.28,83.76,-21111.32,80.0
42,2020-08-29,4458.12,-74.92,-17263.48,-78.68
43,2020-09-03,4156.02,-3.74,-17565.58,-7.5
44,2020-10-03,21704.46,-5.0,-17.14,-8.76
45,2021-02-12,16757.08,-74.92,-4964.52,-78.68
46,2021-03-22,8500.14,-3.74,-13221.46,-7.5
47,2021-04-23,21726.4,-3.74,4.8,-7.5
48,2021-04-24,549.74,1.26,-21171.86,-2.5
49,2021-05-01,4068.18,-1.24,-17653.42,-5.0
50,2021-05-03,7323.9,2.52,-14397.7,-1.24
51,2021-05-26,-1.42,10.0,-21723.02,6.24
52,2021-06-30,4600.34,-6.24,-17121.26,-10.0
53,2021-08-09,6821.84,-7.48,-14899.76,-11.24
54,2021-08-11,21725.88,2.52,4.28,-1.24
55,2021-11-18,240.2,5.0,-21481.4,1.24
56,2022-09-02,58.38,5.0,-21663.22,1.24
57,2022-12-04,4022.84,0.0,-17698.76,-3.76
58,2023-02-09,55.54,5.0,-21666.06,1.24
59,2023-03-13,245.88,5.0,-21475.72,1.24
60,2023-03-19,7468.84,-7.48,-14252.76,-11.24
61,2023-05-11,2682.04,0.0,-19039.56,-3.76
62,2023-07-30,21733.02,-5.0,11.42,-8.76
63,2023-08-16,7665.28,5.0,-14056.32,1.24
64,2023-08-28,1244.94,1.26,-20476.66,-2.5
65,2023-09-20,5781.74,5.0,-15939.86,1.24
66,2023-10-03,3827.62,7.52,-17893.98,3.76
67,2023-11-12,313.9,6.26,-21407.7,2.5
68,2024-01-06,58.38,-8.74,-21663.22,-12.5
69,2024-02-04,778.78,5.0,-20942.82,1.24
70,2024-03-16,6096.76,6.26,-15624.84,2.5
71,2024-04-05,5387.88,-74.92,-16333.72,-78.68
72,2024-04-22,8677.1,-74.92,-13044.5,-78.68
73,2024-05-10,,5.0,,1.24
74,2024-05-22,,7.52,,3.76
75,2024-08-05,,3.76,,0.0
76,2024-08-10,,5.0,,1.24
77,2024-09-04,,-5.0,,-8.76
78,2024-09-24,,-3.74,,-7.5
79,2024-11-21,,2.52,,-1.24
