,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
65,2021-08-16,-1.15,0.64,0.51
66,2021-08-18,0.65,-0.34,-0.31
67,2021-08-23,3.02,-2.34,-0.67
68,2021-09-01,-2.29,0.42,1.87
69,2021-09-02,0.66,-0.28,-0.37
70,2021-11-16,-0.24,0.65,-0.41
71,2021-12-16,0.36,-0.7,0.34
72,2021-12-21,-0.7,0.34,0.36
73,2021-12-31,2.2,-1.98,-0.22
74,2022-01-20,-1.61,2.48,-0.87
75,2022-01-31,1.19,-1.32,0.13
76,2022-03-04,-3.4,2.97,0.42
77,2022-03-06,28.59,-28.19,-0.4
78,2022-04-29,-26.41,26.03,0.38
79,2022-05-31,-2.59,1.81,0.79
80,2022-08-03,0.66,1.16,-1.82
81,2022-09-12,-0.29,-1.25,1.53
82,2022-10-17,-0.72,0.62,0.1
83,2022-10-22,2.12,-2.16,0.03
84,2022-11-21,22.12,-20.48,-1.64
85,2022-11-23,-20.72,20.48,0.24
86,2022-12-11,-1.27,0.37,0.9
87,2023-01-15,0.45,-0.53,0.07
88,2023-02-19,1.14,-1.52,0.38
89,2023-03-06,-0.28,0.91,-0.63
90,2023-03-07,-0.69,1.03,-0.34
91,2023-03-15,-0.94,0.98,-0.04
92,2023-04-10,-2.03,1.35,0.68
93,2023-05-30,0.83,-1.86,1.03
94,2023-08-13,1.25,-0.68,-0.57
95,2023-08-30,0.74,-1.18,0.44
96,2023-09-07,-2.83,3.22,-0.39
97,2023-09-12,2.44,-2.65,0.21
98,2023-09-15,-0.39,0.27,0.12
99,2023-09-17,-1.61,2.4,-0.79
100,2023-10-22,0.24,1.39,-1.63
101,2023-11-10,4.64,-4.55,-0.09
102,2023-11-11,0.37,-0.64,0.27
103,2023-11-26,-0.54,-0.37,0.91
104,2023-12-16,-4.58,3.81,0.78
105,2024-01-10,4.52,-3.33,-1.18
106,2024-01-25,1.79,0.25,-2.04
107,2024-02-04,-0.69,1.34,-0.66
108,2024-02-14,-2.46,2.08,0.38
109,2024-02-29,-0.27,0.26,0.01
110,2024-03-09,2.73,-4.24,1.52
111,2024-03-20,-1.37,0.92,0.45
112,2024-04-02,-3.53,2.48,1.05
113,2024-04-09,4.34,-2.93,-1.41
114,2024-04-18,-3.32,1.87,1.45
115,2024-04-26,-0.73,0.01,0.72
116,2024-04-29,-1.32,1.52,-0.2
117,2024-08-27,0.6,-0.21,-0.39
118,2024-09-17,1.9,-2.58,0.69
119,2024-10-11,-0.49,1.79,-1.31
120,2024-10-21,-1.12,1.22,-0.1
121,2024-11-04,0.73,-0.77,0.04
122,2024-11-10,1.22,-0.28,-0.94
123,2024-11-20,-1.82,1.66,0.16
124,2024-12-06,-1.82,0.7,1.12
125,2025-01-09,3.4,-3.71,0.3
126,2025-02-08,-0.48,-0.04,0.52
127,2025-02-13,-0.16,0.12,0.04
128,2025-02-28,1.06,-0.94,-0.13
129,2025-03-10,0.42,-0.55,0.14
130,2025-03-15,-1.32,1.29,0.03
