,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-11-28,0.0,0.0,-6.57,16.3
1,1999-12-14,-2.72,0.0,-9.29,16.3
2,2011-02-06,1.09,-3.68,-5.48,12.62
3,2013-09-23,-4.92,3.08,-11.49,19.38
4,2014-09-26,7.0,3.08,0.43,19.38
5,2015-04-06,3.55,3.08,-3.02,19.38
6,2015-12-18,1.93,-1.84,-4.64,14.46
7,2016-01-03,7.0,-1.84,0.43,14.46
8,2017-03-26,21.08,-1.84,14.51,14.46
9,2018-09-05,24.18,-33.22,17.61,-16.92
10,2018-09-21,21.57,-34.46,15.0,-18.16
11,2018-12-23,17.34,-34.46,10.77,-18.16
12,2018-12-26,9.45,-34.46,2.88,-18.16
13,2019-01-07,5.26,-34.46,-1.31,-18.16
14,2019-01-10,13.79,-33.84,7.22,-17.54
15,2019-02-01,31.29,-33.84,24.72,-17.54
16,2019-02-12,15.91,-33.22,9.34,-16.92
17,2019-02-14,24.77,-33.84,18.2,-17.54
18,2019-02-21,14.37,-33.84,7.8,-17.54
19,2019-02-24,33.57,-33.84,27.0,-17.54
20,2019-03-01,32.82,-32.6,26.25,-16.3
21,2019-04-05,17.89,-33.84,11.32,-17.54
22,2019-04-07,23.65,-33.84,17.08,-17.54
23,2019-04-15,27.73,-33.84,21.16,-17.54
24,2019-06-13,26.94,-33.22,20.37,-16.92
25,2019-09-02,24.72,-35.06,18.15,-18.76
26,2019-09-07,20.08,-35.06,13.51,-18.76
27,2019-10-04,14.58,-35.06,8.01,-18.76
28,2019-10-14,32.44,-35.06,25.87,-18.76
29,2019-10-22,22.19,-35.06,15.62,-18.76
30,2019-11-11,24.42,-35.06,17.85,-18.76
31,2019-12-08,26.62,-35.06,20.05,-18.76
32,2020-02-04,24.82,-34.46,18.25,-18.16
33,2020-02-06,32.59,-35.06,26.02,-18.76
34,2020-02-09,27.25,-39.64,20.68,-23.34
35,2020-02-24,25.67,-38.64,19.1,-22.34
36,2020-02-29,15.43,-35.06,8.86,-18.76
37,2020-03-15,13.23,-38.64,6.66,-22.34
38,2020-03-27,18.31,-38.64,11.74,-22.34
39,2020-03-30,45.49,-35.06,38.92,-18.76
40,2020-04-03,31.02,-34.46,24.45,-18.16
41,2020-04-09,29.4,-38.64,22.83,-22.34
42,2020-09-01,33.03,-37.64,26.46,-21.34
43,2020-10-13,24.95,-39.64,18.38,-23.34
44,2020-10-26,23.6,-39.64,17.03,-23.34
45,2020-11-10,28.96,-37.64,22.39,-21.34
46,2020-12-10,24.64,-38.14,18.07,-21.84
47,2020-12-12,27.89,-39.14,21.32,-22.84
48,2020-12-27,30.41,-40.14,23.84,-23.84
49,2021-01-11,31.11,-38.64,24.54,-22.34
50,2021-01-29,26.32,-38.14,19.75,-21.84
51,2021-02-15,11.18,-39.64,4.61,-23.34
52,2021-02-17,14.42,-39.14,7.85,-22.84
53,2021-02-20,22.54,-38.64,15.97,-22.34
54,2021-03-10,28.34,-39.14,21.77,-22.84
