Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-11-28,0.3,6.04,0.82,16.3,907.52,1.68,955.24,1163.32,101.2
,LE07,1999-12-14,0.01,0.28,0.82,16.3,8.48,1.36,56.52,2062.36,100.88
,LE07,2002-02-14,-0.19,-3.76,21.66,433.16,-0.48,4.16,44.76,2071.32,103.68
,LE07,2003-02-24,-0.01,-0.22,21.69,433.78,6.08,4.48,51.0,2064.76,104.0
,LT05,2011-02-06,0.13,2.64,0.63,12.62,25.52,0.36,74.56,2045.32,99.88
,LC08,2013-09-23,-0.39,-7.72,0.97,19.38,17.96,3.92,63.44,2052.76,103.44
,LC08,2014-09-26,-0.29,-5.8,0.97,19.38,11.36,3.8,56.96,2059.44,103.32
,LC08,2015-04-06,-0.38,-7.66,0.97,19.38,4.12,3.16,50.36,2066.72,102.68
,LC08,2015-12-18,0.2,4.06,0.72,14.46,22.88,1.52,70.76,2047.96,101.04
,LC08,2016-01-03,0.04,0.72,0.72,14.46,14.92,1.16,63.16,2055.92,100.68
,LC08,2017-03-26,0.01,0.16,0.72,14.46,4.44,-1.84,55.68,2066.2,97.68
,LC08,2018-09-05,0.72,14.42,-0.85,-16.92,16.2,-1.8,67.4,2054.56,97.72
,LC08,2018-09-21,0.25,5.0,-0.91,-18.16,4.96,-2.52,56.88,2065.8,97.0
,S2,2018-12-23,0.23,4.68,-0.91,-18.16,14.44,-2.48,66.32,2056.4,97.04
,LC08,2018-12-26,0.85,17.08,-0.91,-18.16,41.2,-2.68,93.28,2029.64,96.84
,S2,2019-01-07,-0.12,-2.32,-0.91,-18.16,45.4,-2.84,97.64,2025.44,96.68
,S2,2019-01-10,0.77,15.48,-0.88,-17.54,50.04,-2.2,101.64,2020.8,97.32
,S2,2019-02-01,0.68,13.56,-0.88,-17.54,66.44,-2.0,117.84,2004.4,97.52
,LC08,2019-02-12,0.85,17.02,-0.85,-16.92,24.04,-2.56,76.0,2046.76,96.96
,S2,2019-02-14,0.91,18.2,-0.88,-17.54,71.24,-2.2,122.84,1999.6,97.32
,S2,2019-02-21,0.6,12.0,-0.88,-17.54,61.36,-2.28,113.04,2009.48,97.24
,S2,2019-02-24,2.03,40.62,-0.88,-17.54,69.84,-2.04,121.28,2001.0,97.48
,S2,2019-03-01,0.97,19.44,-0.82,-16.3,62.92,-1.84,114.16,2007.92,97.68
,S2,2019-04-05,0.15,3.06,-0.88,-17.54,6.96,-2.44,58.8,2063.88,97.08
,S2,2019-04-07,0.92,18.38,-0.88,-17.54,36.56,-2.0,87.96,2034.28,97.52
,S2,2019-04-15,0.83,16.52,-0.88,-17.54,47.44,-2.2,99.04,2023.4,97.32
,LC08,2019-06-13,0.57,11.38,-0.85,-16.92,12.28,-19.04,80.72,2058.4,80.48
,S2,2019-09-02,0.92,18.44,-0.94,-18.76,51.36,-2.36,103.12,2019.48,97.16
