,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
115,2020-03-31,0.12,-0.05,-0.07
116,2020-04-10,-0.11,0.07,0.04
117,2020-04-25,0.21,-0.13,-0.08
118,2020-06-03,0.67,-0.58,-0.09
119,2020-08-30,1.77,-1.79,0.02
120,2020-09-07,-2.52,2.37,0.15
121,2020-09-12,1.67,-1.58,-0.09
122,2020-09-19,1.22,-1.33,0.11
123,2020-10-04,-3.02,3.05,-0.03
124,2020-10-16,0.69,-0.48,-0.21
125,2020-10-17,-0.66,0.51,0.15
126,2020-11-11,1.24,-1.25,0.01
127,2020-11-13,0.76,-0.36,-0.41
128,2020-12-03,-2.01,1.57,0.44
129,2020-12-13,0.89,-0.82,-0.07
130,2021-01-10,-0.25,0.52,-0.27
131,2021-01-13,-0.57,0.28,0.29
132,2021-01-20,-0.17,0.17,-0.0
133,2021-01-22,0.92,-0.74,-0.17
134,2021-02-06,3.3,-2.98,-0.32
135,2021-02-16,-2.99,2.95,0.04
136,2021-02-19,0.15,-0.32,0.17
137,2021-02-21,1.29,-1.1,-0.19
138,2021-03-01,-2.35,2.08,0.27
139,2021-03-23,1.81,-1.9,0.09
140,2021-03-25,-0.35,0.32,0.03
141,2021-03-31,-1.75,1.79,-0.04
142,2021-04-02,0.09,-0.17,0.09
143,2021-04-05,1.68,-1.21,-0.47
144,2021-04-17,-1.64,1.14,0.49
145,2021-04-25,1.79,-1.85,0.05
146,2021-04-30,-1.91,1.94,-0.03
147,2021-05-05,1.27,-1.28,0.02
148,2021-08-10,-1.24,1.24,-0.0
149,2021-09-01,1.67,-1.6,-0.08
150,2021-10-02,1.85,-1.94,0.09
151,2021-10-09,-3.64,3.65,-0.01
152,2021-10-14,2.98,-3.01,0.03
153,2021-10-19,-1.28,1.37,-0.09
154,2021-11-18,0.24,-0.19,-0.05
155,2021-11-20,-1.92,1.89,0.02
156,2021-12-01,36.69,-36.59,-0.1
157,2021-12-08,-36.69,36.61,0.08
158,2021-12-18,0.21,-0.16,-0.04
159,2021-12-23,-0.22,0.15,0.07
160,2021-12-31,0.79,-0.17,-0.61
161,2022-01-02,1.88,-2.06,0.18
162,2022-01-07,-2.52,2.21,0.31
163,2022-01-10,0.18,-0.15,-0.03
164,2022-01-17,0.07,-0.06,-0.0
165,2022-01-27,1.28,-1.03,-0.26
166,2022-01-30,-0.3,0.28,0.02
167,2022-02-21,-1.25,0.92,0.33
168,2022-02-24,0.21,-0.23,0.02
169,2022-03-05,-0.52,0.27,0.26
170,2022-03-11,1.08,-0.55,-0.54
171,2022-03-12,31.9,-32.13,0.23
172,2022-04-22,-32.82,32.55,0.27
173,2022-04-30,0.16,-0.16,-0.0
174,2022-08-27,0.06,-0.04,-0.02
175,2022-08-28,0.04,0.04,-0.08
176,2022-09-12,-0.34,0.36,-0.01
177,2022-09-17,1.1,-1.14,0.04
178,2022-10-06,0.68,-0.63,-0.04
179,2022-10-22,1.25,-1.19,-0.07
180,2022-10-23,-1.97,1.87,0.1
181,2022-10-27,-0.78,0.8,-0.02
182,2022-11-13,0.3,0.13,-0.43
183,2022-12-25,-0.42,0.01,0.4
184,2023-01-19,0.4,-0.62,0.21
185,2023-01-20,0.05,0.07,-0.13
186,2023-02-06,-0.51,0.58,-0.07
187,2023-02-09,0.07,-0.15,0.08
188,2023-02-16,1.58,-1.46,-0.12
189,2023-02-19,-0.08,-0.04,0.12
190,2023-02-28,-1.14,1.04,0.11
191,2023-03-01,0.35,-0.24,-0.11
192,2023-03-13,-0.71,0.77,-0.06
193,2023-03-15,0.1,-0.19,0.09
194,2023-03-23,-0.0,0.16,-0.16
195,2023-03-24,-0.27,0.03,0.24
196,2023-04-08,-0.15,0.01,0.14
197,2023-07-21,0.14,-0.07,-0.07
198,2023-08-23,0.37,-0.13,-0.25
199,2023-08-30,0.7,-0.67,-0.04
200,2023-08-31,-0.77,0.63,0.14
201,2023-09-08,1.41,-1.33,-0.08
202,2023-09-12,-0.02,-0.02,0.04
203,2023-09-15,-1.29,1.41,-0.12
204,2023-09-19,-0.17,0.17,0.01
205,2023-10-01,-0.05,0.08,-0.02
206,2023-10-09,0.08,-0.07,-0.01
207,2023-10-10,1.38,-1.51,0.14
208,2023-10-12,1.55,-1.55,0.01
209,2023-10-18,-2.95,2.95,-0.0
210,2023-11-03,-0.17,0.07,0.11
211,2023-11-08,0.87,-0.45,-0.42
212,2023-11-10,0.73,-0.96,0.23
213,2023-11-11,0.92,-0.92,0.0
214,2023-12-13,28.89,-28.55,-0.34
215,2024-01-12,-30.6,30.28,0.33
216,2024-02-04,-0.11,0.01,0.1
217,2024-02-11,-0.54,0.69,-0.15
218,2024-02-16,-0.0,-0.11,0.11
219,2024-02-19,0.36,-0.42,0.06
220,2024-02-21,0.77,-0.67,-0.1
221,2024-02-23,-1.25,1.07,0.18
222,2024-03-05,0.56,-0.39,-0.16
223,2024-03-07,0.56,-0.6,0.04
224,2024-03-09,-0.53,0.58,-0.05
225,2024-03-17,22.31,-22.32,0.01
226,2024-03-20,-20.75,20.64,0.11
227,2024-04-03,-1.06,1.04,0.01
228,2024-04-21,0.07,0.1,-0.16
229,2024-05-04,3.96,-4.03,0.07
230,2024-05-09,-4.88,4.87,0.01
231,2024-06-06,-0.55,-0.06,0.61
232,2024-09-01,0.63,0.07,-0.7
233,2024-09-08,-0.19,0.15,0.03
234,2024-09-11,1.34,-1.38,0.03
235,2024-09-25,-1.16,1.25,-0.09
236,2024-10-12,0.21,-0.3,0.1
237,2024-11-27,1.97,-1.52,-0.45
238,2024-12-10,-2.12,1.93,0.18
239,2024-12-23,-0.25,-0.04,0.29
240,2024-12-31,-0.11,0.09,0.02
241,2025-01-07,0.14,0.01,-0.15
242,2025-01-31,30.71,-30.6,-0.11
243,2025-02-01,-30.75,30.51,0.24
244,2025-02-05,0.46,-0.03,-0.43
245,2025-02-25,0.3,-0.37,0.08
246,2025-03-05,-0.68,0.35,0.33
247,2025-03-10,2.95,-2.51,-0.44
248,2025-03-12,-2.17,2.11,0.06
249,2025-03-15,-0.45,0.35,0.11
250,2025-03-21,-0.25,-0.02,0.26
251,2025-03-22,-0.09,0.09,0.0
252,2025-03-28,0.58,-0.54,-0.04
