,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
222,2024-03-05,-7.54,2.22,-1.18,-15.22
223,2024-03-07,-6.85,3.32,-0.49,-14.12
224,2024-03-09,11.18,9.18,17.54,-8.26
225,2024-03-17,7.77,2.22,14.13,-15.22
226,2024-03-20,-4.78,6.62,1.58,-10.82
227,2024-04-03,5.67,13.58,12.03,-3.86
228,2024-04-21,-8.42,1.48,-2.06,-15.96
229,2024-05-04,-0.21,6.98,6.15,-10.46
230,2024-05-09,5.28,6.62,11.64,-10.82
231,2024-06-06,3.01,31.94,9.37,14.5
232,2024-09-01,-4.7,9.18,1.66,-8.26
233,2024-09-08,0.05,4.78,6.41,-12.66
234,2024-09-11,2.9,3.32,9.26,-14.12
235,2024-09-25,0.16,8.44,6.52,-9.0
236,2024-10-12,1.37,10.66,7.73,-6.78
237,2024-11-27,2.36,-0.72,8.72,-18.16
238,2024-12-10,-13.55,0.38,-7.19,-17.06
239,2024-12-23,-6.37,10.66,-0.01,-6.78
240,2024-12-31,-0.4,11.02,5.96,-6.42
241,2025-01-07,-11.45,1.48,-5.09,-15.96
242,2025-01-31,40.93,1.1,47.29,-16.34
243,2025-02-01,7.75,10.66,14.11,-6.78
244,2025-02-05,-4.45,0.38,1.91,-17.06
245,2025-02-25,-2.69,1.48,3.67,-15.96
246,2025-03-05,1.14,11.02,7.5,-6.42
247,2025-03-10,-4.3,0.74,2.06,-16.7
248,2025-03-12,10.51,3.68,16.87,-13.76
249,2025-03-15,7.14,0.74,13.5,-16.7
250,2025-03-21,1.04,10.66,7.4,-6.78
251,2025-03-22,-5.63,5.52,0.73,-11.92
252,2025-03-28,12.01,9.18,18.37,-8.26
