,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
107,2020-11-14,-0.49,0.4,0.09
108,2020-12-14,0.2,-0.16,-0.04
109,2020-12-31,0.84,-0.96,0.12
110,2021-01-05,6.36,-6.29,-0.07
111,2021-01-08,-3.64,3.51,0.13
112,2021-01-13,-3.29,3.52,-0.23
113,2021-01-30,1.43,-1.57,0.14
114,2021-02-02,2.62,-2.47,-0.15
115,2021-02-07,-0.45,0.41,0.04
116,2021-02-12,-3.17,3.34,-0.17
117,2021-02-17,4.27,-4.45,0.18
118,2021-02-19,0.72,-0.7,-0.01
119,2021-02-22,-1.74,1.76,-0.02
120,2021-02-27,-2.49,2.42,0.07
121,2021-03-06,2.37,-2.75,0.38
122,2021-03-16,-2.09,2.46,-0.36
123,2021-03-24,1.21,-1.28,0.07
124,2021-03-25,-0.64,0.48,0.16
125,2021-04-05,0.89,-0.66,-0.22
126,2021-04-13,-2.99,2.96,0.02
127,2021-04-28,-0.02,0.03,-0.01
128,2021-08-23,1.04,-1.12,0.08
129,2021-08-31,3.9,-3.91,0.01
130,2021-09-02,-1.66,1.64,0.02
131,2021-09-17,-1.47,1.26,0.21
132,2021-09-30,1.76,-1.48,-0.29
133,2021-10-17,-3.44,3.44,-0.0
134,2021-10-30,2.4,-2.74,0.35
135,2021-11-09,0.62,-0.31,-0.31
136,2021-11-16,-3.29,3.3,-0.01
137,2021-11-19,-0.09,0.21,-0.12
138,2021-11-26,5.18,-5.55,0.38
139,2021-12-31,-4.09,4.24,-0.15
140,2022-01-03,-0.87,0.93,-0.06
141,2022-01-06,3.24,-3.21,-0.04
142,2022-01-07,1.14,-1.54,0.41
143,2022-01-13,-1.39,1.92,-0.53
144,2022-01-14,-1.4,1.17,0.23
145,2022-01-28,2.38,-1.82,-0.56
146,2022-01-30,-2.68,2.49,0.19
147,2022-02-16,-0.35,0.0,0.34
148,2022-02-24,4.79,-4.63,-0.16
149,2022-03-06,-2.79,2.81,-0.02
150,2022-04-08,1.89,-1.86,-0.03
151,2022-04-13,-2.8,2.74,0.06
152,2022-06-07,2.45,-2.49,0.04
153,2022-08-31,-3.09,2.75,0.34
154,2022-09-05,0.75,-0.84,0.09
155,2022-09-25,-2.44,2.9,-0.46
156,2022-10-07,0.94,-1.06,0.11
157,2022-10-17,2.11,-2.39,0.29
158,2022-10-22,-1.63,1.75,-0.12
159,2022-11-04,-0.4,0.32,0.07
160,2022-11-14,1.36,-1.37,0.02
161,2022-12-01,0.85,-0.86,0.01
162,2022-12-24,-3.45,3.74,-0.29
163,2022-12-25,2.69,-2.84,0.15
164,2022-12-26,0.1,-0.31,0.21
165,2022-12-29,2.32,-2.41,0.08
166,2023-01-15,0.92,-0.84,-0.08
167,2023-01-17,-2.61,2.9,-0.29
168,2023-01-20,-3.15,3.34,-0.2
169,2023-01-23,0.04,-0.04,0.01
170,2023-02-09,1.86,-1.94,0.07
171,2023-02-17,-0.05,0.13,-0.08
172,2023-02-19,-1.45,1.41,0.04
173,2023-03-06,0.29,-0.37,0.08
174,2023-03-14,3.52,-3.48,-0.04
175,2023-03-30,-0.76,0.62,0.14
176,2023-04-08,-2.8,2.6,0.2
177,2023-04-10,0.65,-0.65,0.0
178,2023-04-13,4.22,-3.93,-0.29
179,2023-05-15,-3.85,3.38,0.46
180,2023-06-07,0.8,-0.72,-0.07
181,2023-06-14,0.05,-0.04,-0.02
182,2023-08-21,-0.92,1.32,-0.39
183,2023-09-02,-0.09,0.02,0.07
184,2023-09-06,3.3,-3.42,0.13
185,2023-09-07,0.07,0.07,-0.14
186,2023-09-15,-4.9,4.87,0.03
187,2023-09-20,2.4,-2.25,-0.14
188,2023-10-22,2.8,-2.84,0.04
189,2023-10-27,-5.3,5.2,0.09
190,2023-11-01,3.57,-3.6,0.03
191,2023-11-09,-1.31,1.28,0.03
192,2023-11-10,-0.86,0.67,0.19
193,2023-12-19,4.39,-4.28,-0.11
194,2024-01-18,0.61,-0.4,-0.21
195,2024-02-04,-2.17,2.19,-0.02
196,2024-02-14,0.46,-0.42,-0.04
197,2024-02-21,-3.72,3.48,0.23
198,2024-02-24,-0.13,0.17,-0.04
199,2024-02-29,2.64,-2.43,-0.21
200,2024-03-09,-3.4,3.23,0.17
201,2024-03-18,4.24,-4.14,-0.09
202,2024-03-20,-0.26,0.25,0.01
203,2024-04-07,-3.68,3.69,-0.01
204,2024-04-22,-0.11,-0.03,0.13
205,2024-04-27,1.42,-1.41,-0.01
206,2024-04-29,2.87,-2.83,-0.04
207,2024-05-04,-2.57,2.49,0.07
208,2024-05-07,-1.61,1.67,-0.06
209,2024-05-09,0.57,-0.64,0.08
210,2024-08-20,0.95,-0.85,-0.1
211,2024-09-24,1.73,-1.84,0.11
212,2024-09-29,-1.01,0.91,0.11
213,2024-10-03,-2.81,2.79,0.02
214,2024-10-16,0.86,-0.84,-0.02
215,2024-10-19,1.08,-1.04,-0.04
216,2024-11-23,2.27,-2.27,-0.0
217,2024-12-28,-2.59,2.85,-0.26
218,2025-01-09,3.52,-3.69,0.17
219,2025-01-17,-3.22,3.43,-0.2
220,2025-01-22,2.79,-2.4,-0.39
221,2025-02-03,0.55,-0.93,0.38
222,2025-02-08,-1.65,1.61,0.04
223,2025-02-13,-1.35,1.7,-0.34
224,2025-02-16,1.61,-1.59,-0.01
225,2025-02-21,1.4,-1.25,-0.15
