,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,2003-02-26,0.0,0.0,0.0
1,2005-04-12,-2.51,2.84,-0.34
2,2006-05-26,37.28,-37.11,-0.16
3,2011-01-07,-37.45,37.0,0.45
4,2013-05-13,-1.7,-0.31,2.01
5,2016-03-02,-0.81,-0.08,0.89
6,2019-04-03,0.19,-0.17,-0.02
7,2019-05-14,2.57,-2.56,-0.01
8,2021-04-01,-1.4,2.51,-1.11
9,2022-03-02,-1.11,0.01,1.1
10,2022-03-27,1.16,-0.09,-1.07
11,2022-05-06,-0.94,0.15,0.79
12,2022-08-25,44.32,-42.32,-2.0
13,2023-03-21,-44.58,42.27,2.31
14,2023-03-22,0.21,-0.19,-0.02
15,2023-04-07,0.42,0.19,-0.61
16,2024-02-21,-0.51,-0.14,0.65
17,2024-06-03,1.25,-1.2,-0.05
18,2024-06-28,-1.4,1.39,0.01
19,2024-10-25,36.06,-31.09,-4.97
