,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2003-02-26,,,,
1,2005-04-12,,,,
2,2006-05-26,,,-12.84,
3,2011-01-07,,,-6.1,
4,2013-05-13,,,-2.74,
5,2016-03-02,,,-2.74,
6,2019-04-03,,,16.64,
7,2019-05-14,,,14.94,
8,2021-04-01,,,16.64,
9,2022-03-02,,,14.94,
10,2022-03-27,,,16.64,
11,2022-05-06,,,17.06,
12,2022-08-25,,,-17.06,
13,2023-03-21,,,15.78,
14,2023-03-22,,,15.78,
15,2023-04-07,,,15.36,
16,2024-02-21,,,16.64,
17,2024-06-03,,,16.64,
18,2024-06-28,,,16.22,
19,2024-10-25,,,16.22,
