Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-08-26,0.51,10.28,-0.71,-14.2,8.08,-128.84,233.04,1047.8,559.96
,LE07,1999-09-27,1.92,38.32,-0.67,-13.36,17.36,-88.96,202.44,1038.52,599.84
,LE07,1999-12-09,1.92,38.32,-0.91,-18.22,20.24,-441.64,558.0,1035.64,247.16
,LE07,1999-12-16,-0.79,-15.78,-0.96,-19.1,-14.96,-453.68,534.84,1070.84,235.12
,LE07,2000-01-26,0.58,11.58,-0.57,-11.48,9.28,-313.6,419.0,1046.6,375.2
,LE07,2000-03-30,1.92,38.32,0.82,16.3,18.88,33.36,81.64,1037.0,722.16
,LE07,2000-05-01,1.92,38.32,-0.1,-1.92,19.12,-0.24,115.48,1036.76,688.56
,LE07,2000-09-06,0.64,12.88,-0.56,-11.14,9.48,-110.84,216.44,1046.4,577.96
,LE07,2000-11-25,1.92,38.32,-0.74,-14.76,19.08,-216.28,331.48,1036.8,472.52
,LE07,2000-12-11,1.92,38.32,-0.77,-15.38,20.04,-284.64,400.8,1035.84,404.16
,LE07,2001-09-25,1.92,38.32,-0.47,-9.38,19.36,-84.92,200.4,1036.52,603.88
,LE07,2001-12-14,1.92,38.32,0.68,13.66,18.6,28.28,86.44,1037.28,717.08
,LE07,2001-12-30,1.92,38.32,0.73,14.68,19.92,30.6,85.44,1035.96,719.4
,LE07,2002-02-16,1.92,38.32,0.14,2.86,19.28,6.44,108.96,1036.6,695.24
,LE07,2002-08-27,0.11,2.28,-0.46,-9.2,3.08,-77.2,176.4,1052.8,611.6
,LE07,2002-10-21,1.92,38.32,-0.23,-4.56,20.0,-33.72,149.84,1035.88,655.08
,LE07,2002-10-30,0.03,0.62,-0.16,-3.24,1.76,-28.32,126.2,1054.12,660.48
,LE07,2002-11-22,1.92,38.32,-0.18,-3.52,19.16,-27.84,143.12,1036.72,660.96
,LE07,2002-12-24,0.26,5.2,0.53,10.52,5.24,17.16,84.2,1050.64,705.96
,LE07,2003-05-10,-0.81,-16.16,-0.57,-11.34,-17.8,-86.64,164.96,1073.68,602.16
,LT05,2003-10-16,1.92,38.32,-0.39,-7.76,19.92,-42.44,158.48,1035.96,646.36
,LT05,2003-12-03,0.59,11.86,-0.03,-0.56,10.12,-3.88,110.12,1045.76,684.92
,LT05,2004-02-05,1.92,38.32,-0.81,-16.16,20.8,-530.96,647.88,1035.08,157.84
,LT05,2004-04-18,0.32,6.36,-0.06,-1.18,6.32,-16.76,119.2,1049.56,672.04
,LT05,2004-05-27,0.87,17.32,-0.52,-10.48,13.6,-147.2,256.92,1042.28,541.6
,LT05,2004-07-14,1.92,38.32,-0.51,-10.24,20.08,-131.64,247.84,1035.8,557.16
,LT05,2005-03-27,1.92,38.32,0.65,13.08,20.8,22.76,94.16,1035.08,711.56
,LT05,2005-04-21,0.71,14.2,0.52,10.48,16.4,20.36,92.16,1039.48,709.16
,LT05,2005-10-05,0.46,9.26,-0.12,-2.5,12.72,-50.92,159.76,1043.16,637.88
,LT05,2005-11-22,-0.48,-9.62,0.04,0.76,-6.0,-21.0,111.12,1061.88,667.8
,LT05,2006-02-26,1.92,38.32,0.3,6.0,20.16,-7.2,123.48,1035.72,681.6
,LT05,2006-03-07,-0.32,-6.5,0.55,10.98,-5.52,21.96,68.64,1061.4,710.76
,LT05,2006-10-08,1.92,38.32,-0.37,-7.48,19.6,-48.2,163.92,1036.28,640.6
,LT05,2006-11-18,0.88,17.68,-0.33,-6.62,16.2,-64.8,177.12,1039.68,624.0
,LT05,2006-12-11,-0.27,-5.48,-0.32,-6.32,-3.36,-25.92,118.68,1059.24,662.88
,LT05,2007-01-21,-0.34,-6.86,0.1,2.04,-5.44,4.8,85.88,1061.32,693.6
,LT05,2008-02-16,-0.76,-15.14,-0.78,-15.56,-11.6,-506.28,590.8,1067.48,182.52
,LT05,2008-11-14,1.92,38.32,0.01,0.26,19.08,-17.2,132.4,1036.8,671.6
,LT05,2008-12-25,1.92,38.32,-0.84,-16.86,19.88,-416.04,532.04,1036.0,272.76
,LT05,2009-01-01,0.51,10.2,-0.71,-14.24,9.24,-396.76,502.12,1046.64,292.04
,LT05,2009-01-10,1.92,38.32,-0.84,-16.82,19.12,-485.28,600.52,1036.76,203.52
,LT05,2010-01-29,1.92,38.32,0.06,1.1,19.76,3.92,111.96,1036.12,692.72
,LT05,2010-12-22,0.2,4.1,-0.92,-18.44,2.08,-470.36,568.56,1053.8,218.44
,LT05,2011-03-12,0.84,16.8,0.45,9.04,12.64,15.04,93.72,1043.24,703.84
,LC08,2013-07-23,1.92,38.32,0.76,15.26,18.36,30.08,84.4,1037.52,718.88
,LC08,2013-12-30,1.92,38.32,0.58,11.68,20.8,27.84,89.08,1035.08,716.64
,LC08,2014-03-13,1.92,38.32,0.43,8.54,20.64,14.04,102.72,1035.24,702.84
,LC08,2014-03-20,1.92,38.32,0.18,3.52,19.0,5.76,109.36,1036.88,694.56
,LC08,2014-04-30,1.92,38.32,0.38,7.6,16.84,17.4,95.56,1039.04,706.2
,LC08,2014-05-16,1.92,38.32,0.5,9.98,20.16,21.16,95.12,1035.72,709.96
,LC08,2014-06-17,-0.34,-6.78,0.91,18.18,-4.68,47.32,44.12,1060.56,736.12
,LC08,2014-09-05,0.72,14.42,0.34,6.78,10.64,5.6,101.16,1045.24,694.4
,LC08,2014-09-28,0.28,5.7,0.1,2.0,3.92,-4.04,104.08,1051.96,684.76
,LC08,2014-11-15,0.03,0.54,0.47,9.42,2.68,16.72,82.08,1053.2,705.52
,LC08,2014-12-26,1.92,38.32,-0.1,-2.0,20.52,-54.04,170.68,1035.36,634.76
,LC08,2015-02-03,1.92,38.32,0.93,18.68,17.88,46.12,67.88,1038.0,734.92
,LC08,2015-03-23,1.92,38.32,0.8,15.96,18.8,36.0,78.92,1037.08,724.8
,LC08,2015-04-24,0.66,13.1,0.18,3.56,10.92,8.2,98.84,1044.96,697.0
,LC08,2015-05-19,0.05,1.06,0.06,1.22,1.56,4.32,93.36,1054.32,693.12
,LC08,2015-10-01,0.86,17.24,-0.17,-3.48,13.56,-11.44,121.12,1042.32,677.36
,LC08,2015-10-17,0.49,9.84,-0.12,-2.32,8.44,-8.08,112.64,1047.44,680.72
,LC08,2015-11-18,-0.77,-15.36,0.38,7.64,-13.96,15.4,66.76,1069.84,704.2
,LC08,2015-11-27,1.92,38.32,0.68,13.58,20.16,27.04,89.24,1035.72,715.84
,LC08,2016-01-05,-0.11,-2.22,0.44,8.88,-1.36,5.92,88.84,1057.24,694.72
,LC08,2016-01-21,1.92,38.32,0.4,8.1,20.48,16.96,99.64,1035.4,705.76
,LC08,2016-02-15,0.86,17.1,0.51,10.12,13.68,19.48,90.32,1042.2,708.28
,LC08,2016-03-18,1.9,38.08,0.39,7.8,19.84,6.68,109.28,1036.04,695.48
,LC08,2016-04-19,1.92,38.32,0.47,9.34,20.36,18.96,97.52,1035.52,707.76
,LC08,2016-04-26,-0.2,-4.1,0.47,9.38,-2.4,18.72,75.0,1058.28,707.52
,LC08,2016-09-01,0.62,12.3,0.07,1.42,10.12,-0.72,106.96,1045.76,688.08
,LC08,2016-11-20,-0.62,-12.38,-0.03,-0.6,-8.56,-1.12,88.68,1064.44,687.68
,LC08,2016-12-15,1.92,38.32,0.52,10.4,20.52,22.76,93.88,1035.36,711.56
,LC08,2017-01-23,-0.37,-7.44,0.34,6.7,-4.96,12.76,78.4,1060.84,701.56
,LC08,2017-02-08,0.93,18.62,0.49,9.86,17.92,16.36,97.68,1037.96,705.16
,LC08,2017-04-06,-0.82,-16.44,0.35,7.06,-17.92,14.6,63.6,1073.8,703.4
,LC08,2017-10-31,1.92,38.32,0.25,5.08,20.64,12.28,104.48,1035.24,701.08
,LC08,2017-12-09,0.27,5.48,0.74,14.86,4.8,34.56,66.36,1051.08,723.36
,LC08,2018-01-19,1.92,38.32,0.76,15.18,20.36,31.76,84.72,1035.52,720.56
,LC08,2018-01-26,0.86,17.24,0.68,13.62,13.64,28.88,80.88,1042.24,717.68
,LC08,2018-02-04,0.85,17.02,0.55,11.02,13.52,23.0,86.64,1042.36,711.8
,LC08,2018-03-24,0.31,6.28,0.5,9.9,5.48,20.04,81.56,1050.36,708.84
,LC08,2018-03-31,0.54,10.7,-0.12,-2.46,9.12,-18.2,123.44,1046.76,670.6
,LC08,2018-04-16,1.92,38.32,-0.38,-7.52,19.04,-38.96,154.12,1036.84,649.84
,LC08,2018-05-02,0.24,4.9,-0.08,-1.66,1.8,-24.6,122.52,1054.08,664.2
,LC08,2018-08-06,0.13,2.58,0.43,8.64,3.08,18.64,80.56,1052.8,707.44
,LC08,2018-12-05,-0.9,-17.96,0.42,8.38,-23.88,18.04,54.2,1079.76,706.84
,LC08,2018-12-21,1.92,38.32,0.56,11.18,20.72,22.52,94.32,1035.16,711.32
,S2,2019-01-09,1.92,38.32,-0.1,-1.96,33.4,-37.2,166.72,1022.48,651.6
,S2,2019-01-19,1.89,37.76,0.01,0.14,18.68,-24.52,139.32,1037.2,664.28
,S2,2019-01-29,1.92,38.32,-0.7,-13.94,20.8,-415.92,532.84,1035.08,272.88
,S2,2019-02-03,0.94,18.76,-0.72,-14.4,17.24,-466.48,579.84,1038.64,222.32
,S2,2019-02-08,1.92,38.32,-0.76,-15.1,20.8,-495.2,612.12,1035.08,193.6
,S2,2019-02-13,-0.4,-8.1,-0.77,-15.42,-4.28,-501.16,593.0,1060.16,187.64
,S2,2019-03-05,1.92,38.32,-0.78,-15.6,19.36,-506.04,621.52,1036.52,182.76
,LC08,2019-03-11,1.92,38.32,0.93,18.64,18.56,48.68,66.0,1037.32,737.48
,S2,2019-03-30,1.92,38.32,-0.44,-8.8,19.2,-223.76,339.08,1036.68,465.04
,S2,2019-05-09,0.68,13.54,0.17,3.36,15.48,-38.0,149.6,1040.4,650.8
,LC08,2019-09-10,-0.56,-11.28,0.03,0.6,-8.48,-1.64,89.28,1064.36,687.16
,S2,2019-10-16,1.92,38.32,0.08,1.7,18.88,-6.08,121.08,1037.0,682.72
,S2,2019-11-15,1.92,38.32,0.1,2.08,20.08,3.12,113.08,1035.8,691.92
,LC08,2019-11-22,2.25,44.92,-0.47,-9.46,311.84,-165.56,573.52,744.04,523.24
