,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-08-28,0.0,0.0,6.44,0.32
1,1999-11-16,-16.14,2.18,-9.7,2.5
2,1999-12-09,-12.81,4.56,-6.37,4.88
3,2000-01-26,-12.56,3.4,-6.12,3.72
4,2000-05-01,-3.62,0.44,2.82,0.76
5,2000-11-02,-9.92,2.52,-3.48,2.84
6,2000-12-04,-9.7,2.34,-3.26,2.66
7,2001-02-06,1.24,1.16,7.68,1.48
8,2001-02-13,-19.1,-1.48,-12.66,-1.16
9,2001-03-10,-10.98,0.28,-4.54,0.6
10,2001-03-17,-10.08,0.42,-3.64,0.74
11,2001-09-02,1.89,1.62,8.33,1.94
12,2002-07-10,2.76,-0.04,9.2,0.28
13,2002-10-07,-8.54,2.54,-2.1,2.86
14,2002-10-14,-4.14,2.66,2.3,2.98
15,2002-10-23,-16.37,2.42,-9.93,2.74
16,2002-12-26,-18.62,2.06,-12.18,2.38
17,2003-01-27,-10.16,1.26,-3.72,1.58
18,2004-02-23,-30.05,2.64,-23.61,2.96
19,2004-04-02,-4.21,2.7,2.23,3.02
20,2004-09-18,-17.88,2.1,-11.44,2.42
21,2004-09-25,-3.73,2.18,2.71,2.5
22,2005-01-15,-16.82,2.8,-10.38,3.12
23,2005-05-07,-32.24,2.22,-25.8,2.54
24,2005-08-27,-13.21,1.74,-6.77,2.06
25,2005-09-12,-12.52,2.36,-6.08,2.68
26,2005-09-28,-3.81,2.38,2.63,2.7
27,2005-11-08,-3.9,2.46,2.54,2.78
28,2006-10-26,-20.0,2.92,-13.56,3.24
29,2006-11-02,5.09,3.34,11.53,3.66
30,2011-02-17,2.71,4.58,9.15,4.9
31,2013-09-02,7.72,5.78,14.16,6.1
32,2013-09-11,-21.23,7.02,-14.79,7.34
33,2013-11-14,9.97,8.04,16.41,8.36
34,2014-01-17,-13.63,4.96,-7.19,5.28
35,2014-01-24,-7.26,2.08,-0.82,2.4
36,2014-02-02,-15.56,2.32,-9.12,2.64
37,2014-03-06,-9.85,-6.32,-3.41,-6.0
38,2014-09-30,-9.97,2.6,-3.53,2.92
39,2014-12-26,-15.76,2.28,-9.32,2.6
40,2015-10-19,-18.08,7.42,-11.64,7.74
41,2015-12-29,-17.72,4.18,-11.28,4.5
42,2016-01-14,-16.67,2.82,-10.23,3.14
43,2016-03-02,-2.29,-1.96,4.15,-1.64
44,2016-08-18,8.48,8.46,14.92,8.78
45,2016-09-10,-1.96,5.32,4.48,5.64
46,2016-10-28,1.61,9.08,8.05,9.4
47,2016-12-15,-13.36,8.46,-6.92,8.78
48,2018-01-12,7.16,-8.78,13.6,-8.46
49,2018-01-28,14.0,-4.2,20.44,-3.88
50,2018-03-17,-1.79,-2.28,4.65,-1.96
51,2018-03-24,-2.92,-3.56,3.52,-3.24
52,2018-09-25,2.91,0.2,9.35,0.52
53,2018-10-18,11.77,-4.94,18.21,-4.62
54,2018-11-28,-6.11,-1.54,0.33,-1.22
55,2018-12-14,-0.86,-0.28,5.58,0.04
56,2019-02-16,11.21,-11.82,17.65,-11.5
57,2019-03-17,24.09,-15.56,30.53,-15.24
58,2019-03-27,-0.5,-15.3,5.94,-14.98
59,2019-07-05,8.93,-3.36,15.37,-3.04
60,2019-09-18,9.16,-6.72,15.6,-6.4
61,2019-09-19,-1.1,-0.72,5.34,-0.4
62,2019-10-21,-7.64,1.64,-1.2,1.96
63,2020-02-20,8.94,-16.84,15.38,-16.52
64,2020-02-25,3.37,-17.56,9.81,-17.24
65,2020-03-13,-2.33,-12.88,4.11,-12.56
66,2020-03-21,0.38,-16.98,6.82,-16.66
67,2020-04-14,-4.77,-11.5,1.67,-11.18
68,2020-10-23,-3.03,12.7,3.41,13.02
69,2020-12-11,-1.07,-1.12,5.37,-0.8
70,2021-01-30,0.84,-12.86,7.28,-12.54
71,2021-03-16,-3.72,-14.06,2.72,-13.74
72,2021-03-25,17.54,1.08,23.98,1.4
73,2021-09-01,1.12,10.8,7.56,11.12
74,2021-09-02,6.96,7.54,13.4,7.86
75,2021-09-17,5.31,10.96,11.75,11.28
76,2021-12-31,4.98,-4.74,11.42,-4.42
77,2022-01-07,-12.72,4.3,-6.28,4.62
78,2022-01-30,9.9,-10.94,16.34,-10.62
79,2022-02-07,-9.99,-0.86,-3.55,-0.54
80,2022-02-24,-5.2,9.16,1.24,9.48
81,2022-03-12,2.25,9.76,8.69,10.08
82,2022-04-13,5.75,12.9,12.19,13.22
83,2022-08-27,5.15,14.78,11.59,15.1
84,2022-10-06,3.31,13.14,9.75,13.46
85,2022-10-21,4.0,13.36,10.44,13.68
86,2022-11-14,-10.35,13.4,-3.91,13.72
87,2022-11-22,1.62,16.98,8.06,17.3
88,2022-11-30,-22.3,13.82,-15.86,14.14
89,2022-12-01,-13.22,14.32,-6.78,14.64
90,2023-03-06,1.57,7.22,8.01,7.54
91,2023-03-14,-11.42,9.84,-4.98,10.16
92,2023-03-15,-5.32,9.78,1.12,10.1
93,2023-03-22,-4.7,12.92,1.74,13.24
94,2023-08-29,9.85,14.04,16.29,14.36
95,2023-09-07,-3.85,13.12,2.59,13.44
96,2023-10-08,-3.33,13.88,3.11,14.2
97,2023-10-22,-2.61,10.44,3.83,10.76
98,2023-11-10,10.18,15.76,16.62,16.08
99,2023-12-12,-2.43,15.76,4.01,16.08
100,2024-01-29,-18.05,-4.66,-11.61,-4.34
101,2024-01-30,-6.78,-9.92,-0.34,-9.6
