,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,1999-08-28,0.0,0.0,0.0
1,1999-11-16,-2.28,-1.58,3.85
2,1999-12-09,-3.13,1.91,1.22
3,2000-01-26,4.97,-3.83,-1.13
4,2000-05-01,-0.74,4.3,-3.56
5,2000-11-02,-0.28,-3.29,3.57
6,2000-12-04,-0.42,0.44,-0.01
7,2001-02-06,-1.07,2.87,-1.79
8,2001-02-13,7.73,-2.7,-5.03
9,2001-03-10,-4.14,2.26,1.88
10,2001-03-17,1.55,-2.08,0.53
11,2001-09-02,-5.31,2.3,3.01
12,2002-07-10,1.35,0.93,-2.28
13,2002-10-07,-3.01,-1.17,4.18
14,2002-10-14,2.27,-2.29,0.02
15,2002-10-23,-1.48,1.83,-0.35
16,2002-12-26,2.38,-2.41,0.02
17,2003-01-27,-0.52,1.54,-1.01
18,2004-02-23,-2.55,1.29,1.25
19,2004-04-02,-1.19,1.13,0.06
20,2004-09-18,2.46,-1.85,-0.61
21,2004-09-25,-1.07,0.63,0.44
22,2005-01-15,2.59,-2.97,0.38
23,2005-05-07,-4.83,5.44,-0.61
24,2005-08-27,5.1,-4.65,-0.45
25,2005-09-12,-0.38,0.02,0.37
26,2005-09-28,-0.52,0.5,0.02
27,2005-11-08,2.01,-2.51,0.5
28,2006-10-26,-2.99,2.58,0.41
29,2006-11-02,-0.79,0.33,0.46
30,2011-02-17,-1.46,2.23,-0.77
31,2013-09-02,0.5,-2.7,2.2
32,2013-09-11,-0.45,0.12,0.33
33,2013-11-14,-0.45,0.05,0.39
34,2014-01-17,-0.18,1.05,-0.87
35,2014-01-24,4.35,-2.87,-1.47
36,2014-02-02,-2.07,1.77,0.3
37,2014-03-06,9.23,-1.71,-7.52
38,2014-09-30,-7.2,-0.52,7.72
39,2014-12-26,-0.37,0.86,-0.49
40,2015-10-19,-2.97,1.07,1.9
41,2015-12-29,1.1,0.53,-1.63
42,2016-01-14,1.27,-0.83,-0.43
43,2016-03-02,3.03,-1.06,-1.97
44,2016-08-18,-7.9,3.55,4.36
45,2016-09-10,4.43,-3.57,-0.87
46,2016-10-28,-4.18,3.26,0.92
47,2016-12-15,-0.43,0.57,-0.14
48,2018-01-12,12.43,-2.58,-9.85
49,2018-01-28,-3.69,0.15,3.54
50,2018-03-17,-2.98,1.52,1.47
51,2018-03-24,4.11,-3.53,-0.58
52,2018-09-25,-5.7,3.98,1.72
53,2018-10-18,5.31,-4.04,-1.27
54,2018-11-28,0.67,-0.85,0.18
55,2018-12-14,-0.45,0.13,0.32
56,2019-02-16,2.68,2.75,-5.43
57,2019-03-17,4.29,-0.9,-3.4
58,2019-03-27,2.5,-0.54,-1.96
59,2019-07-05,-10.49,1.19,9.3
60,2019-09-18,1.37,-0.27,-1.1
61,2019-09-19,-2.68,0.01,2.67
62,2019-10-21,-0.41,-0.34,0.75
63,2020-02-20,11.23,0.95,-12.18
64,2020-02-25,-0.04,-0.18,0.21
65,2020-03-13,-2.33,-1.76,4.09
66,2020-03-21,1.59,2.7,-4.29
67,2020-04-14,-4.51,-1.7,6.21
68,2020-10-23,-8.32,-1.0,9.32
69,2020-12-11,2.05,2.74,-4.79
70,2021-01-30,6.4,-0.68,-5.72
71,2021-03-16,1.17,-0.02,-1.14
72,2021-03-25,-8.23,-0.29,8.52
73,2021-09-01,-0.18,-0.83,1.01
74,2021-09-02,1.61,-0.0,-1.61
75,2021-09-17,-2.54,1.1,1.44
76,2021-12-31,5.08,0.89,-5.97
77,2022-01-07,-0.56,-4.07,4.63
78,2022-01-30,4.76,3.87,-8.63
79,2022-02-07,-1.69,-3.69,5.38
80,2022-02-24,-5.75,0.78,4.97
81,2022-03-12,-2.69,1.8,0.89
82,2022-04-13,-2.11,0.84,1.28
83,2022-08-27,-1.18,1.16,0.02
84,2022-10-06,0.61,-0.52,-0.1
85,2022-10-21,0.79,-0.51,-0.27
86,2022-11-14,0.89,-1.05,0.16
87,2022-11-22,-7.17,4.11,3.05
88,2022-11-30,5.41,-3.43,-1.98
89,2022-12-01,-0.31,-0.25,0.55
90,2023-03-06,3.04,1.33,-4.37
91,2023-03-14,0.79,-1.95,1.17
92,2023-03-15,0.2,-0.06,-0.14
93,2023-03-22,-4.31,2.88,1.42
94,2023-08-29,-0.21,-1.1,1.31
95,2023-09-07,2.74,-2.0,-0.74
96,2023-10-08,-2.69,0.9,1.79
97,2023-10-22,4.49,-1.77,-2.72
98,2023-11-10,-5.71,2.24,3.46
99,2023-12-12,-1.87,1.94,-0.08
100,2024-01-29,17.38,-2.02,-15.36
101,2024-01-30,5.41,-0.97,-4.44
102,2024-02-14,2.03,-0.98,-1.05
103,2024-02-29,-0.68,0.87,-0.19
104,2024-03-16,-4.86,0.01,4.85
105,2024-03-30,4.78,0.07,-4.84
106,2024-04-09,-3.22,2.46,0.75
107,2024-05-19,-11.82,-1.24,13.07
108,2024-09-24,-5.91,-0.63,6.53
109,2024-10-10,0.64,-0.82,0.18
110,2024-10-21,0.1,0.66,-0.76
111,2024-10-26,-1.24,0.12,1.12
112,2024-11-12,-0.48,0.3,0.18
113,2025-02-07,9.39,-0.88,-8.51
114,2025-02-13,6.45,1.1,-7.55
115,2025-03-20,-4.42,-1.38,5.81
116,2025-03-28,-12.32,2.57,9.75
117,2025-08-26,4.36,-1.42,-2.94
