Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,2002-02-07,-106.79,-2135.76,-3.0,-60.0,-3.0,-12.52,14.16,488.24,29.24
,LT05,2007-09-09,-106.85,-2136.92,3.0,60.0,-3.2,-9.64,11.08,488.44,32.12
,LT05,2011-01-23,-0.08,-1.54,-3.0,-60.0,3.88,-13.16,21.68,481.36,28.6
,LC08,2013-07-23,-106.83,-2136.54,3.0,60.0,-2.84,-5.88,7.68,488.08,35.88
,LC08,2014-03-20,0.56,11.16,-3.0,-60.0,9.04,-11.56,25.24,476.2,30.2
,LC08,2014-09-28,0.38,7.7,-3.0,-60.0,8.88,-10.08,23.6,476.36,31.68
,LC08,2015-03-07,-106.83,-2136.54,-3.0,-60.0,-2.88,-9.56,11.32,488.12,32.2
,LC08,2015-07-29,-0.64,-12.7,3.0,60.0,0.6,-3.96,9.2,484.64,37.8
,LC08,2015-12-04,0.88,17.7,-3.0,-60.0,27.84,-11.24,43.72,457.4,30.52
,LC08,2016-03-09,-106.83,-2136.54,-3.0,-60.0,-3.08,-8.72,10.28,488.32,33.04
,LC08,2017-02-24,-0.67,-13.46,-3.0,-60.0,0.12,-9.2,13.96,485.12,32.56
,LC08,2017-12-25,1.08,21.58,-3.0,-60.0,32.32,-11.56,48.52,452.92,30.2
,S2,2019-01-07,-106.81,-2136.16,-3.0,-60.0,-2.84,-8.68,10.48,488.08,33.08
,S2,2019-01-14,1.86,37.14,-3.0,-60.0,38.96,-10.24,53.84,446.28,31.52
,S2,2019-01-17,0.79,15.76,3.0,60.0,13.04,-4.28,21.96,472.2,37.48
,S2,2019-02-01,0.31,6.16,3.0,60.0,6.76,-2.4,13.8,478.48,39.36
,S2,2019-02-13,1.82,36.36,-3.0,-60.0,41.76,-13.04,59.44,443.48,28.72
,S2,2019-02-18,-106.79,-2135.76,-3.0,-60.0,-2.6,-6.0,8.04,487.84,35.76
,LC08,2019-03-02,-0.15,-3.08,-3.0,-60.0,2.8,-9.6,17.04,482.44,32.16
