,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2011-01-23,0.0,0.0,-1.54,-60.0
1,2014-03-20,12.7,0.0,11.16,-60.0
2,2014-09-28,9.24,0.0,7.7,-60.0
3,2015-07-29,-11.16,120.0,-12.7,60.0
4,2015-12-04,19.24,0.0,17.7,-60.0
5,2017-02-24,-11.92,0.0,-13.46,-60.0
6,2017-12-25,23.12,0.0,21.58,-60.0
7,2019-01-14,38.68,0.0,37.14,-60.0
8,2019-01-17,17.3,120.0,15.76,60.0
9,2019-02-01,7.7,120.0,6.16,60.0
10,2019-02-13,37.9,0.0,36.36,-60.0
11,2019-03-02,-1.54,0.0,-3.08,-60.0
12,2019-03-30,20.38,56.88,18.84,-3.12
13,2019-04-03,-11.54,120.0,-13.08,60.0
14,2019-04-07,15.38,120.0,13.84,60.0
15,2019-09-10,-4.62,120.0,-6.16,60.0
16,2019-11-03,23.7,53.76,22.16,-6.24
17,2020-01-02,22.24,52.5,20.7,-7.5
18,2020-01-16,38.1,0.0,36.56,-60.0
19,2020-02-01,19.62,0.0,18.08,-60.0
20,2020-02-18,17.7,0.0,16.16,-60.0
21,2020-03-04,15.78,0.0,14.24,-60.0
22,2020-03-19,11.92,0.0,10.38,-60.0
23,2020-04-03,19.24,120.0,17.7,60.0
24,2020-09-08,20.78,55.62,19.24,-4.38
25,2020-10-20,5.38,56.88,3.84,-3.12
26,2020-10-23,40.44,0.0,38.9,-60.0
27,2020-12-17,29.28,120.0,27.74,60.0
28,2021-01-21,20.78,53.12,19.24,-6.88
29,2021-02-02,29.58,56.88,28.04,-3.12
30,2021-02-12,-10.0,120.0,-11.54,60.0
31,2021-02-15,1.54,120.0,0.0,60.0
32,2021-02-17,20.78,120.0,19.24,60.0
33,2021-03-07,20.78,56.24,19.24,-3.76
34,2021-03-22,20.0,0.0,18.46,-60.0
35,2021-04-03,41.32,55.62,39.78,-4.38
36,2021-04-21,19.62,55.62,18.08,-4.38
37,2021-08-30,19.24,0.0,17.7,-60.0
38,2021-09-28,32.22,120.0,30.68,60.0
39,2021-12-29,18.08,120.0,16.54,60.0
40,2022-01-16,3.84,120.0,2.3,60.0
41,2022-01-26,20.0,0.0,18.46,-60.0
42,2022-02-25,19.62,56.24,18.08,-3.76
43,2022-03-09,35.16,120.0,33.62,60.0
44,2022-03-12,19.62,120.0,18.08,60.0
45,2022-09-15,21.0,120.0,19.46,60.0
46,2022-10-15,20.38,120.0,18.84,60.0
47,2022-11-04,14.62,120.0,13.08,60.0
48,2022-11-27,1.16,120.0,-0.38,60.0
49,2022-12-04,3.84,120.0,2.3,60.0
50,2022-12-29,20.78,0.0,19.24,-60.0
51,2023-01-16,24.56,120.0,23.02,60.0
52,2023-02-17,-6.54,120.0,-8.08,60.0
53,2023-02-25,31.64,0.0,30.1,-60.0
54,2023-03-02,15.38,0.0,13.84,-60.0
55,2023-03-17,18.46,56.24,16.92,-3.76
56,2023-03-29,24.82,56.88,23.28,-3.12
57,2023-10-03,16.54,120.0,15.0,60.0
58,2023-10-10,11.92,120.0,10.38,60.0
59,2023-10-20,22.64,120.0,21.1,60.0
60,2023-10-31,-3.08,0.0,-4.62,-60.0
61,2024-01-01,16.16,0.0,14.62,-60.0
62,2024-01-08,0.78,55.62,-0.76,-4.38
63,2024-01-21,15.78,120.0,14.24,60.0
64,2024-01-31,20.0,120.0,18.46,60.0
65,2024-02-05,19.62,120.0,18.08,60.0
66,2024-02-20,5.78,120.0,4.24,60.0
67,2024-02-27,7.3,55.62,5.76,-4.38
68,2024-03-16,28.98,0.0,27.44,-60.0
69,2024-04-15,29.88,0.0,28.34,-60.0
70,2024-12-06,17.3,55.0,15.76,-5.0
71,2024-12-08,33.98,120.0,32.44,60.0
72,2025-01-05,20.0,0.0,18.46,-60.0
73,2025-01-20,48.2,0.0,46.66,-60.0
74,2025-01-22,19.24,53.76,17.7,-6.24
75,2025-02-06,36.62,54.38,35.08,-5.62
76,2025-03-13,-10.0,120.0,-11.54,60.0
77,2025-03-21,20.0,0.0,18.46,-60.0
78,2025-03-26,-1.54,120.0,-3.08,60.0
79,2025-08-09,,120.0,,60.0
