Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,S2,2019-01-16,-0.01,-0.12,-0.18,-3.7,1.0,1.28,20.48,805.44,5.92
,S2,2019-01-18,2.6,52.04,-0.24,-4.7,33.48,1.2,53.04,772.96,5.84
,S2,2019-01-26,0.04,0.72,-0.16,-3.2,163.6,1.6,182.76,642.84,6.24
,S2,2019-01-31,0.54,10.84,-0.43,-8.64,5.64,0.32,26.08,800.8,4.96
,S2,2019-02-15,0.38,7.6,0.18,3.7,4.04,2.4,22.4,802.4,7.04
,LC08,2019-02-16,0.84,16.74,-0.24,-4.7,29.24,1.64,48.36,777.2,6.28
,S2,2019-02-17,3.6,72.0,0.41,8.14,41.04,2.84,58.96,765.4,7.48
,S2,2019-02-25,-0.86,-17.22,-0.09,-1.72,-8.08,1.68,11.0,814.52,6.32
,S2,2019-03-04,0.73,14.58,-0.24,-4.7,12.0,1.04,31.72,794.44,5.68
,S2,2019-03-24,-0.22,-4.34,-0.14,-2.72,-0.48,1.6,18.68,806.92,6.24
,LC08,2019-05-07,-0.31,-6.14,0.6,12.1,-1.68,3.88,15.2,808.12,8.52
,LC08,2019-05-23,-0.1,-1.92,0.6,12.1,-0.04,4.0,16.72,806.48,8.64
,LC08,2019-06-17,0.34,6.74,0.68,13.58,4.32,3.92,21.16,802.12,8.56
,S2,2019-06-20,-0.25,-5.06,-0.09,-1.72,103.2,1.84,122.12,698.96,6.48
,LC08,2019-07-10,-0.14,-2.78,0.53,10.62,-0.44,3.84,16.48,806.88,8.48
,LC08,2019-07-26,3.8,75.94,0.6,12.1,143.08,4.16,159.68,663.36,8.8
,S2,2019-08-01,-0.02,-0.36,0.6,12.1,0.92,3.32,18.36,805.52,7.96
,LC08,2019-08-04,-0.86,-17.22,0.56,11.12,-8.72,2.84,9.2,815.16,7.48
,LC08,2019-08-27,0.52,10.36,-0.09,-1.72,13.0,1.84,31.92,793.44,6.48
,S2,2019-09-18,-0.92,-18.44,-0.06,-1.24,-8.24,1.84,10.68,814.68,6.48
,S2,2019-10-08,0.07,1.32,-0.26,-5.18,0.92,1.08,20.6,805.52,5.72
,S2,2019-10-30,-0.61,-12.28,-0.06,-1.24,-3.96,2.72,14.08,810.4,7.36
,S2,2019-11-02,-0.96,-19.16,-0.06,-1.24,-9.12,2.2,9.44,815.56,6.84
,S2,2019-11-04,-0.25,-4.94,-0.06,-1.24,-1.2,2.4,17.16,807.64,7.04
,S2,2019-11-07,-0.13,-2.66,-0.36,-7.16,-0.44,0.92,19.4,806.88,5.56
,S2,2019-11-12,0.05,0.96,-0.14,-2.72,0.76,1.72,19.8,805.68,6.36
,S2,2019-12-12,-0.21,-4.22,-0.21,-4.2,-0.96,0.44,19.36,807.4,5.08
,S2,2020-01-11,0.31,6.26,-0.16,-3.2,2.84,1.44,22.16,803.6,6.08
,S2,2020-01-26,-0.1,-1.92,0.36,7.16,0.16,3.16,17.76,806.28,7.8
,S2,2020-02-02,-0.08,-1.56,-0.14,-2.72,-0.12,1.92,18.72,806.56,6.56
,S2,2020-02-10,0.16,3.26,-0.09,-1.72,1.52,2.04,20.24,804.92,6.68
,S2,2020-02-15,-0.86,-17.1,-0.11,-2.22,-7.96,1.92,10.88,814.4,6.56
,S2,2020-02-27,-0.33,-6.62,0.7,14.08,-1.8,4.44,14.52,808.24,9.08
,S2,2020-03-26,0.1,1.92,-0.04,-0.74,1.36,2.16,19.96,805.08,6.8
,LC08,2020-05-09,-0.11,-2.16,-0.09,-1.72,-0.28,2.04,18.44,806.72,6.68
,LC08,2020-06-10,-0.27,-5.42,-0.14,-2.72,-1.48,1.96,17.32,807.92,6.6
,LC08,2020-07-28,0.26,5.3,-0.21,-4.2,4.08,1.2,23.64,802.36,5.84
,LC08,2020-08-29,0.75,15.06,-0.28,-5.68,21.48,1.0,41.24,784.96,5.64
,S2,2020-08-30,1.55,31.0,-0.14,-2.72,27.08,1.36,46.48,779.36,6.0
,S2,2020-09-07,-0.14,-2.78,-0.26,-5.18,-0.48,1.28,19.0,806.92,5.92
,S2,2020-09-14,0.8,15.9,-0.24,-4.7,18.64,1.28,38.12,787.8,5.92
,S2,2020-09-24,0.19,3.86,-0.18,-3.7,6.08,1.36,25.48,800.36,6.0
,LC08,2020-09-30,0.57,11.32,-0.24,-4.7,14.04,1.08,33.72,792.4,5.72
,S2,2020-10-02,0.63,12.66,-0.38,-7.66,8.52,0.52,28.76,797.92,5.16
,LC08,2020-10-16,0.62,12.4,-0.36,-7.16,16.76,0.84,36.68,789.68,5.48
,S2,2020-10-17,0.52,10.48,-0.31,-6.18,6.84,1.04,26.56,799.6,5.68
,LC08,2020-10-25,0.49,9.88,-0.26,-5.18,8.4,1.08,28.08,798.04,5.72
,S2,2020-11-11,0.82,16.38,-0.48,-9.62,32.0,0.76,52.0,774.44,5.4
,S2,2020-11-13,3.7,74.02,0.36,7.16,43.48,2.76,61.48,762.96,7.4
,S2,2020-12-16,0.29,5.78,-0.28,-5.68,3.84,1.0,23.6,802.6,5.64
,LC08,2021-01-04,-0.05,-0.96,0.63,12.6,1.24,3.72,18.28,805.2,8.36
,S2,2021-01-25,0.86,17.22,-0.26,-5.18,22.48,1.0,42.24,783.96,5.64
,S2,2021-02-19,0.36,7.22,-0.21,-4.2,4.36,1.4,23.72,802.08,6.04
,LC08,2021-02-21,0.46,9.28,-0.14,-2.72,6.68,1.72,25.72,799.76,6.36
,S2,2021-03-13,0.75,14.94,-0.24,-4.7,9.04,1.12,28.68,797.4,5.76
,S2,2021-03-26,0.97,19.4,-0.18,-3.7,25.92,1.16,45.52,780.52,5.8
,S2,2021-04-15,0.07,1.32,-0.09,-1.72,2.04,1.96,20.84,804.4,6.6
,LC08,2021-04-26,0.78,15.54,-0.06,-1.24,24.44,1.8,43.4,782.0,6.44
,LC08,2021-05-05,0.7,14.1,-0.09,-1.72,16.8,1.8,35.76,789.64,6.44
,LC08,2021-07-15,-0.28,-5.54,0.63,12.6,-1.68,4.04,15.04,808.12,8.68
,S2,2021-08-23,0.7,13.98,-0.33,-6.66,12.44,0.72,32.48,794.0,5.36
,LC08,2021-08-25,0.01,0.18,-0.06,-1.24,1.52,1.88,20.4,804.8,6.52
,LC08,2021-09-01,0.31,6.14,-0.26,-5.18,4.52,1.36,23.92,801.88,6.0
,LC08,2021-09-10,-0.65,-13.02,-0.11,-2.22,-6.36,1.8,12.6,812.8,6.44
,S2,2021-09-12,-0.69,-13.86,-0.16,-3.2,-6.6,1.28,12.88,813.04,5.92
,S2,2021-09-24,0.07,1.44,-0.14,-2.72,1.72,1.56,20.92,804.72,6.2
,S2,2021-10-02,0.76,15.18,-0.31,-6.18,382.12,0.76,402.12,424.32,5.4
,S2,2021-11-08,-0.42,-8.44,0.58,11.6,-2.04,3.24,15.48,808.48,7.88
,S2,2021-11-13,0.6,12.04,-0.31,-6.18,6.44,0.88,26.32,800.0,5.52
,LC09,2021-11-18,0.45,9.04,-0.26,-5.18,6.36,1.04,26.08,800.08,5.68
,S2,2021-11-28,0.49,9.76,-0.16,-3.2,5.04,1.6,24.2,801.4,6.24
,S2,2021-12-16,0.38,7.6,-0.33,-6.66,4.44,0.8,24.4,802.0,5.44
,LC08,2021-12-22,-0.13,-2.66,0.7,14.08,0.56,3.76,17.56,805.88,8.4
,LC09,2021-12-30,0.51,10.12,0.48,9.62,8.2,2.92,26.04,798.24,7.56
,S2,2021-12-31,0.94,18.8,-0.24,-4.7,29.56,1.08,49.24,776.88,5.72
,S2,2022-01-10,0.02,0.48,-0.21,-4.2,1.36,1.0,21.12,805.08,5.64
,S2,2022-02-21,-0.28,-5.54,0.6,12.1,-1.04,3.4,16.32,807.48,8.04
,LC09,2022-02-25,0.26,5.3,-0.24,-4.7,5.64,1.32,25.08,800.8,5.96
,LC08,2022-04-13,-0.05,-0.96,-0.24,-4.7,1.16,1.68,20.24,805.28,6.32
,LC09,2022-04-14,0.36,7.22,-0.26,-5.18,5.6,1.32,25.04,800.84,5.96
,LC09,2022-04-30,0.32,6.38,-0.28,-5.68,4.8,1.28,24.28,801.64,5.92
,LC09,2022-05-07,-0.4,-7.96,0.53,10.62,-1.56,3.48,15.72,808.0,8.12
,LC09,2022-05-23,-0.22,-4.34,0.53,10.62,-0.32,3.56,16.88,806.76,8.2
,LC08,2022-05-31,-0.11,-2.16,0.68,13.58,0.16,4.08,16.84,806.28,8.72
,LC09,2022-06-17,-0.48,-9.52,0.53,10.62,-2.36,3.84,14.56,808.8,8.48
,LC08,2022-08-03,-0.32,-6.38,0.63,12.6,-1.08,3.92,15.76,807.44,8.56
,LC09,2022-08-04,-0.2,-3.98,-0.04,-0.74,-0.44,2.08,18.24,806.84,6.72
,S2,2022-09-12,-0.51,-10.12,-0.14,-2.72,-3.44,2.12,15.2,809.88,6.76
,S2,2022-10-07,0.75,15.06,-0.06,-1.24,18.72,2.4,37.08,787.72,7.04
,S2,2022-10-09,3.54,70.72,-0.06,-1.24,41.08,2.76,59.08,765.36,7.4
,S2,2022-10-22,0.75,14.94,-0.14,-2.72,16.0,2.32,34.44,790.44,6.96
,LC09,2022-10-23,0.7,13.98,-0.01,-0.24,20.0,2.2,38.56,786.44,6.84
,LC08,2022-11-07,0.72,14.34,-0.04,-0.74,19.04,2.0,37.8,787.4,6.64
,S2,2022-11-21,0.5,10.0,-0.09,-1.72,10.12,2.08,28.8,796.32,6.72
,S2,2022-12-11,-0.04,-0.72,0.75,15.06,0.88,4.76,16.88,805.56,9.4
,S2,2023-02-04,0.27,5.42,-0.21,-4.2,4.88,1.44,24.2,801.56,6.08
,LC09,2023-02-19,0.71,14.22,-0.26,-5.18,19.76,1.24,39.28,786.68,5.88
,S2,2023-02-21,0.24,4.82,-0.09,-1.72,4.04,1.84,22.96,802.4,6.48
,LC09,2023-02-28,-0.28,-5.58,-0.09,-1.72,-1.24,2.2,17.32,807.52,6.84
,LC09,2023-03-07,-0.13,-2.54,-0.06,-1.24,1.12,2.08,19.8,805.32,6.72
,LC08,2023-03-15,-0.24,-4.7,-0.09,-1.72,-0.16,2.16,18.44,806.6,6.8
,S2,2023-03-21,0.25,5.06,-0.09,-1.72,4.48,1.76,23.48,801.96,6.4
,LC08,2023-03-24,-0.67,-13.38,0.65,13.08,-5.64,3.2,11.92,812.08,7.84
,LC09,2023-04-24,-0.76,-15.3,0.65,13.08,-9.12,2.96,8.68,815.56,7.6
,LC09,2023-05-10,-0.76,-15.18,0.58,11.6,-8.16,3.12,9.48,814.6,7.76
,LC08,2023-05-11,-0.76,-15.18,0.58,11.6,-7.64,3.12,10.0,814.08,7.76
,LC08,2023-05-27,0.19,3.74,0.58,11.6,3.84,4.2,20.4,802.6,8.84
,LC09,2023-06-20,-0.18,-3.5,0.65,13.08,0.32,3.92,17.16,806.12,8.56
,LC09,2023-06-27,-0.39,-7.84,0.58,11.6,-1.68,3.84,15.24,808.12,8.48
,LC08,2023-07-05,-0.12,-2.4,0.63,12.6,1.08,4.16,17.68,805.36,8.8
,LC09,2023-08-14,0.18,3.62,-0.11,-2.22,5.16,1.8,24.12,801.28,6.44
,LC08,2023-08-15,0.03,0.6,0.56,11.12,2.6,3.72,19.64,803.84,8.36
,LC09,2023-08-30,0.87,17.34,-0.06,-1.24,31.16,1.92,50.0,775.28,6.56
,LC08,2023-08-31,0.57,11.44,-0.06,-1.24,14.04,1.84,32.96,792.4,6.48
,LC08,2023-09-07,-0.04,-0.84,-0.11,-2.22,2.52,1.8,21.48,803.92,6.44
,S2,2023-09-12,0.75,14.94,-0.14,-2.72,17.76,1.48,37.04,788.68,6.12
,LC09,2023-09-15,0.15,3.02,-0.11,-2.22,4.08,1.84,23.0,802.36,6.48
,S2,2023-09-17,-0.16,-3.14,-0.14,-2.72,0.8,1.68,19.88,805.64,6.32
,S2,2023-09-27,0.7,13.98,-0.16,-3.2,15.32,1.44,34.64,791.12,6.08
,S2,2023-11-11,0.61,12.28,-0.09,-1.72,10.44,2.04,29.16,796.0,6.68
,S2,2023-11-26,0.69,13.86,-0.11,-2.22,15.0,1.96,33.8,791.44,6.6
,S2,2023-12-13,0.49,9.76,-0.16,-3.2,6.28,1.76,25.28,800.16,6.4
,S2,2023-12-16,-0.37,-7.46,-0.09,-1.72,-3.92,1.88,14.96,810.36,6.52
,LC09,2023-12-20,0.26,5.18,-0.09,-1.72,5.56,1.68,24.64,800.88,6.32
,S2,2024-01-07,0.75,14.94,-0.09,-1.72,16.64,1.96,35.44,789.8,6.6
,LC08,2024-01-13,0.17,3.38,0.56,11.12,3.88,3.44,21.2,802.56,8.08
,S2,2024-01-25,0.2,4.1,-0.14,-2.72,3.8,1.52,23.04,802.64,6.16
,S2,2024-02-04,0.45,9.04,-0.26,-5.18,6.4,0.84,26.32,800.04,5.48
,S2,2024-02-14,-0.18,-3.62,-0.18,-3.7,-2.08,1.16,17.52,808.52,5.8
,S2,2024-02-29,-0.24,-4.82,-0.14,-2.72,-2.44,1.32,17.0,808.88,5.96
,LC08,2024-03-01,-0.01,-0.12,-0.11,-2.22,2.32,1.64,21.44,804.12,6.28
,LC09,2024-03-09,0.8,16.02,-0.04,-0.74,22.4,1.68,41.48,784.04,6.32
,LC08,2024-03-17,0.28,5.54,-0.14,-2.72,8.12,1.64,27.24,798.32,6.28
,LC09,2024-03-18,0.46,9.28,-0.06,-1.24,8.28,1.84,27.2,798.16,6.48
,LC08,2024-04-02,0.19,3.86,-0.11,-2.22,4.48,1.8,23.44,801.96,6.44
,S2,2024-04-16,0.3,6.02,-0.09,-1.72,5.36,2.0,24.12,801.08,6.64
,LC08,2024-04-18,0.56,11.2,0.68,13.58,14.92,3.52,32.16,791.52,8.16
,S2,2024-04-21,0.8,16.02,0.7,14.08,20.04,4.08,36.72,786.4,8.72
,S2,2024-04-26,0.51,10.12,0.63,12.6,9.2,3.92,26.04,797.24,8.56
,LC08,2024-04-27,0.2,3.98,0.63,12.6,5.68,3.64,22.8,800.76,8.28
,LC08,2024-05-04,0.63,12.54,0.68,13.58,16.92,3.8,33.88,789.52,8.44
,LC09,2024-05-12,-0.26,-5.3,-0.09,-1.72,-1.92,1.72,17.12,808.36,6.36
,LC08,2024-05-29,-0.18,-3.62,-0.14,-2.72,0.4,1.64,19.52,806.04,6.28
,LC08,2024-06-21,0.52,10.48,0.68,13.58,13.96,3.88,30.84,792.48,8.52
,LC09,2024-06-29,-0.52,-10.36,-0.14,-2.72,-4.32,1.56,14.88,810.76,6.2
,LC08,2024-07-07,-0.32,-6.5,-0.14,-2.72,-1.2,1.68,17.88,807.64,6.32
,LC09,2024-07-24,-0.6,-11.92,-0.14,-2.72,-5.16,1.36,14.24,811.6,6.0
,LC09,2024-09-01,0.48,9.52,-0.31,-6.18,14.2,1.28,33.68,792.24,5.92
,LC09,2024-09-17,0.52,10.48,-0.28,-5.68,14.72,1.12,34.36,791.72,5.76
,LC08,2024-09-25,0.07,1.32,-0.24,-4.7,3.08,1.48,22.36,803.36,6.12
,S2,2024-10-11,0.2,4.1,-0.24,-4.7,4.12,1.04,23.84,802.32,5.68
,LC09,2024-10-12,0.3,6.02,0.6,12.1,5.84,3.76,22.84,800.6,8.4
,S2,2024-10-21,-0.46,-9.28,-0.21,-4.2,-4.4,1.16,15.2,810.84,5.8
,S2,2024-10-26,0.36,7.22,-0.16,-3.2,5.88,1.56,25.08,800.56,6.2
,S2,2024-10-31,0.64,12.78,-0.28,-5.68,10.88,0.96,30.68,795.56,5.6
,LC09,2024-11-04,0.07,1.32,0.48,9.62,3.48,3.4,20.84,802.96,8.04
,S2,2024-11-25,0.59,11.8,-0.16,-3.2,9.44,1.32,28.88,797.0,5.96
,S2,2024-11-27,0.72,14.46,-0.16,-3.2,19.04,1.44,38.36,787.4,6.08
,S2,2024-12-05,-0.19,-3.86,-0.09,-1.72,-2.24,1.56,16.96,808.68,6.2
,S2,2024-12-12,0.78,15.54,-0.14,-2.72,26.04,1.68,45.12,780.4,6.32
,S2,2024-12-22,-0.19,-3.74,-0.09,-1.72,-2.2,2.08,16.48,808.64,6.72
,S2,2025-01-09,0.24,4.82,-0.24,-4.7,3.48,1.0,23.24,802.96,5.64
,S2,2025-01-24,0.49,9.76,-0.24,-4.7,352.56,0.92,372.4,453.88,5.56
