,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
53,2015-10-03,14.06,-0.48,2.75,12.6
54,2015-10-19,11.72,-15.3,0.41,-2.22
55,2016-02-24,27.12,-14.32,15.81,-1.24
56,2016-04-21,10.94,-14.8,-0.37,-1.72
57,2016-04-28,28.8,-14.32,17.49,-1.24
58,2016-05-07,13.59,-16.78,2.28,-3.7
59,2016-05-14,20.86,-13.82,9.55,-0.74
60,2016-06-15,8.07,-14.32,-3.24,-1.24
61,2016-08-11,12.2,-13.82,0.89,-0.74
62,2017-01-25,5.53,-0.98,-5.78,12.1
63,2017-03-30,27.14,-16.28,15.83,-3.2
64,2017-04-08,-2.04,-18.26,-13.35,-5.18
65,2017-08-05,2.95,-2.46,-8.36,10.62
66,2017-08-21,-4.5,-13.82,-15.81,-0.74
67,2017-10-24,24.44,0.5,13.13,13.58
68,2017-12-11,3.24,0.5,-8.07,13.58
69,2018-04-11,-3.62,-14.8,-14.93,-1.72
70,2018-04-18,19.26,-14.32,7.95,-1.24
71,2018-06-05,15.78,-0.98,4.47,12.1
72,2018-07-16,21.15,-2.46,9.84,10.62
73,2018-08-01,21.7,-15.8,10.39,-2.72
74,2018-08-08,-2.02,-15.8,-13.33,-2.72
75,2018-08-24,-0.12,-18.26,-11.43,-5.18
76,2018-09-09,-6.7,-17.78,-18.01,-4.7
77,2018-11-12,25.42,-0.98,14.11,12.1
78,2018-12-14,16.02,-16.78,4.71,-3.7
79,2018-12-30,2.17,-0.98,-9.14,12.1
80,2019-01-16,1.19,-16.78,-10.12,-3.7
81,2019-01-18,41.68,-17.78,30.37,-4.7
82,2019-01-26,35.7,-16.28,24.39,-3.2
83,2019-01-31,4.82,-21.72,-6.49,-8.64
84,2019-02-15,2.58,-9.38,-8.73,3.7
85,2019-02-16,5.05,-17.78,-6.26,-4.7
86,2019-02-17,60.31,-4.94,49.0,8.14
87,2019-02-25,9.76,-14.8,-1.55,-1.72
88,2019-03-04,14.22,-17.78,2.91,-4.7
89,2019-03-24,33.64,-15.8,22.33,-2.72
90,2019-05-07,14.5,-0.98,3.19,12.1
91,2019-05-23,27.39,-0.98,16.08,12.1
92,2019-06-17,7.72,0.5,-3.59,13.58
93,2019-06-20,15.25,-14.8,3.94,-1.72
94,2019-07-10,11.2,-2.46,-0.11,10.62
95,2019-07-26,87.92,-0.98,76.61,12.1
96,2019-08-01,-5.72,-0.98,-17.03,12.1
97,2019-08-04,11.76,-1.96,0.45,11.12
98,2019-08-27,3.0,-14.8,-8.31,-1.72
99,2019-09-18,6.87,-14.32,-4.44,-1.24
100,2019-10-08,0.63,-18.26,-10.68,-5.18
101,2019-10-30,20.03,-14.32,8.72,-1.24
102,2019-11-02,15.15,-14.32,3.84,-1.24
103,2019-11-04,12.37,-14.32,1.06,-1.24
104,2019-11-07,-3.35,-20.24,-14.66,-7.16
105,2019-11-12,8.94,-15.8,-2.37,-2.72
106,2019-12-12,6.09,-17.28,-5.22,-4.2
107,2020-01-11,21.57,-16.28,10.26,-3.2
108,2020-01-26,22.06,-5.92,10.75,7.16
109,2020-02-02,10.42,-15.8,-0.89,-2.72
110,2020-02-10,25.9,-14.8,14.59,-1.72
111,2020-02-15,7.21,-15.3,-4.1,-2.22
112,2020-02-27,25.02,1.0,13.71,14.08
113,2020-03-26,26.56,-13.82,15.25,-0.74
114,2020-05-09,17.48,-14.8,6.17,-1.72
115,2020-06-10,24.89,-15.8,13.58,-2.72
116,2020-07-28,21.94,-17.28,10.63,-4.2
117,2020-08-29,9.7,-18.76,-1.61,-5.68
118,2020-08-30,22.98,-15.8,11.67,-2.72
119,2020-09-07,25.53,-18.26,14.22,-5.18
120,2020-09-14,11.21,-17.78,-0.1,-4.7
121,2020-09-24,30.84,-16.78,19.53,-3.7
122,2020-09-30,12.3,-17.78,0.99,-4.7
123,2020-10-02,24.64,-20.74,13.33,-7.66
124,2020-10-16,13.38,-20.24,2.07,-7.16
125,2020-10-17,20.12,-19.26,8.81,-6.18
126,2020-10-25,9.86,-18.26,-1.45,-5.18
127,2020-11-11,10.36,-22.7,-0.95,-9.62
128,2020-11-13,62.33,-5.92,51.02,7.16
129,2020-12-16,33.76,-18.76,22.45,-5.68
130,2021-01-04,33.02,-0.48,21.71,12.6
131,2021-01-25,13.2,-18.26,1.89,-5.18
132,2021-02-19,23.2,-17.28,11.89,-4.2
133,2021-02-21,11.92,-15.8,0.61,-2.72
134,2021-03-13,27.92,-17.78,16.61,-4.7
135,2021-03-26,10.38,-16.78,-0.93,-3.7
136,2021-04-15,23.3,-14.8,11.99,-1.72
137,2021-04-26,5.52,-14.32,-5.79,-1.24
138,2021-05-05,17.41,-14.8,6.1,-1.72
139,2021-07-15,24.1,-0.48,12.79,12.6
140,2021-08-23,15.96,-19.74,4.65,-6.66
141,2021-08-25,22.16,-14.32,10.85,-1.24
142,2021-09-01,14.12,-18.26,2.81,-5.18
143,2021-09-10,17.62,-15.3,6.31,-2.22
144,2021-09-12,23.12,-16.28,11.81,-3.2
145,2021-09-24,26.42,-15.8,15.11,-2.72
146,2021-10-02,12.82,-19.26,1.51,-6.18
147,2021-11-08,33.2,-1.48,21.89,11.6
148,2021-11-13,13.68,-19.26,2.37,-6.18
149,2021-11-18,13.68,-18.26,2.37,-5.18
150,2021-11-28,21.4,-16.28,10.09,-3.2
151,2021-12-16,4.58,-19.74,-6.73,-6.66
152,2021-12-22,29.32,1.0,18.01,14.08
153,2021-12-30,-0.57,-3.46,-11.88,9.62
154,2021-12-31,6.44,-17.78,-4.87,-4.7
155,2022-01-10,12.79,-17.28,1.48,-4.2
156,2022-02-21,28.77,-0.98,17.46,12.1
157,2022-02-25,1.94,-17.78,-9.37,-4.7
158,2022-04-13,-7.65,-17.78,-18.96,-4.7
159,2022-04-14,-1.47,-18.26,-12.78,-5.18
160,2022-04-30,2.36,-18.76,-8.95,-5.68
161,2022-05-07,14.35,-2.46,3.04,10.62
162,2022-05-23,9.64,-2.46,-1.67,10.62
163,2022-05-31,5.82,0.5,-5.49,13.58
164,2022-06-17,19.79,-2.46,8.48,10.62
165,2022-08-03,21.93,-0.48,10.62,12.6
166,2022-08-04,23.33,-13.82,12.02,-0.74
167,2022-09-12,2.52,-15.8,-8.79,-2.72
168,2022-10-07,4.04,-14.32,-7.27,-1.24
169,2022-10-09,72.7,-14.32,61.39,-1.24
170,2022-10-22,10.25,-15.8,-1.06,-2.72
171,2022-10-23,11.62,-13.32,0.31,-0.24
172,2022-11-07,15.98,-13.82,4.67,-0.74
173,2022-11-21,2.98,-14.8,-8.33,-1.72
174,2022-12-11,30.59,1.98,19.28,15.06
175,2023-02-04,9.73,-17.28,-1.58,-4.2
176,2023-02-19,11.86,-18.26,0.55,-5.18
177,2023-02-21,29.8,-14.8,18.49,-1.72
178,2023-02-28,-3.27,-14.8,-14.58,-1.72
179,2023-03-07,12.44,-14.32,1.13,-1.24
180,2023-03-15,4.28,-14.8,-7.03,-1.72
181,2023-03-21,9.37,-14.8,-1.94,-1.72
182,2023-03-24,22.26,0.0,10.95,13.08
183,2023-04-24,13.68,0.0,2.37,13.08
184,2023-05-10,16.13,-1.48,4.82,11.6
185,2023-05-11,12.8,-1.48,1.49,11.6
186,2023-05-27,19.05,-1.48,7.74,11.6
187,2023-06-20,14.14,0.0,2.83,13.08
188,2023-06-27,3.8,-1.48,-7.51,11.6
189,2023-07-05,13.91,-0.48,2.6,12.6
190,2023-08-14,-2.07,-15.3,-13.38,-2.22
191,2023-08-15,-1.42,-1.96,-12.73,11.12
192,2023-08-30,5.32,-14.32,-5.99,-1.24
193,2023-08-31,9.75,-14.32,-1.56,-1.24
194,2023-09-07,23.8,-15.3,12.49,-2.22
195,2023-09-12,10.25,-15.8,-1.06,-2.72
196,2023-09-15,7.66,-15.3,-3.65,-2.22
197,2023-09-17,11.17,-15.8,-0.14,-2.72
198,2023-09-27,0.96,-16.28,-10.35,-3.2
199,2023-11-11,10.26,-14.8,-1.05,-1.72
200,2023-11-26,11.5,-15.3,0.19,-2.22
201,2023-12-13,23.74,-16.28,12.43,-3.2
202,2023-12-16,31.52,-14.8,20.21,-1.72
203,2023-12-20,16.16,-14.8,4.85,-1.72
204,2024-01-07,11.92,-14.8,0.61,-1.72
205,2024-01-13,37.36,-1.96,26.05,11.12
206,2024-01-25,13.41,-15.8,2.1,-2.72
207,2024-02-04,15.35,-18.26,4.04,-5.18
208,2024-02-14,33.36,-16.78,22.05,-3.7
209,2024-02-29,24.16,-15.8,12.85,-2.72
210,2024-03-01,24.86,-15.3,13.55,-2.22
211,2024-03-09,16.0,-13.82,4.69,-0.74
212,2024-03-17,14.18,-15.8,2.87,-2.72
213,2024-03-18,8.92,-14.32,-2.39,-1.24
214,2024-04-02,12.5,-15.3,1.19,-2.22
215,2024-04-16,20.66,-14.8,9.35,-1.72
216,2024-04-18,11.18,0.5,-0.13,13.58
217,2024-04-21,9.33,1.0,-1.98,14.08
218,2024-04-26,26.76,-0.48,15.45,12.6
219,2024-04-27,27.96,-0.48,16.65,12.6
220,2024-05-04,5.18,0.5,-6.13,13.58
221,2024-05-12,24.34,-14.8,13.03,-1.72
222,2024-05-29,23.69,-15.8,12.38,-2.72
223,2024-06-21,6.12,0.5,-5.19,13.58
224,2024-06-29,8.95,-15.8,-2.36,-2.72
225,2024-07-07,3.48,-15.8,-7.83,-2.72
226,2024-07-24,15.39,-15.8,4.08,-2.72
227,2024-09-01,3.5,-19.26,-7.81,-6.18
228,2024-09-17,-1.21,-18.76,-12.52,-5.68
229,2024-09-25,23.96,-17.78,12.65,-4.7
230,2024-10-11,20.74,-17.78,9.43,-4.7
231,2024-10-12,8.66,-0.98,-2.65,12.1
232,2024-10-21,30.36,-17.28,19.05,-4.2
233,2024-10-26,11.2,-16.28,-0.11,-3.2
234,2024-10-31,15.76,-18.76,4.45,-5.68
235,2024-11-04,30.3,-3.46,18.99,9.62
236,2024-11-25,14.78,-16.28,3.47,-3.2
237,2024-11-27,11.1,-16.28,-0.21,-3.2
238,2024-12-05,31.45,-14.8,20.14,-1.72
239,2024-12-12,4.18,-15.8,-7.13,-2.72
240,2024-12-22,16.57,-14.8,5.26,-1.72
241,2025-01-09,0.8,-17.78,-10.51,-4.7
242,2025-01-24,10.74,-17.78,-0.57,-4.7
243,2025-02-03,21.22,-17.78,9.91,-4.7
244,2025-02-08,3.48,-19.74,-7.83,-6.66
245,2025-02-20,15.12,-15.8,3.81,-2.72
246,2025-02-24,5.66,-16.78,-5.65,-3.7
247,2025-02-28,21.71,-18.76,10.4,-5.68
248,2025-03-02,28.36,-15.8,17.05,-2.72
249,2025-03-04,19.36,-15.3,8.05,-2.22
250,2025-03-10,9.29,-17.78,-2.02,-4.7
251,2025-03-15,23.44,-17.78,12.13,-4.7
252,2025-03-22,14.26,-14.32,2.95,-1.24
