,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
58,2016-05-07,0.75,-0.68,-0.06
59,2016-05-14,-0.26,0.22,0.04
60,2016-06-15,0.1,-0.08,-0.01
61,2016-08-11,-0.85,0.82,0.02
62,2017-01-25,0.85,-1.04,0.19
63,2017-03-30,-1.08,1.32,-0.24
64,2017-04-08,1.8,-1.74,-0.06
65,2017-08-05,-0.19,-0.13,0.32
66,2017-08-21,-0.21,0.46,-0.25
67,2017-10-24,-1.77,1.45,0.32
68,2017-12-11,0.44,-0.37,-0.08
69,2018-04-11,0.43,-0.2,-0.23
70,2018-04-18,-0.24,0.18,0.05
71,2018-06-05,-0.38,0.2,0.19
72,2018-07-16,-0.67,0.67,0.0
73,2018-08-01,1.02,-0.77,-0.24
74,2018-08-08,1.43,-1.39,-0.04
75,2018-08-24,-0.8,0.82,-0.01
76,2018-09-09,-0.13,0.14,-0.02
77,2018-11-12,-1.1,0.74,0.36
78,2018-12-14,0.47,-0.14,-0.33
79,2018-12-30,-0.06,-0.2,0.26
80,2019-01-16,0.41,-0.13,-0.28
81,2019-01-18,3.91,-3.9,-0.01
82,2019-01-26,15.59,-15.64,0.05
83,2019-01-31,-18.84,18.99,-0.15
84,2019-02-15,-0.44,0.19,0.25
85,2019-02-16,3.12,-3.03,-0.09
86,2019-02-17,1.27,-1.42,0.14
87,2019-02-25,-5.77,5.9,-0.14
88,2019-03-04,2.49,-2.41,-0.08
89,2019-03-24,-1.57,1.5,0.07
90,2019-05-07,-0.42,0.14,0.27
91,2019-05-23,0.18,-0.2,0.01
92,2019-06-17,0.53,-0.52,-0.01
93,2019-06-20,12.21,-11.97,-0.25
94,2019-07-10,-12.78,12.54,0.24
95,2019-07-26,17.21,-17.25,0.04
96,2019-08-01,-16.99,17.09,-0.1
97,2019-08-04,-1.1,1.16,-0.06
98,2019-08-27,2.73,-2.61,-0.12
99,2019-09-18,-2.55,2.55,0.0
100,2019-10-08,1.19,-1.1,-0.09
101,2019-10-30,-0.78,0.59,0.2
102,2019-11-02,-0.56,0.62,-0.06
103,2019-11-04,0.93,-0.95,0.02
104,2019-11-07,0.27,-0.09,-0.18
105,2019-11-12,0.05,-0.14,0.1
106,2019-12-12,-0.05,0.21,-0.15
107,2020-01-11,0.34,-0.46,0.12
108,2020-01-26,-0.53,0.32,0.21
109,2020-02-02,0.12,0.03,-0.15
110,2020-02-10,0.18,-0.2,0.01
111,2020-02-15,-1.13,1.14,-0.01
112,2020-02-27,0.44,-0.74,0.3
113,2020-03-26,0.65,-0.38,-0.27
114,2020-05-09,-0.18,0.2,-0.01
115,2020-06-10,-0.13,0.14,-0.01
116,2020-07-28,0.76,-0.67,-0.09
117,2020-08-29,2.12,-2.09,-0.02
118,2020-08-30,0.63,-0.67,0.04
119,2020-09-07,-3.3,3.31,-0.01
120,2020-09-14,2.3,-2.3,0.0
121,2020-09-24,-1.52,1.51,0.01
122,2020-09-30,0.99,-0.96,-0.03
123,2020-10-02,-0.6,0.66,-0.07
124,2020-10-16,0.95,-0.99,0.04
125,2020-10-17,-1.22,1.19,0.02
126,2020-10-25,0.18,-0.19,0.0
127,2020-11-11,2.88,-2.84,-0.04
128,2020-11-13,1.14,-1.38,0.24
129,2020-12-16,-4.55,4.77,-0.21
130,2021-01-04,-0.64,0.31,0.33
131,2021-01-25,2.88,-2.55,-0.33
132,2021-02-19,-2.23,2.18,0.05
133,2021-02-21,0.24,-0.28,0.04
134,2021-03-13,0.36,-0.28,-0.07
135,2021-03-26,2.02,-2.03,0.0
136,2021-04-15,-2.97,2.87,0.1
137,2021-04-26,2.71,-2.69,-0.02
138,2021-05-05,-0.92,0.92,0.0
139,2021-07-15,-2.49,2.22,0.27
140,2021-08-23,2.1,-1.7,-0.4
141,2021-08-25,-1.45,1.31,0.14
142,2021-09-01,0.42,-0.36,-0.06
143,2021-09-10,-1.36,1.31,0.05
144,2021-09-12,0.03,0.03,-0.06
145,2021-09-24,0.97,-1.0,0.03
146,2021-10-02,45.83,-45.73,-0.1
147,2021-11-08,-46.48,46.18,0.3
148,2021-11-13,1.3,-1.02,-0.28
149,2021-11-18,-0.03,0.01,0.02
150,2021-11-28,-0.23,0.16,0.07
151,2021-12-16,0.02,0.07,-0.1
152,2021-12-22,-0.82,0.47,0.36
153,2021-12-30,1.02,-0.92,-0.1
154,2021-12-31,2.79,-2.57,-0.22
155,2022-01-10,-3.38,3.39,-0.01
156,2022-02-21,-0.58,0.29,0.29
157,2022-02-25,1.05,-0.8,-0.25
158,2022-04-13,-0.58,0.54,0.04
159,2022-04-14,0.58,-0.53,-0.04
160,2022-04-30,-0.09,0.1,-0.0
161,2022-05-07,-1.03,0.76,0.26
162,2022-05-23,0.14,-0.15,0.01
163,2022-05-31,-0.0,-0.06,0.06
164,2022-06-17,-0.27,0.3,-0.03
165,2022-08-03,0.14,-0.15,0.01
166,2022-08-04,0.3,-0.08,-0.22
167,2022-09-12,-0.37,0.36,0.0
168,2022-10-07,2.63,-2.66,0.03
169,2022-10-09,2.64,-2.69,0.04
170,2022-10-22,-2.96,3.02,-0.05
171,2022-10-23,0.5,-0.48,-0.01
172,2022-11-07,-0.09,0.12,-0.02
173,2022-11-21,-1.08,1.07,0.01
174,2022-12-11,-1.43,1.11,0.32
175,2023-02-04,0.88,-0.48,-0.4
176,2023-02-19,1.81,-1.79,-0.02
177,2023-02-21,-1.96,1.89,0.07
178,2023-02-28,-0.68,0.63,0.04
179,2023-03-07,0.3,-0.28,-0.01
180,2023-03-15,-0.16,0.15,0.01
181,2023-03-21,0.61,-0.56,-0.05
182,2023-03-24,-1.39,1.22,0.17
183,2023-04-24,-0.39,0.42,-0.03
184,2023-05-10,0.1,-0.12,0.02
185,2023-05-11,0.06,-0.06,0.0
186,2023-05-27,1.25,-1.38,0.13
187,2023-06-20,-0.39,0.42,-0.03
188,2023-06-27,-0.23,0.24,-0.01
189,2023-07-05,0.29,-0.33,0.04
190,2023-08-14,0.77,-0.49,-0.28
191,2023-08-15,-0.54,0.31,0.23
192,2023-08-30,3.65,-3.43,-0.22
193,2023-08-31,-2.05,2.06,-0.01
194,2023-09-07,-1.38,1.38,-0.0
195,2023-09-12,1.87,-1.83,-0.04
196,2023-09-15,-1.69,1.64,0.04
197,2023-09-17,-0.38,0.39,-0.02
198,2023-09-27,1.77,-1.75,-0.03
199,2023-11-11,-0.66,0.59,0.07
200,2023-11-26,0.56,-0.55,-0.01
201,2023-12-13,-1.02,1.05,-0.02
202,2023-12-16,-1.24,1.23,0.01
203,2023-12-20,1.16,-1.14,-0.02
204,2024-01-07,1.3,-1.33,0.03
205,2024-01-13,-1.71,1.53,0.18
206,2024-01-25,0.22,0.01,-0.23
207,2024-02-04,0.39,-0.31,-0.08
208,2024-02-14,-1.06,1.02,0.04
209,2024-02-29,-0.06,0.04,0.02
210,2024-03-01,0.53,-0.57,0.04
211,2024-03-09,2.41,-2.41,0.0
212,2024-03-17,-1.71,1.72,-0.0
213,2024-03-18,-0.0,-0.02,0.02
214,2024-04-02,-0.45,0.46,-0.0
215,2024-04-16,0.08,-0.11,0.02
216,2024-04-18,0.97,-1.15,0.18
217,2024-04-21,0.55,-0.62,0.07
218,2024-04-26,-1.28,1.3,-0.02
219,2024-04-27,-0.39,0.42,-0.03
220,2024-05-04,1.33,-1.35,0.02
221,2024-05-12,-2.01,2.26,-0.25
222,2024-05-29,0.29,-0.28,-0.01
223,2024-06-21,1.36,-1.63,0.27
224,2024-06-29,-1.92,2.2,-0.28
225,2024-07-07,0.36,-0.38,0.01
226,2024-07-24,-0.44,0.48,-0.04
227,2024-09-01,2.34,-2.33,-0.01
228,2024-09-17,0.08,-0.06,-0.02
229,2024-09-25,-1.44,1.4,0.04
230,2024-10-11,0.18,-0.13,-0.05
231,2024-10-12,-0.12,-0.21,0.33
232,2024-10-21,-0.92,1.23,-0.31
233,2024-10-26,1.19,-1.24,0.05
234,2024-10-31,0.67,-0.6,-0.07
235,2024-11-04,-1.18,0.89,0.29
236,2024-11-25,0.97,-0.72,-0.25
237,2024-11-27,1.14,-1.15,0.01
238,2024-12-05,-2.57,2.56,0.01
239,2024-12-12,3.39,-3.4,0.01
240,2024-12-22,-3.44,3.39,0.05
241,2025-01-09,0.81,-0.68,-0.13
242,2025-01-24,41.97,-41.96,-0.01
243,2025-02-03,-43.24,43.23,0.0
244,2025-02-08,1.61,-1.59,-0.02
245,2025-02-20,-0.71,0.58,0.13
246,2025-02-24,1.66,-1.6,-0.06
