,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,1999-10-22,0.0,0.0,0.0
1,1999-12-09,-3.97,0.91,3.07
2,2001-06-05,0.46,-0.04,-0.42
3,2001-10-11,2.27,-0.26,-2.0
4,2004-04-02,-2.63,-0.15,2.78
5,2004-09-25,4.11,-0.47,-3.64
6,2005-01-15,-2.22,0.6,1.62
7,2005-10-30,1.27,-0.4,-0.87
8,2006-02-19,-2.01,1.01,1.0
9,2006-04-08,0.81,-0.44,-0.37
10,2008-12-09,-0.29,-0.65,0.94
11,2008-12-25,0.32,-0.14,-0.18
12,2009-11-26,-0.91,-0.22,1.13
13,2011-01-16,0.46,0.17,-0.64
14,2013-10-20,-8.83,0.05,8.78
15,2014-02-09,-1.07,-0.81,1.88
16,2014-03-29,-0.38,0.36,0.02
17,2016-09-10,0.21,0.06,-0.26
18,2017-02-01,-0.62,0.26,0.36
19,2018-04-09,35.24,-31.77,-3.47
20,2018-08-31,-36.01,32.01,3.99
21,2018-10-18,2.33,-0.92,-1.41
22,2018-12-17,-0.95,0.26,0.7
23,2019-01-21,-0.87,0.48,0.39
24,2019-01-26,-0.44,0.26,0.18
25,2019-02-05,0.88,-0.29,-0.59
26,2019-02-15,1.67,-1.25,-0.41
27,2019-02-18,-0.83,0.41,0.42
28,2019-02-25,-1.29,0.92,0.37
29,2019-03-02,1.9,-1.41,-0.49
30,2019-03-05,-1.47,1.14,0.32
31,2019-04-12,-0.62,0.11,0.51
32,2019-04-24,0.15,-0.05,-0.09
33,2019-04-29,0.64,-0.36,-0.28
34,2019-05-04,-0.82,0.18,0.64
35,2019-07-17,1.87,0.31,-2.18
36,2019-10-08,0.45,-1.65,1.2
37,2019-10-26,-1.7,1.68,0.03
38,2019-11-02,-1.61,0.37,1.24
39,2019-11-22,1.81,-0.44,-1.37
40,2020-01-11,2.63,0.18,-2.81
41,2020-01-24,3.84,0.27,-4.12
42,2020-02-10,1.95,-0.31,-1.64
43,2020-02-20,0.84,-0.37,-0.48
44,2020-02-23,-1.17,0.48,0.69
45,2020-02-25,0.52,-0.21,-0.31
46,2020-09-21,-9.72,0.19,9.54
47,2020-09-25,1.21,-0.56,-0.65
48,2020-10-02,-0.67,-0.15,0.82
49,2020-10-17,-0.28,0.77,-0.49
50,2020-12-01,0.13,-0.18,0.05
51,2020-12-16,-0.25,0.27,-0.02
52,2021-01-05,0.54,-0.18,-0.36
53,2021-01-15,-0.47,0.08,0.39
54,2021-01-25,1.33,-0.38,-0.95
55,2021-01-30,-1.07,0.23,0.84
56,2021-02-19,0.64,-0.26,-0.38
57,2021-08-18,3.47,-3.74,0.27
58,2021-09-24,-4.77,4.15,0.62
59,2021-10-15,1.23,-0.39,-0.84
60,2021-12-29,-0.11,0.29,-0.18
61,2021-12-31,0.34,-0.2,-0.13
62,2022-01-03,20.78,-21.11,0.33
63,2022-03-11,-19.85,20.08,-0.23
64,2022-10-21,-0.56,0.6,-0.05
65,2022-12-29,-2.33,1.78,0.55
66,2023-03-01,1.87,-1.93,0.06
67,2023-03-14,-0.61,0.5,0.11
68,2023-03-19,0.35,-0.26,-0.08
69,2023-03-29,-0.49,0.37,0.12
70,2023-03-30,0.7,-0.24,-0.46
71,2023-04-03,0.1,-0.51,0.42
72,2023-08-21,-0.9,0.81,0.09
73,2023-11-25,0.41,0.16,-0.57
74,2023-11-26,-0.42,-0.01,0.43
75,2024-01-25,-0.08,0.06,0.01
76,2024-01-28,-1.08,1.06,0.02
77,2024-03-15,1.17,-1.29,0.13
78,2024-03-16,0.64,-0.12,-0.51
79,2024-03-18,-0.08,-0.25,0.33
80,2024-03-30,-0.48,0.3,0.18
81,2024-04-01,0.42,-0.03,-0.38
82,2024-06-28,1.29,0.12,-1.41
83,2024-09-04,-1.7,-0.07,1.78
84,2024-09-24,5.15,-5.02,-0.12
