Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-10-22,-0.05,-0.96,-3.0,-60.0,0.8,-136.72,148.76,696.44,104.84
,LE07,1999-12-09,-0.97,-19.36,-3.0,-60.0,-7.84,-107.6,111.0,705.08,133.96
,LE07,2001-06-05,-0.96,-19.16,-3.0,-60.0,-7.44,-111.6,115.4,704.68,129.96
,LE07,2001-10-11,-0.87,-17.46,-3.0,-60.0,-4.96,-130.64,136.92,702.2,110.92
,LT05,2004-04-02,-0.57,-11.32,-3.0,-60.0,-3.52,-104.24,111.96,700.76,137.32
,LT05,2004-09-25,-0.16,-3.28,-3.0,-60.0,0.92,-138.84,151.0,696.32,102.72
,LT05,2005-01-15,-0.77,-15.34,-3.0,-60.0,-4.8,-123.48,129.92,702.04,118.08
,LT05,2005-10-30,-0.26,-5.18,-3.0,-60.0,-1.04,-131.76,141.96,698.28,109.8
,LT05,2006-02-19,-10.99,-219.78,-3.0,-60.0,-10.6,-122.24,122.88,707.84,119.32
,LT05,2006-04-08,-0.92,-18.3,-3.0,-60.0,-6.4,-125.76,130.6,703.64,115.8
,LT05,2008-12-09,-0.39,-7.72,-3.0,-60.0,-0.24,-116.84,127.84,697.48,124.72
,LT05,2008-12-25,-0.05,-0.96,-3.0,-60.0,1.12,-118.52,130.88,696.12,123.04
,LT05,2009-11-26,0.11,2.22,-3.0,-60.0,3.2,-107.8,122.24,694.04,133.76
,LT05,2011-01-16,0.05,0.96,-3.0,-60.0,1.56,-113.84,126.64,695.68,127.72
,LC08,2013-10-20,0.15,3.06,-3.0,-60.0,1.08,-30.4,42.72,696.16,211.16
,LC08,2014-02-09,0.66,13.22,-3.0,-60.0,8.64,-12.64,32.52,688.12,228.92
,LC08,2014-03-29,0.56,11.12,-3.0,-60.0,5.32,-12.32,28.88,691.92,229.24
,LC08,2016-09-10,0.53,10.58,-3.0,-60.0,4.44,-15.12,30.8,691.52,226.44
,LC08,2017-02-01,0.36,7.3,-3.0,-60.0,2.32,-11.4,24.96,694.92,230.16
,LC08,2018-04-09,10.86,217.24,-3.0,-60.0,304.16,-44.4,359.8,393.08,197.16
,LC08,2018-08-31,-0.13,-2.56,-0.32,-6.32,-0.04,-6.52,17.72,697.08,235.04
,LC08,2018-10-18,0.59,11.74,-3.0,-60.0,8.6,-19.96,39.8,688.16,221.6
