,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-09-04,0.0,0.0,3.83,-200.0
1,2000-02-11,-11.82,0.0,-7.99,-200.0
2,2000-03-30,-10.97,0.0,-7.14,-200.0
3,2000-05-01,-9.87,0.0,-6.04,-200.0
4,2000-09-06,-12.99,0.0,-9.16,-200.0
5,2001-08-24,-13.07,0.0,-9.24,-200.0
6,2001-09-25,-9.73,0.0,-5.9,-200.0
7,2002-02-16,-11.16,0.0,-7.33,-200.0
8,2002-05-07,4.74,0.0,8.57,-200.0
9,2002-10-14,-7.7,0.0,-3.87,-200.0
10,2002-10-30,-13.2,0.0,-9.37,-200.0
11,2004-04-02,-9.42,0.0,-5.59,-200.0
12,2004-06-21,1.68,0.0,5.51,-200.0
13,2004-08-08,-16.27,0.0,-12.44,-200.0
14,2004-09-25,0.94,0.0,4.77,-200.0
15,2005-01-15,-13.05,0.0,-9.22,-200.0
16,2005-04-05,-11.41,0.0,-7.58,-200.0
17,2005-04-21,-18.04,0.0,-14.21,-200.0
18,2005-10-30,-2483.09,0.0,-2479.26,-200.0
19,2014-01-24,-10.68,0.0,-6.85,-200.0
20,2014-09-05,6.2,0.0,10.03,-200.0
21,2014-10-23,-12.97,0.0,-9.14,-200.0
22,2014-11-08,-3.45,0.0,0.38,-200.0
23,2014-12-26,-3.17,0.0,0.66,-200.0
24,2015-04-01,3.14,0.0,6.97,-200.0
25,2015-05-19,-1.41,0.0,2.42,-200.0
26,2015-10-10,-1.75,0.0,2.08,-200.0
27,2015-11-27,8.38,0.0,12.21,-200.0
28,2016-03-18,2.69,0.0,6.52,-200.0
29,2016-04-19,5.9,0.0,9.73,-200.0
30,2016-09-10,0.36,0.0,4.19,-200.0
31,2016-10-12,4.27,0.0,8.1,-200.0
32,2016-12-15,5.55,0.0,9.38,-200.0
33,2017-01-16,9.87,0.0,13.7,-200.0
34,2017-08-28,17.3,0.0,21.13,-200.0
35,2017-10-31,0.9,0.0,4.73,-200.0
36,2018-04-25,-6.33,0.0,-2.5,-200.0
37,2018-08-31,-11.57,0.0,-7.74,-200.0
38,2018-10-18,-11.27,0.0,-7.44,-200.0
39,2019-01-01,10.22,0.0,14.05,-200.0
40,2019-01-09,4.65,0.0,8.48,-200.0
41,2019-01-16,3.96,0.0,7.79,-200.0
42,2019-01-19,6.79,0.0,10.62,-200.0
43,2019-01-21,8.25,0.0,12.08,-200.0
44,2019-01-22,-9.13,0.0,-5.3,-200.0
45,2019-01-26,2.13,0.0,5.96,-200.0
46,2019-02-03,-11.11,0.0,-7.28,-200.0
47,2019-02-07,-5.05,0.0,-1.22,-200.0
48,2019-02-08,-1.75,0.0,2.08,-200.0
49,2019-02-10,-13.92,0.0,-10.09,-200.0
50,2019-02-13,-18.37,0.0,-14.54,-200.0
51,2019-02-20,7.58,0.0,11.41,-200.0
52,2019-02-28,-3.73,0.0,0.1,-200.0
53,2019-03-05,-0.48,0.0,3.35,-200.0
54,2019-03-11,-4.44,0.0,-0.61,-200.0
55,2019-05-09,-1.25,0.0,2.58,-200.0
56,2019-08-27,1.75,0.0,5.58,-200.0
57,2019-09-01,-1.82,0.0,2.01,-200.0
58,2019-09-23,3.68,0.0,7.51,-200.0
59,2019-09-28,-9.96,0.0,-6.13,-200.0
60,2019-10-05,-5.71,0.0,-1.88,-200.0
61,2019-10-06,-7.06,0.0,-3.23,-200.0
62,2019-11-02,0.73,0.0,4.56,-200.0
63,2019-11-12,2.59,0.0,6.42,-200.0
64,2019-11-27,11.61,0.0,15.44,-200.0
65,2019-12-08,-3.51,0.0,0.32,-200.0
66,2019-12-20,-2.03,0.0,1.8,-200.0
67,2019-12-25,-11.66,0.0,-7.83,-200.0
68,2019-12-27,5.4,0.0,9.23,-200.0
69,2020-01-16,-0.63,0.0,3.2,-200.0
70,2020-02-05,-2.63,0.0,1.2,-200.0
71,2020-02-08,-8.51,0.0,-4.68,-200.0
72,2020-02-23,0.17,0.0,4.0,-200.0
73,2020-02-25,4.96,0.0,8.79,-200.0
74,2020-03-04,-7.81,0.0,-3.98,-200.0
75,2020-03-13,-0.81,0.0,3.02,-200.0
76,2020-03-21,-7.81,0.0,-3.98,-200.0
77,2020-03-24,0.62,0.0,4.45,-200.0
78,2020-04-03,127.91,0.0,131.74,-200.0
79,2020-04-08,-14.86,0.0,-11.03,-200.0
80,2020-04-18,-8.68,0.0,-4.85,-200.0
81,2020-04-23,5.2,0.0,9.03,-200.0
82,2020-06-01,-14.14,0.0,-10.31,-200.0
83,2020-06-07,6.26,0.0,10.09,-200.0
84,2020-09-07,0.74,0.0,4.57,-200.0
85,2020-09-15,-2.27,0.0,1.56,-200.0
86,2020-09-20,-2.43,0.0,1.4,-200.0
87,2020-09-21,-6.93,0.0,-3.1,-200.0
88,2020-09-22,-10.31,0.0,-6.48,-200.0
89,2020-09-25,-7.77,0.0,-3.94,-200.0
90,2020-09-27,-2.01,0.0,1.82,-200.0
91,2020-09-30,-13.74,0.0,-9.91,-200.0
92,2020-10-20,1.05,0.0,4.88,-200.0
93,2020-10-30,4.41,0.0,8.24,-200.0
94,2020-11-11,-2.18,0.0,1.65,-200.0
95,2020-12-11,-4.01,0.0,-0.18,-200.0
96,2020-12-19,-13.05,0.0,-9.22,-200.0
97,2021-01-03,0.69,0.0,4.52,-200.0
98,2021-01-25,-0.41,0.0,3.42,-200.0
99,2021-01-30,-2.71,0.0,1.12,-200.0
100,2021-02-02,-14.18,0.0,-10.35,-200.0
101,2021-02-07,-7.2,0.0,-3.37,-200.0
102,2021-02-09,2.33,0.0,6.16,-200.0
103,2021-02-17,-2.45,0.0,1.38,-200.0
104,2021-03-04,-6.85,0.0,-3.02,-200.0
105,2021-03-16,2.55,0.0,6.38,-200.0
106,2021-03-26,-2.33,0.0,1.5,-200.0
107,2021-04-03,-3.99,0.0,-0.16,-200.0
108,2021-04-05,-5.52,0.0,-1.69,-200.0
109,2021-04-17,-3.85,0.0,-0.02,-200.0
110,2021-04-18,-2.38,0.0,1.45,-200.0
111,2021-05-03,-4.26,0.0,-0.43,-200.0
112,2021-07-22,-0.45,0.0,3.38,-200.0
113,2021-07-29,2.1,0.0,5.93,-200.0
114,2021-09-10,-8.0,0.0,-4.17,-200.0
115,2021-09-24,-4.86,0.0,-1.03,-200.0
116,2021-09-27,-5.84,0.0,-2.01,-200.0
117,2021-09-30,-6.46,0.0,-2.63,-200.0
118,2021-10-07,2.02,0.0,5.85,-200.0
119,2021-10-15,-7.78,0.0,-3.95,-200.0
120,2021-10-17,5.65,0.0,9.48,-200.0
121,2021-10-20,-7.81,0.0,-3.98,-200.0
122,2021-11-14,0.28,0.0,4.11,-200.0
123,2021-11-16,-5.69,0.0,-1.86,-200.0
124,2021-12-21,17.92,0.0,21.75,-200.0
125,2021-12-26,-2.04,0.0,1.79,-200.0
126,2021-12-29,-8.05,0.0,-4.22,-200.0
127,2021-12-31,-10.35,0.0,-6.52,-200.0
128,2022-01-08,-4.02,0.0,-0.19,-200.0
129,2022-01-13,1.71,0.0,5.54,-200.0
130,2022-01-20,10.18,0.0,14.01,-200.0
131,2022-01-30,-13.03,0.0,-9.2,-200.0
132,2022-04-28,-13.24,0.0,-9.41,-200.0
133,2022-08-02,6.74,0.0,10.57,-200.0
134,2022-08-23,2.25,0.0,6.08,-200.0
135,2022-08-26,-4.33,0.0,-0.5,-200.0
136,2022-09-03,0.42,0.0,4.25,-200.0
137,2022-10-07,-4.93,0.0,-1.1,-200.0
138,2022-10-10,10.06,0.0,13.89,-200.0
139,2022-10-15,-2.25,0.0,1.58,-200.0
140,2022-10-21,-10.89,0.0,-7.06,-200.0
141,2022-10-22,-1.64,0.0,2.19,-200.0
142,2022-10-30,2.13,0.0,5.96,-200.0
143,2022-11-14,-3.81,0.0,0.02,-200.0
144,2022-11-21,7.55,0.0,11.38,-200.0
145,2022-11-22,-5.75,0.0,-1.92,-200.0
146,2022-12-11,14.04,0.0,17.87,-200.0
147,2022-12-24,6.45,0.0,10.28,-200.0
148,2022-12-31,-7.09,0.0,-3.26,-200.0
149,2023-01-03,-11.3,0.0,-7.47,-200.0
150,2023-01-08,1.12,0.0,4.95,-200.0
151,2023-01-13,0.9,0.0,4.73,-200.0
152,2023-01-15,3.03,0.0,6.86,-200.0
153,2023-01-25,-11.04,0.0,-7.21,-200.0
154,2023-02-02,-11.73,0.0,-7.9,-200.0
155,2023-02-12,-10.48,0.0,-6.65,-200.0
156,2023-02-18,-9.86,0.0,-6.03,-200.0
157,2023-02-19,-1.97,0.0,1.86,-200.0
158,2023-02-27,-6.81,0.0,-2.98,-200.0
159,2023-03-11,-10.78,0.0,-6.95,-200.0
160,2023-03-14,-6.82,0.0,-2.99,-200.0
161,2023-03-26,-5.64,0.0,-1.81,-200.0
162,2023-03-30,-18.21,0.0,-14.38,-200.0
163,2023-04-03,7.84,0.0,11.67,-200.0
164,2023-05-01,-6.39,0.0,-2.56,-200.0
165,2023-07-17,2.98,0.0,6.81,-200.0
166,2023-08-05,-10.8,0.0,-6.97,-200.0
167,2023-08-13,-5.66,0.0,-1.83,-200.0
168,2023-08-21,-6.04,0.0,-2.21,-200.0
169,2023-08-31,-1.17,0.0,2.66,-200.0
170,2023-09-05,-11.37,0.0,-7.54,-200.0
171,2023-09-06,-0.87,0.0,2.96,-200.0
172,2023-09-17,1.72,0.0,5.55,-200.0
173,2023-09-27,269.83,0.0,273.66,-200.0
174,2023-10-05,-11.3,0.0,-7.47,-200.0
175,2023-10-08,-16.61,0.0,-12.78,-200.0
176,2023-10-10,-20.96,0.0,-17.13,-200.0
177,2023-10-17,-4.75,0.0,-0.92,-200.0
178,2023-10-24,-11.35,0.0,-7.52,-200.0
179,2023-11-09,-12.0,0.0,-8.17,-200.0
180,2023-11-17,-7.3,0.0,-3.47,-200.0
181,2023-11-21,-3.03,0.0,0.8,-200.0
