Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-09-04,0.05,1.04,-10.0,-200.0,216.56,-0.56,231.48,383.96,0.0
,LE07,2000-02-11,-0.72,-14.48,-10.0,-200.0,-2.84,-0.56,12.08,603.36,0.0
,LE07,2000-03-30,-0.28,-5.52,-10.0,-200.0,-0.8,-0.56,14.12,601.32,0.0
,LE07,2000-05-01,0.0,0.0,-10.0,-200.0,0.0,-0.56,14.92,600.52,0.0
,LE07,2000-09-06,-0.64,-12.76,-10.0,-200.0,-1.92,-0.56,13.0,602.44,0.0
,LE07,2001-08-24,-0.84,-16.9,-10.0,-200.0,-3.32,-0.56,11.6,603.84,0.0
,LE07,2001-09-25,-0.47,-9.32,-10.0,-200.0,-1.24,-0.56,13.68,601.76,0.0
,LE07,2002-02-16,-0.66,-13.1,-10.0,-200.0,-2.48,-0.56,12.44,603.0,0.0
,LE07,2002-05-07,0.59,11.72,-10.0,-200.0,273.4,-0.56,288.32,327.12,0.0
,LE07,2002-10-14,-0.21,-4.14,-10.0,-200.0,-0.6,-0.56,14.32,601.12,0.0
,LE07,2002-10-30,-0.5,-10.0,-10.0,-200.0,-1.72,-0.56,13.2,602.24,0.0
,LT05,2004-04-02,0.0,0.0,-10.0,-200.0,-0.04,-0.56,14.88,600.56,0.0
,LT05,2004-06-21,0.17,3.44,-10.0,-200.0,177.48,-0.56,192.4,423.04,0.0
,LT05,2004-08-08,-0.79,-15.86,-10.0,-200.0,-2.64,-0.56,12.28,603.16,0.0
,LT05,2004-09-25,0.5,10.0,-10.0,-200.0,172.68,-0.56,187.6,427.84,0.0
,LT05,2005-01-15,-0.86,-17.24,-10.0,-200.0,-3.2,-0.56,11.72,603.72,0.0
,LT05,2005-04-05,-0.09,-1.72,-10.0,-200.0,263.4,-0.56,278.32,337.12,0.0
,LT05,2005-04-21,-0.43,-8.62,-10.0,-200.0,-1.2,-0.56,13.72,601.72,0.0
,LT05,2005-10-30,-123.71,-2474.12,-10.0,-200.0,-4.28,-0.56,10.64,604.8,0.0
,LC08,2014-01-24,-0.5,-10.0,-10.0,-200.0,-1.28,-0.56,13.64,601.8,0.0
,LC08,2014-09-05,0.57,11.38,-10.0,-200.0,2.0,-0.56,16.92,598.52,0.0
,LC08,2014-10-23,-0.26,-5.18,-10.0,-200.0,-1.12,-0.56,13.8,601.64,0.0
,LC08,2014-11-08,-0.02,-0.34,-10.0,-200.0,-0.28,-0.56,14.64,600.8,0.0
,LC08,2014-12-26,-0.43,-8.62,-10.0,-200.0,-2.0,-0.56,12.92,602.52,0.0
,LC08,2015-04-01,0.66,13.1,-10.0,-200.0,2.36,-0.56,17.28,598.16,0.0
,LC08,2015-05-19,0.33,6.56,-10.0,-200.0,0.96,-0.56,15.88,599.56,0.0
,LC08,2015-10-10,0.4,7.94,-10.0,-200.0,1.2,-0.56,16.12,599.32,0.0
,LC08,2015-11-27,0.55,11.04,-10.0,-200.0,1.64,-0.56,16.56,598.88,0.0
,LC08,2016-03-18,0.57,11.38,-10.0,-200.0,1.88,-0.56,16.8,598.64,0.0
,LC08,2016-04-19,0.79,15.86,-10.0,-200.0,2.88,-0.56,17.8,597.64,0.0
,LC08,2016-09-10,0.03,0.68,-10.0,-200.0,0.04,-0.56,14.96,600.48,0.0
,LC08,2016-10-12,0.62,12.42,-10.0,-200.0,1.8,-0.56,16.72,598.72,0.0
,LC08,2016-12-15,0.4,7.94,-10.0,-200.0,1.16,-0.56,16.08,599.36,0.0
,LC08,2017-01-16,0.29,5.86,-10.0,-200.0,0.76,-0.56,15.68,599.76,0.0
,LC08,2017-08-28,0.76,15.18,-10.0,-200.0,78.08,-0.56,93.0,522.44,0.0
,LC08,2017-10-31,0.45,8.96,-10.0,-200.0,1.24,-0.56,16.16,599.28,0.0
,LC08,2018-04-25,-0.02,-0.34,-10.0,-200.0,-0.04,-0.56,14.88,600.56,0.0
,LC08,2018-08-31,-0.6,-12.06,-10.0,-200.0,-1.84,-0.56,13.08,602.36,0.0
,LC08,2018-10-18,-0.34,-6.9,-10.0,-200.0,-0.88,-0.56,14.04,601.4,0.0
,S2,2019-01-01,0.91,18.28,-10.0,-200.0,2.32,-0.56,17.24,598.2,0.0
,S2,2019-01-09,0.19,3.8,-10.0,-200.0,0.44,-0.56,15.36,600.08,0.0
,S2,2019-01-16,0.47,9.32,-10.0,-200.0,1.08,-0.56,16.0,599.44,0.0
,S2,2019-01-19,0.91,18.28,-10.0,-200.0,2.36,-0.56,17.28,598.16,0.0
,S2,2019-01-21,0.79,15.86,-10.0,-200.0,1.88,-0.56,16.8,598.64,0.0
,LC08,2019-01-22,-0.33,-6.56,-10.0,-200.0,-0.84,-0.56,14.08,601.36,0.0
,S2,2019-01-26,-0.12,-2.42,-10.0,-200.0,-0.28,-0.56,14.64,600.8,0.0
,S2,2019-02-03,-0.12,-2.42,-10.0,-200.0,-0.28,-0.56,14.64,600.8,0.0
,LC08,2019-02-07,-0.26,-5.18,-10.0,-200.0,-0.68,-0.56,14.24,601.2,0.0
,S2,2019-02-08,-0.12,-2.42,-10.0,-200.0,-0.28,-0.56,14.64,600.8,0.0
,S2,2019-02-10,-0.79,-15.86,-10.0,-200.0,-2.04,-0.56,12.88,602.56,0.0
,S2,2019-02-13,-0.86,-17.24,-10.0,-200.0,-2.36,-0.56,12.56,602.88,0.0
,S2,2019-02-20,0.64,12.76,-10.0,-200.0,1.52,-0.56,16.44,599.0,0.0
,S2,2019-02-28,0.09,1.72,-10.0,-200.0,0.2,-0.56,15.12,600.32,0.0
,S2,2019-03-05,0.4,7.94,-10.0,-200.0,0.96,-0.56,15.88,599.56,0.0
,LC08,2019-03-11,-0.31,-6.2,-10.0,-200.0,-0.84,-0.56,14.08,601.36,0.0
,S2,2019-05-09,-0.07,-1.38,-10.0,-200.0,-0.16,-0.56,14.76,600.68,0.0
,S2,2019-08-27,0.41,8.28,-10.0,-200.0,1.0,-0.56,15.92,596.32,0.0
,S2,2019-09-01,0.28,5.52,-10.0,-200.0,0.68,-0.56,15.6,594.28,0.0
,S2,2019-09-23,0.16,3.1,-10.0,-200.0,63.4,-0.56,78.32,537.12,0.0
,S2,2019-09-28,0.14,2.88,-10.0,-200.0,3.72,-0.56,18.64,596.8,0.0
,LC08,2019-10-05,-0.33,-6.56,-10.0,-200.0,-0.84,-0.56,14.08,601.36,0.0
,S2,2019-10-06,-0.31,-6.2,-10.0,-200.0,-0.72,-0.56,14.2,601.24,0.0
,S2,2019-11-02,-0.16,-3.1,-10.0,-200.0,-0.36,-0.56,14.56,600.88,0.0
,S2,2019-11-12,0.48,9.66,-10.0,-200.0,1.12,-0.56,16.04,599.4,0.0
,S2,2019-11-27,0.86,17.24,-10.0,-200.0,2.16,-0.56,17.08,598.36,0.0
,LC08,2019-12-08,0.24,4.82,-10.0,-200.0,0.64,-0.56,15.56,599.88,0.0
,S2,2019-12-20,0.0,0.0,-10.0,-200.0,273.24,-0.56,288.16,327.28,0.0
,S2,2019-12-25,-0.1,-2.06,-10.0,-200.0,-0.24,-0.56,14.68,600.76,0.0
,S2,2019-12-27,0.45,8.96,-10.0,-200.0,1.04,-0.56,15.96,599.48,0.0
,S2,2020-01-16,-0.24,-4.82,-10.0,-200.0,-0.56,-0.56,14.36,601.08,0.0
,S2,2020-02-05,0.28,5.52,-10.0,-200.0,0.64,-0.56,15.56,599.88,0.0
,S2,2020-02-08,0.09,1.72,-10.0,-200.0,287.28,-0.56,302.2,313.24,0.0
,S2,2020-02-23,0.36,7.24,-10.0,-200.0,0.84,-0.56,15.76,599.68,0.0
,S2,2020-02-25,0.34,6.9,-10.0,-200.0,0.8,-0.56,15.72,599.72,0.0
,S2,2020-03-04,-0.17,-3.44,-10.0,-200.0,3.56,-0.56,18.48,596.96,0.0
,LC08,2020-03-13,-0.26,-5.18,-10.0,-200.0,2.92,-0.56,17.84,597.6,0.0
,S2,2020-03-21,0.1,2.06,-10.0,-200.0,0.24,-0.56,15.16,600.28,0.0
,S2,2020-03-24,0.36,7.24,-10.0,-200.0,0.84,-0.56,15.76,599.68,0.0
,S2,2020-04-03,6.7,134.08,-10.0,-200.0,261.48,-0.56,276.4,339.04,0.0
,S2,2020-04-08,-0.16,-3.1,-10.0,-200.0,-0.36,-0.56,14.56,600.88,0.0
,S2,2020-04-18,-0.1,-2.06,-10.0,-200.0,-0.24,-0.56,14.68,600.76,0.0
,S2,2020-04-23,0.69,13.8,-10.0,-200.0,1.64,-0.56,16.56,598.68,0.0
,LC08,2020-06-01,-0.47,-9.32,-10.0,-200.0,-1.32,-0.56,13.6,601.84,0.0
,S2,2020-06-07,0.71,14.14,-10.0,-200.0,95.28,-0.56,110.2,483.2,0.0
,S2,2020-09-07,0.02,0.34,-10.0,-200.0,0.04,-0.56,14.96,600.48,0.0
,S2,2020-09-15,0.36,7.24,-10.0,-200.0,0.88,-0.56,15.8,599.64,0.0
,S2,2020-09-20,0.03,0.68,-10.0,-200.0,0.08,-0.56,15.0,600.44,0.0
,LC08,2020-09-21,-0.45,-8.96,-10.0,-200.0,-1.16,-0.56,13.76,601.68,0.0
,S2,2020-09-22,-0.71,-14.14,-10.0,-200.0,-1.64,-0.56,13.28,602.16,0.0
,S2,2020-09-25,-0.43,-8.62,-10.0,-200.0,-1.0,-0.56,13.92,601.52,0.0
,S2,2020-09-27,0.17,3.44,-10.0,-200.0,0.44,-0.56,15.36,600.08,0.0
,S2,2020-09-30,-0.21,-4.14,-10.0,-200.0,-0.48,-0.56,14.44,601.0,0.0
,S2,2020-10-20,-0.12,-2.42,-10.0,-200.0,-0.28,-0.56,14.64,600.8,0.0
,S2,2020-10-30,0.66,13.1,-10.0,-200.0,1.52,-0.56,16.44,599.0,0.0
