Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,S2,2019-04-06,-0.12,-2.42,0.35,6.94,-0.04,4.8,36.48,787.96,388.08
,S2,2019-04-11,-0.33,-6.54,0.39,7.76,-2.4,5.28,33.64,790.32,388.56
,S2,2019-04-16,0.9,18.02,0.2,3.94,10.68,2.96,49.04,777.24,386.24
,S2,2019-04-26,0.22,4.3,0.32,6.4,3.28,4.48,40.12,784.64,387.76
,S2,2019-05-01,0.87,17.4,0.33,6.66,10.48,4.6,47.2,777.44,387.88
,S2,2019-07-30,0.54,10.86,0.28,5.58,5.68,4.04,42.96,782.24,387.32
,S2,2019-08-14,0.4,8.08,-0.23,-4.62,4.52,-9.96,55.8,783.4,373.32
,S2,2019-08-29,0.82,16.5,-0.24,-4.76,11.16,-8.04,60.52,776.76,375.24
,S2,2019-10-03,-0.9,-18.02,0.41,8.24,-8.56,5.56,27.2,796.48,388.84
,S2,2019-10-08,0.62,12.38,0.36,7.28,6.92,4.88,43.36,781.0,388.16
,S2,2019-11-02,-2.01,-40.2,0.3,5.98,-12.08,2.2,27.04,800.0,385.48
,S2,2019-11-07,0.43,8.6,0.41,8.24,4.84,5.48,40.68,783.08,388.76
,S2,2019-12-12,-0.88,-17.58,-0.55,-11.08,-8.16,-139.0,172.16,796.08,244.28
,S2,2020-01-06,0.27,5.48,0.1,2.1,6.04,-0.72,48.08,781.88,382.56
,S2,2020-01-26,-0.01,-0.26,-0.68,-13.68,0.6,-175.32,217.24,787.32,207.96
,S2,2020-02-10,-0.13,-2.6,-0.76,-15.3,-0.16,-215.8,256.96,788.08,167.48
,S2,2020-02-25,0.04,0.9,-0.9,-17.9,1.44,-236.44,279.2,786.48,146.84
,LC08,2020-03-06,0.75,15.06,-0.94,-18.78,10.2,-233.84,285.36,777.72,149.44
,S2,2020-03-11,-0.37,-7.36,-0.92,-18.5,-2.6,-218.28,257.0,790.52,165.0
,S2,2020-03-31,0.21,4.22,-0.46,-9.12,2.68,-34.16,78.16,785.24,349.12
,S2,2020-04-10,0.08,1.7,-0.21,-4.22,1.48,-18.0,60.8,786.44,365.28
,S2,2020-04-25,0.1,2.06,-0.03,-0.54,1.72,-5.52,48.56,786.2,377.76
,S2,2020-09-07,-0.48,-9.5,0.26,5.3,-3.84,3.8,33.68,791.76,387.08
,S2,2020-09-12,0.71,14.18,-0.37,-7.48,8.4,-11.8,61.52,779.52,371.48
,S2,2020-10-02,-0.01,-0.18,0.1,2.04,0.24,1.56,40.0,787.68,384.84
,LC08,2020-10-16,-0.08,-1.52,0.17,3.4,-0.48,0.6,40.24,788.4,383.88
,S2,2020-10-17,-0.79,-15.88,0.12,2.38,-7.04,0.12,34.16,794.96,383.4
,S2,2020-11-11,0.82,16.5,0.29,5.86,10.24,-1.68,53.24,777.68,381.6
,LC08,2020-11-17,-0.71,-14.18,0.25,4.96,-8.72,-0.92,33.52,796.64,382.36
,S2,2020-11-21,-0.77,-15.34,0.24,4.82,-7.72,-2.0,35.6,795.64,381.28
,S2,2020-11-26,-0.53,-10.58,-0.03,-0.62,-4.44,-5.48,42.36,792.36,377.8
,S2,2020-12-01,0.55,10.94,0.26,5.3,157.72,-1.96,201.0,630.2,381.32
,LC08,2020-12-03,-0.53,-10.68,0.17,3.4,-6.0,-2.2,37.52,793.92,381.08
,S2,2020-12-16,-0.98,-19.56,0.12,2.32,-12.32,-2.2,31.2,800.24,381.08
,S2,2021-01-05,-0.67,-13.46,0.09,1.84,-6.2,-0.2,35.32,794.12,383.08
,S2,2021-01-10,0.51,10.22,-0.02,-0.4,5.76,-4.92,52.0,782.16,378.36
,S2,2021-01-25,0.34,6.72,-0.37,-7.34,4.12,-10.52,55.96,783.8,372.76
,S2,2021-02-19,0.52,10.5,-0.24,-4.76,5.84,-14.28,61.44,782.08,369.0
,LC08,2021-02-21,0.63,12.64,-0.04,-0.88,8.04,-5.92,55.28,779.88,377.36
,S2,2021-03-11,0.5,9.96,0.05,0.96,5.92,-0.92,48.16,782.0,382.36
,LC08,2021-03-25,0.68,13.54,0.19,3.88,8.48,0.96,48.84,779.44,384.24
,S2,2021-04-05,0.52,10.32,0.02,0.4,5.68,-2.16,49.16,782.24,381.12
,S2,2021-04-25,0.88,17.58,0.06,1.16,11.44,-5.88,58.64,776.48,377.4
,S2,2021-04-30,0.13,2.52,0.14,2.86,1.76,-5.2,48.28,786.16,378.08
,S2,2021-05-05,0.76,15.16,-0.04,-0.82,8.2,-6.32,55.84,779.72,376.96
,S2,2021-05-20,0.85,16.96,0.08,1.7,10.16,-0.32,51.8,777.76,382.96
,S2,2021-07-04,0.02,0.44,0.06,1.3,1.2,-4.28,46.8,786.72,379.0
,S2,2021-07-24,-0.69,-13.82,0.11,2.24,-6.0,-0.16,35.48,793.92,383.12
,S2,2021-08-13,-0.93,-18.56,0.44,8.84,-9.84,6.08,25.4,797.76,389.36
,S2,2021-08-18,0.58,11.56,-0.1,-2.04,6.88,-2.96,51.16,781.04,380.32
,LC08,2021-09-01,0.23,4.58,-0.03,-0.68,2.76,-2.16,46.24,785.16,381.12
,S2,2021-09-02,0.25,5.02,-0.39,-7.82,3.2,-10.04,54.56,784.72,373.24
,S2,2021-09-17,0.42,8.44,-0.13,-2.58,4.76,-3.16,49.24,783.16,380.12
,LC09,2021-11-18,-0.45,-8.96,0.32,6.46,-4.8,2.64,33.88,792.72,385.92
,S2,2021-11-26,-0.82,-16.32,0.33,6.66,-7.8,-0.6,34.12,795.72,382.68
,LC09,2021-12-30,0.21,4.12,0.02,0.34,2.6,-1.4,45.32,785.32,381.88
,LC08,2022-01-07,-0.73,-14.62,0.29,5.86,-8.8,2.24,30.28,796.72,385.52
,S2,2022-01-10,-0.66,-13.18,-0.65,-13.06,-5.52,-64.68,100.48,793.44,318.6
,S2,2022-01-20,-0.96,-19.28,-0.69,-13.74,155.6,-113.52,310.44,632.32,269.76
,S2,2022-01-25,-0.87,-17.4,-0.69,-13.88,-3.96,-142.48,179.84,791.88,240.8
,S2,2022-01-30,-0.6,-11.92,-0.81,-16.2,-5.32,-106.32,142.32,793.24,276.96
,S2,2022-02-14,0.08,1.52,0.28,5.64,2.96,2.0,42.28,784.96,385.28
,S2,2022-02-19,-1.97,-39.38,0.29,5.78,-11.36,2.12,27.84,799.28,385.4
,LC08,2022-02-24,-0.19,-3.86,0.14,2.72,-1.72,0.2,39.4,789.24,383.48
,S2,2022-03-31,-0.46,-9.24,0.33,6.54,-3.76,1.76,35.8,791.68,385.04
,LC08,2022-04-13,-0.0,-0.08,0.31,6.2,-0.16,-0.08,41.24,788.08,383.2
,S2,2022-04-25,0.32,6.46,0.26,5.24,4.16,-0.84,46.32,783.76,382.44
,LC09,2022-08-27,-0.2,-4.0,0.22,4.42,-2.28,1.28,37.76,790.12,384.56
,LC08,2022-10-06,0.35,7.08,0.27,5.44,4.44,1.96,43.8,783.48,385.24
,S2,2022-10-07,0.32,6.46,0.4,7.9,3.8,5.28,39.84,784.12,388.56
,S2,2022-10-22,0.6,11.92,0.4,8.1,6.88,3.44,44.76,781.04,386.72
,S2,2022-12-01,-0.51,-10.14,0.41,8.16,-4.84,3.48,33.0,792.76,386.76
,S2,2022-12-26,-0.5,-10.04,0.27,5.38,173.72,1.88,213.16,614.2,385.16
,S2,2023-01-20,-0.04,-0.9,0.33,6.66,0.12,2.64,38.8,787.8,385.92
,S2,2023-02-09,-0.6,-12.1,0.5,10.06,-6.28,6.64,28.4,794.2,389.92
,S2,2023-03-06,-0.57,-11.4,0.4,7.9,-6.56,5.36,29.4,794.48,388.64
,LC09,2023-03-07,-0.41,-8.16,0.4,7.9,-5.08,3.56,32.68,793.0,386.84
,LC08,2023-03-15,-0.09,-1.88,0.31,6.2,-1.56,2.48,37.28,789.48,385.76
,S2,2023-03-21,-0.22,-4.4,0.54,10.74,-1.84,7.12,32.36,789.76,390.4
,LC09,2023-03-23,-0.55,-10.94,0.45,8.92,-6.64,4.28,30.4,794.56,387.56
,LC09,2023-04-08,-0.48,-9.7,0.52,10.4,-5.88,5.4,30.04,793.8,388.68
,S2,2023-08-23,-0.26,-5.2,0.36,7.14,-2.76,4.88,33.68,790.68,388.16
,S2,2023-08-28,0.5,9.96,0.05,1.02,5.36,-0.72,47.4,782.56,382.56
,S2,2023-09-07,0.03,0.62,0.25,4.96,0.2,1.6,39.92,787.72,384.88
,LC09,2023-09-15,-0.25,-5.02,0.19,3.88,-3.56,0.88,36.88,791.48,384.16
,S2,2023-10-12,0.13,2.52,0.38,7.62,1.08,5.16,37.24,786.84,388.44
,S2,2023-10-22,-0.58,-11.56,0.46,9.12,-6.76,6.04,28.52,794.68,389.32
,LC08,2023-11-10,0.01,0.26,0.24,4.7,-0.08,1.32,39.92,788.0,384.6
,S2,2023-11-26,-0.86,-17.22,0.17,3.46,-10.4,0.72,30.2,798.32,384.0
,LC08,2024-01-13,-0.84,-16.78,0.34,6.8,-14.92,2.52,23.88,802.84,385.8
,S2,2024-01-25,-0.93,-18.66,-0.06,-1.3,-13.36,-2.12,30.08,801.28,381.16
,S2,2024-02-04,-0.08,-1.7,0.32,6.4,1.28,2.44,40.16,786.64,385.72
,S2,2024-02-14,-0.88,-17.58,0.52,10.4,-10.24,5.68,25.4,798.16,388.96
,LC09,2024-03-09,-0.14,-2.7,0.2,3.94,-1.4,0.8,39.12,789.32,384.08
,S2,2024-03-15,-0.56,-11.22,0.44,8.84,1.52,5.96,36.88,786.4,389.24
,S2,2024-03-20,0.23,4.66,0.18,3.68,3.08,0.84,43.56,784.84,384.12
,S2,2024-03-30,-0.48,-9.5,0.3,6.06,-4.32,2.28,34.72,792.24,385.56
,LC08,2024-04-18,0.22,4.48,0.26,5.3,3.16,0.76,43.72,784.76,384.04
,S2,2024-08-12,-0.19,-3.76,-0.14,-2.86,-0.8,-6.4,46.92,788.72,376.88
,S2,2024-09-01,-0.26,-5.2,-0.17,-3.46,-1.68,-6.64,46.28,789.6,376.64
,LC09,2024-09-17,0.12,2.42,0.15,3.06,1.56,0.12,42.76,786.36,383.4
,S2,2024-10-11,-0.54,-10.86,0.33,6.66,-4.8,4.64,31.88,792.72,387.92
,S2,2024-10-16,-0.07,-1.34,0.11,2.24,0.08,0.0,41.4,787.84,383.28
,LC09,2024-11-04,-0.6,-12.1,0.31,6.2,-7.16,2.36,31.8,795.08,385.64
,LC08,2024-11-28,-0.04,-0.9,0.24,4.76,-0.4,1.36,39.56,788.32,384.64
,LC09,2024-12-06,-0.68,-13.64,0.35,7.0,-8.24,-6.48,39.56,796.16,376.8
,S2,2024-12-10,-0.62,-12.38,-0.62,-12.32,-5.44,-134.6,170.48,793.36,248.68
,LC09,2024-12-22,-0.56,-11.3,0.39,7.82,-6.6,3.56,31.16,794.52,386.84
,LC09,2025-01-07,-0.33,-6.54,0.04,0.88,-3.52,-1.2,39.0,791.44,382.08
,S2,2025-01-19,-0.92,-18.48,-0.01,-0.14,-14.84,-1.6,28.08,802.76,381.68
,LC09,2025-01-23,-0.15,-2.96,0.15,3.0,-1.6,0.2,39.52,789.52,383.48
,S2,2025-03-10,0.41,8.26,0.18,3.6,6.96,0.8,47.48,780.96,384.08
,S2,2025-03-15,-0.26,-5.3,-0.24,-4.82,-1.52,-81.92,121.72,789.44,301.36
,LC09,2025-03-28,0.42,8.44,-0.15,-2.92,5.04,-98.92,145.28,782.88,284.36
,LC08,2025-04-05,-0.12,-2.42,-0.07,-1.42,-1.4,-52.0,91.92,789.28,331.28
,S2,2025-04-09,0.39,7.72,-0.3,-5.98,7.24,-49.48,98.04,780.68,333.8
,LC09,2025-04-13,-0.35,-7.08,0.42,8.5,-3.88,4.24,33.2,791.8,387.52
