,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
126,2023-04-08,-0.03,-0.06,0.09
127,2023-08-23,0.3,-0.26,-0.04
128,2023-08-28,1.13,-0.67,-0.46
129,2023-09-07,-0.62,0.43,0.19
130,2023-09-15,-0.25,0.31,-0.06
131,2023-10-12,0.03,-0.38,0.35
132,2023-10-22,-0.72,0.65,0.07
133,2023-11-10,0.94,-0.55,-0.39
134,2023-11-26,-0.8,0.85,-0.05
135,2024-01-13,-0.52,0.37,0.15
136,2024-01-25,0.51,-0.13,-0.38
137,2024-02-04,0.83,-1.21,0.38
138,2024-02-14,-1.22,0.95,0.27
139,2024-03-09,1.13,-0.73,-0.4
140,2024-03-15,-0.18,-0.24,0.43
141,2024-03-20,0.55,-0.13,-0.42
142,2024-03-30,-0.73,0.61,0.12
143,2024-04-18,0.74,-0.62,-0.13
144,2024-08-12,0.26,0.33,-0.59
145,2024-09-01,-0.05,0.07,-0.02
146,2024-09-17,-0.29,-0.27,0.56
147,2024-10-11,-0.9,0.52,0.37
148,2024-10-16,0.79,-0.4,-0.38
149,2024-11-04,-0.79,0.6,0.19
150,2024-11-28,0.64,-0.56,-0.08
151,2024-12-06,0.0,0.65,-0.65
152,2024-12-10,10.8,-0.23,-10.57
153,2024-12-22,-11.49,0.1,11.39
154,2025-01-07,0.65,-0.25,-0.39
155,2025-01-19,-0.9,0.93,-0.03
156,2025-01-23,0.94,-1.09,0.15
157,2025-03-10,0.66,-0.71,0.05
158,2025-03-15,6.12,0.7,-6.82
159,2025-03-28,1.94,-0.54,-1.4
160,2025-04-05,-4.4,0.53,3.87
161,2025-04-09,0.5,-0.71,0.21
162,2025-04-13,-5.35,0.92,4.43
