Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-08-26,-0.55,-10.98,-3.74,-74.82,-6.56,-12.72,36.24,1118.72,10.28
,LE07,1999-10-13,-0.95,-19.06,-0.25,-5.06,-12.52,-7.72,25.28,1124.68,15.28
,LE07,2001-08-15,-0.52,-10.36,-3.74,-74.82,-3.68,-12.28,38.68,1115.84,10.72
,LT05,2005-02-23,-0.92,-18.44,-3.74,-74.82,-12.24,-12.96,30.8,1124.4,10.04
,LT05,2005-10-05,-0.98,-19.54,0.16,3.14,-13.4,-4.88,21.56,1125.56,18.12
,LT05,2010-01-20,-0.91,-18.28,-0.82,-16.38,-11.6,-5.8,24.28,1123.76,17.2
,LT05,2010-02-21,-0.8,-16.1,-0.86,-17.1,-10.32,-6.12,25.88,1122.48,16.88
,LT05,2011-01-07,-107.17,-2143.38,-0.94,-18.8,-15.4,-8.92,23.6,1127.56,14.08
,LC08,2013-06-05,0.23,4.6,-0.34,-6.74,3.0,-3.24,36.32,1108.68,19.76
,LC08,2013-06-21,0.44,8.8,-0.02,-0.48,5.44,-1.84,37.36,1106.72,21.16
,LC08,2015-04-24,-0.59,-11.76,0.37,7.46,-4.08,-0.8,26.8,1116.24,22.2
,LC08,2015-05-10,-0.38,-7.7,0.32,6.5,-2.56,-0.4,27.92,1114.52,22.6
,LC08,2016-04-26,-0.24,-4.9,0.36,7.22,-1.04,0.4,28.64,1113.2,23.4
,LC08,2016-06-13,0.42,8.32,0.26,5.3,4.24,-0.4,34.72,1107.92,22.6
,LC08,2016-08-16,0.26,5.22,-0.39,-7.72,3.28,-3.2,36.56,1108.72,19.8
,LC08,2017-08-03,0.34,6.78,0.31,6.26,3.92,-0.2,34.2,1108.24,22.8
,LC08,2018-05-18,-0.5,-9.92,0.86,17.1,-3.24,12.68,14.16,1115.2,35.68
,LC08,2018-08-06,0.31,6.14,0.14,2.9,3.48,-1.32,34.88,1108.68,21.68
,LC08,2018-09-07,0.13,2.56,0.17,3.38,2.52,-0.92,33.52,1109.32,22.08
,S2,2019-02-13,0.2,3.96,-0.78,-15.66,2.24,-5.2,37.52,1109.92,17.8
,S2,2019-02-18,0.07,1.48,-0.75,-14.94,1.76,-4.56,36.4,1110.4,18.44
,S2,2019-04-04,0.45,8.94,-0.6,-12.04,12.64,-4.0,46.72,1099.52,19.0
,S2,2019-10-26,0.28,5.52,0.37,7.46,3.12,0.48,32.72,1109.04,23.48
,S2,2020-01-19,0.77,15.34,-0.76,-15.18,8.48,-4.72,43.28,1103.68,18.28
,S2,2020-01-24,-0.35,-6.92,-0.71,-14.22,-1.16,-4.68,33.6,1113.32,18.32
,LC08,2020-02-17,0.56,11.12,-0.57,-11.32,5.6,-4.12,39.8,1106.56,18.88
,S2,2020-02-23,-0.01,-0.24,-0.65,-13.02,0.56,-4.16,34.8,1111.6,18.84
,S2,2020-03-14,-0.72,-14.4,-0.23,-4.58,-3.0,-3.08,30.16,1115.16,19.92
,S2,2020-10-20,-104.7,-2093.9,0.66,13.26,-7.56,10.36,12.16,1119.72,33.36
,S2,2021-01-03,-0.67,-13.46,0.42,8.44,-3.08,0.2,26.8,1115.24,23.2
,S2,2021-02-02,-0.86,-17.2,-0.42,-8.44,-8.08,-3.8,25.8,1120.24,19.2
,S2,2021-02-12,0.02,0.38,-0.57,-11.32,0.88,-4.2,35.16,1111.28,18.8
,S2,2021-03-04,-0.9,-17.98,0.64,12.78,-9.04,8.76,12.28,1121.2,31.76
,S2,2021-04-18,-0.2,-3.96,0.51,10.12,4.68,1.12,33.64,1107.48,24.12
,LC08,2021-05-26,-0.56,-11.12,0.55,11.08,-3.68,2.32,24.08,1115.84,25.32
,S2,2021-10-15,0.81,16.26,0.57,11.32,370.56,3.44,397.2,741.6,26.44
,S2,2021-12-19,-0.59,-11.76,0.51,10.12,-3.6,0.84,25.64,1115.76,23.84
,S2,2022-02-17,-0.28,-5.68,0.11,2.16,16.36,-1.04,47.48,1095.8,21.96
,S2,2022-02-22,-0.97,-19.38,0.48,9.64,-9.72,0.56,19.8,1121.88,23.56
,LC09,2022-04-03,-0.42,-8.46,0.77,15.42,-2.96,10.64,16.48,1114.56,33.64
,LC09,2022-09-10,-0.38,-7.7,0.87,17.34,-2.68,11.92,15.48,1114.84,34.92
,LC08,2023-05-16,0.33,6.62,0.64,12.78,3.8,8.92,24.96,1108.2,31.92
,LC09,2023-05-24,-0.26,-5.22,0.72,14.46,-0.92,10.28,18.88,1112.64,33.28
,LC09,2023-06-25,-0.5,-10.04,0.74,14.7,-3.52,10.36,16.2,1115.68,33.36
,S2,2024-03-18,0.71,14.24,0.53,10.6,6.6,1.52,35.16,1105.56,24.52
,LC08,2024-05-18,0.34,6.78,0.63,12.54,3.72,4.72,29.08,1108.44,27.72
,LC09,2024-06-11,-0.25,-5.06,0.84,16.86,-1.64,12.04,16.4,1113.08,35.04
,LC09,2024-06-27,-0.18,-3.6,0.74,14.7,-1.08,10.32,18.68,1112.36,33.32
,LC08,2024-08-06,-0.4,-8.02,0.74,14.7,-2.76,9.96,17.36,1114.92,32.96
,S2,2024-09-04,0.21,4.12,0.63,12.54,332.04,8.96,353.16,780.12,31.96
,LC08,2024-09-23,0.01,0.24,0.66,13.26,0.0,9.48,20.6,1112.16,32.48
