,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2000-12-20,0.0,0.0,-8.83,-4.22
1,2003-02-12,9.72,-1.3,0.89,-5.52
2,2005-10-07,22.14,5.72,13.31,1.5
3,2006-11-27,15.5,0.86,6.67,-3.36
4,2015-07-15,16.18,1.42,7.35,-2.8
5,2015-08-16,12.64,0.7,3.81,-3.52
6,2017-09-06,20.27,4.72,11.44,0.5
7,2019-01-26,35.46,14.48,26.63,10.26
8,2019-02-10,31.88,3.14,23.05,-1.08
9,2019-02-20,61.42,1.28,52.59,-2.94
10,2019-02-25,15.5,8.88,6.67,4.66
11,2019-07-26,6.3,3.72,-2.53,-0.5
12,2019-08-24,18.71,7.88,9.88,3.66
13,2019-10-03,7.56,6.58,-1.27,2.36
14,2019-10-28,57.45,9.74,48.62,5.52
15,2019-11-02,31.77,11.46,22.94,7.24
16,2020-02-25,63.64,12.32,54.81,8.1
17,2020-03-06,53.52,14.04,44.69,9.82
18,2020-04-20,50.02,4.86,41.19,0.64
19,2020-05-09,7.63,6.3,-1.2,2.08
20,2020-07-29,26.5,6.02,17.67,1.8
21,2020-09-07,26.27,5.86,17.44,1.64
22,2020-09-27,58.87,10.02,50.04,5.8
23,2021-01-25,9.84,11.32,1.01,7.1
24,2021-02-21,14.55,5.58,5.72,1.36
25,2021-03-06,26.18,12.32,17.35,8.1
26,2021-04-15,25.52,13.18,16.69,8.96
27,2021-07-14,16.22,6.02,7.39,1.8
28,2021-07-31,14.6,4.86,5.77,0.64
29,2021-08-13,12.4,9.16,3.57,4.94
30,2021-08-18,11.46,5.44,2.63,1.22
31,2021-09-02,20.07,5.72,11.24,1.5
32,2021-11-16,8.61,5.0,-0.22,0.78
33,2021-12-21,32.48,15.04,23.65,10.82
34,2022-01-10,21.16,9.46,12.33,5.24
35,2022-01-20,24.74,12.76,15.91,8.54
36,2022-08-03,17.24,0.28,8.41,-3.94
37,2022-09-12,14.58,-0.3,5.75,-4.52
38,2022-10-17,24.17,6.72,15.34,2.5
39,2022-10-22,14.91,3.28,6.08,-0.94
40,2022-12-11,32.12,13.9,23.29,9.68
41,2023-02-19,54.31,5.44,45.48,1.22
42,2023-03-06,16.32,10.6,7.49,6.38
43,2023-04-16,12.84,5.58,4.01,1.36
44,2023-08-30,9.9,6.58,1.07,2.36
45,2023-09-07,27.23,6.72,18.4,2.5
46,2023-09-12,17.42,9.46,8.59,5.24
47,2023-09-17,16.77,7.02,7.94,2.8
48,2023-11-11,55.69,12.18,46.86,7.96
49,2023-11-26,21.2,14.9,12.37,10.68
50,2023-12-06,24.99,13.76,16.16,9.54
51,2024-01-10,55.15,13.62,46.32,9.4
52,2024-02-04,17.07,9.46,8.24,5.24
53,2024-02-14,23.41,10.74,14.58,6.52
54,2024-02-29,28.12,11.04,19.29,6.82
55,2024-04-09,54.87,11.04,46.04,6.82
56,2024-04-29,23.0,10.32,14.17,6.1
57,2024-10-11,63.73,12.9,54.9,8.68
58,2024-10-21,70.85,9.16,62.02,4.94
59,2024-10-31,56.11,12.18,47.28,7.96
60,2024-11-10,27.9,14.48,19.07,10.26
61,2024-11-25,13.3,15.62,4.47,11.4
62,2025-01-09,4.8,14.18,-4.03,9.96
63,2025-01-19,33.36,15.76,24.53,11.54
64,2025-02-08,12.99,10.6,4.16,6.38
65,2025-02-13,20.71,10.16,11.88,5.94
66,2025-02-28,58.62,10.6,49.79,6.38
67,2025-03-10,53.49,13.04,44.66,8.82
68,2025-03-15,61.17,11.32,52.34,7.1
69,2025-04-09,12.1,12.9,3.27,8.68
