Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,S2,2021-04-15,0.72,14.34,0.45,8.96,8.8,-3.04,57.16,225.88,47.56
,S2,2021-07-14,0.17,3.32,0.09,1.8,4.2,-3.96,53.48,230.48,46.64
,LC08,2021-07-31,0.05,0.96,0.03,0.64,0.88,-3.64,49.84,233.8,46.96
,S2,2021-08-13,-0.16,-3.1,0.25,4.94,3.16,0.32,48.16,231.52,50.92
,S2,2021-08-18,0.19,3.74,0.06,1.22,6.12,-0.92,52.36,228.56,49.68
,S2,2021-09-02,0.6,11.98,0.08,1.5,17.6,0.32,62.6,217.08,50.92
,S2,2021-11-16,0.32,6.32,0.04,0.78,11.44,-4.36,61.12,223.24,46.24
,S2,2021-12-21,0.98,19.58,0.54,10.82,16.64,-0.28,62.24,218.04,50.32
,S2,2022-01-10,0.52,10.48,0.26,5.24,16.12,-2.88,64.32,218.56,47.72
,S2,2022-01-20,0.56,11.22,0.43,8.54,8.88,-2.76,56.96,225.8,47.84
,LC08,2022-08-03,0.12,2.36,-0.2,-3.94,4.44,-5.44,55.2,230.24,45.16
,LC09,2022-09-12,0.38,7.6,-0.23,-4.52,7.2,-5.76,58.28,227.48,44.84
,S2,2022-10-17,0.55,10.9,0.12,2.5,9.64,-4.76,59.72,225.04,45.84
,S2,2022-10-22,0.59,11.88,-0.05,-0.94,20.4,-4.52,70.24,214.28,46.08
,S2,2022-12-11,0.86,17.12,0.48,9.68,14.0,-2.72,62.04,220.68,47.88
,S2,2023-02-19,2.64,52.76,0.06,1.22,31.8,-0.32,77.44,202.88,50.28
,S2,2023-03-06,0.58,11.56,0.32,6.38,11.0,0.16,56.16,223.68,50.76
,LC08,2023-04-16,0.5,9.94,0.07,1.36,9.76,-7.36,62.44,224.92,43.24
,LC09,2023-08-30,0.53,10.58,0.12,2.36,13.2,-2.48,61.0,221.48,48.12
,S2,2023-09-07,0.6,11.98,0.12,2.5,23.72,0.36,68.68,210.96,50.96
,S2,2023-09-12,0.7,13.9,0.26,5.24,17.92,1.32,61.92,216.76,51.92
,S2,2023-09-17,0.43,8.56,0.14,2.8,5.52,-1.04,51.88,229.16,49.56
,S2,2023-11-11,2.63,52.54,0.4,7.96,31.24,1.96,74.6,203.44,52.56
,S2,2023-11-26,0.95,19.04,0.53,10.68,23.96,2.76,66.52,210.72,53.36
,S2,2023-12-06,0.76,15.3,0.48,9.54,10.92,1.04,55.2,223.76,51.64
,S2,2024-01-10,2.64,52.86,0.47,9.4,31.12,-0.96,77.4,203.56,49.64
,S2,2024-02-04,0.46,9.1,0.26,5.24,7.88,0.0,53.2,226.8,50.6
,S2,2024-02-14,0.24,4.7,0.33,6.52,1.84,0.12,47.04,232.84,50.72
,S2,2024-02-29,0.67,13.36,0.34,6.82,9.92,0.64,54.6,224.76,51.24
,S2,2024-04-09,2.62,52.34,0.34,6.82,28.6,-1.68,75.6,206.08,48.92
,S2,2024-04-29,0.45,8.98,0.3,6.1,5.24,0.4,50.16,229.44,51.0
,S2,2024-10-11,2.56,51.2,0.43,8.68,27.56,-0.48,73.36,207.12,50.12
,S2,2024-10-21,2.61,52.14,0.25,4.94,24.08,-2.32,71.72,210.6,48.28
,S2,2024-10-31,2.59,51.72,0.4,7.96,29.24,-0.76,75.32,205.44,49.84
,S2,2024-11-10,0.86,17.22,0.51,10.26,13.8,-2.16,61.28,220.88,48.44
,S2,2024-11-25,0.32,6.32,0.57,11.4,5.52,-2.36,53.2,229.16,48.24
