Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,LC09,2023-03-05,-0.92,-18.42,-0.11,-2.12,-20.08,-7.32,59.64,931.64,180.0
,LC08,2023-03-13,0.47,9.4,-0.14,-2.74,6.8,-7.88,87.08,904.76,179.44
,S2,2023-03-19,-0.28,-5.56,-0.3,-5.96,-3.48,-13.76,82.68,915.04,173.56
,LC08,2023-06-01,-0.48,-9.54,-0.01,-0.24,-6.6,-12.92,78.72,918.16,174.4
,S2,2023-06-27,0.81,16.16,-0.37,-7.46,15.76,-13.84,102.0,895.8,173.48
,LC08,2023-08-04,-0.84,-16.76,-0.29,-5.86,-16.16,-21.08,77.32,927.72,166.24
,LC09,2023-08-28,-0.5,-10.06,-0.24,-4.9,-8.0,-12.84,77.24,919.56,174.48
,S2,2023-08-31,-2.96,-59.2,-0.3,-6.0,-20.72,-14.2,65.88,932.28,173.12
,LC08,2023-11-08,0.36,7.28,-0.09,-1.74,5.96,-6.48,84.84,905.6,180.84
,S2,2024-01-03,0.96,19.28,-0.27,-5.48,19.24,-13.36,105.0,892.32,173.96
,S2,2024-02-27,-0.67,-13.44,-0.32,-6.34,-8.8,-13.72,77.32,920.36,173.6
,LC08,2024-02-28,-0.51,-10.14,-0.1,-1.98,-8.12,-7.44,71.72,919.68,179.88
,S2,2024-03-13,-0.79,-15.76,-0.34,-6.88,-11.2,-13.92,75.12,922.76,173.4
,LC08,2024-08-22,-0.44,-8.8,-0.06,-1.2,-7.68,-6.32,71.04,919.24,181.0
,LC08,2024-10-09,-0.18,-3.58,-0.11,-2.16,-3.0,-7.12,76.52,914.56,180.2
