,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,2001-01-26,0.0,0.0,0.0
1,2002-01-22,21.24,-21.24,0.0
2,2002-02-14,-19.31,19.31,0.0
3,2003-01-25,12.92,-12.92,0.0
4,2003-02-10,-4.26,4.26,0.0
5,2003-09-21,12.32,-12.32,0.0
6,2003-12-03,-17.64,17.64,0.0
7,2004-11-03,6.92,-6.92,0.0
8,2004-11-19,3.86,-3.86,0.0
9,2005-04-03,-3.73,3.73,0.0
10,2005-05-21,3.46,-3.46,0.0
11,2006-09-29,-7.26,7.26,0.0
12,2006-10-24,-6.13,6.13,0.0
13,2009-02-02,4.66,-4.66,0.0
14,2010-02-12,-16.84,16.84,0.0
15,2013-10-02,3.6,-3.6,-0.0
16,2013-10-27,9.72,-9.72,0.0
17,2013-11-12,7.06,-7.06,0.0
18,2013-11-28,0.47,-0.47,0.0
19,2014-01-06,-4.86,4.86,0.0
20,2014-02-07,11.65,-11.65,0.0
21,2014-02-23,-7.19,7.19,0.0
22,2014-04-12,-7.19,7.19,0.0
23,2014-10-14,0.67,-0.67,0.0
24,2014-12-01,6.32,-6.32,0.0
25,2015-01-02,-11.92,10.65,1.26
26,2015-01-09,2.2,-0.93,-1.26
27,2015-02-26,13.85,-13.85,0.0
28,2015-10-08,-15.58,15.58,0.0
29,2015-11-02,13.25,-13.25,0.0
30,2016-03-09,-31.56,31.56,0.0
31,2016-12-22,28.76,-30.03,1.26
32,2017-03-03,1.53,-0.27,-1.26
33,2017-09-27,-0.53,0.53,0.0
34,2018-02-11,-3.06,3.06,0.0
35,2018-02-27,-5.73,5.73,0.0
36,2018-08-13,-15.98,15.98,0.0
37,2018-12-28,29.03,-29.03,0.0
38,2019-02-05,-16.18,16.18,0.0
39,2019-02-11,12.45,-12.45,0.0
40,2019-02-13,4.79,-6.06,1.26
41,2019-02-18,-19.37,20.64,-1.26
42,2019-02-26,21.11,-22.37,1.26
43,2019-03-02,-9.12,10.39,-1.26
44,2019-03-05,-4.79,3.46,1.33
45,2019-03-13,10.05,-8.72,-1.33
46,2019-03-23,-12.05,12.05,0.0
47,2019-04-07,-2.13,2.13,0.0
48,2019-04-09,5.46,-5.46,0.0
49,2019-04-12,10.59,-10.59,0.0
50,2019-04-17,-10.65,10.65,0.0
51,2019-04-19,-4.73,4.73,0.0
52,2019-04-26,9.05,-9.05,0.0
53,2019-05-04,-7.86,7.86,0.0
54,2019-07-01,3.06,-3.06,0.0
55,2019-10-26,-10.72,10.72,0.0
56,2019-11-03,15.65,-15.65,0.0
57,2019-12-03,-0.07,0.07,0.0
58,2019-12-06,-5.26,5.26,0.0
59,2020-01-17,11.98,-11.98,0.0
60,2020-01-22,-11.98,11.98,0.0
61,2020-01-24,-3.33,3.33,0.0
62,2020-02-03,17.84,-16.51,-1.33
63,2020-02-11,-23.83,22.5,1.33
64,2020-02-18,16.78,-16.18,-0.6
65,2020-03-07,-2.33,2.6,-0.27
66,2020-03-17,4.46,-4.06,-0.4
67,2020-04-06,1.73,-3.0,1.26
68,2020-07-15,2.53,-2.53,0.0
69,2020-08-14,3.46,-3.46,0.0
70,2020-08-19,-34.29,34.29,0.0
71,2020-09-25,29.63,-29.63,0.0
72,2020-10-03,-15.91,15.91,0.0
73,2020-10-10,21.3,-21.3,0.0
74,2020-11-14,-23.24,23.24,-0.0
75,2020-12-19,14.05,-14.05,0.0
76,2021-01-03,-8.32,8.32,0.0
77,2021-01-31,-5.99,5.99,0.0
78,2021-02-02,8.06,-8.06,0.0
79,2021-02-03,4.79,-4.79,0.0
80,2021-02-07,0.2,-0.2,0.0
81,2021-02-19,3.2,-3.2,0.0
82,2021-02-20,2.6,-2.6,0.0
83,2021-03-19,-6.32,6.32,0.0
84,2021-03-23,0.93,-0.93,0.0
85,2021-03-24,-0.87,0.87,0.0
86,2021-04-21,3.73,-3.73,0.0
87,2021-05-03,4.13,-4.13,0.0
88,2021-05-26,-29.83,29.83,0.0
89,2021-07-02,33.02,-33.02,0.0
90,2021-07-17,-6.32,6.32,0.0
91,2021-10-01,-9.32,9.32,0.0
92,2021-10-17,-3.06,3.06,0.0
93,2021-12-14,6.59,-6.59,0.0
94,2021-12-19,-10.32,10.32,0.0
95,2021-12-20,-1.93,1.93,0.0
96,2022-01-01,2.4,-2.4,0.0
97,2022-01-03,-0.67,0.67,0.0
98,2022-01-12,12.65,-12.65,0.0
99,2022-01-13,-0.27,0.27,0.0
100,2022-02-25,9.32,-9.25,-0.07
101,2022-03-02,-31.36,31.29,0.07
102,2022-04-03,10.25,-10.25,0.0
103,2022-05-01,2.73,-2.73,0.0
104,2022-05-11,18.58,-18.58,0.0
105,2022-06-05,-5.73,5.73,0.0
106,2022-08-04,-4.99,4.99,0.0
107,2022-08-19,10.99,-10.99,0.0
108,2022-09-01,-16.58,16.58,0.0
109,2022-10-04,4.59,-5.86,1.26
110,2022-10-15,-0.27,1.53,-1.26
111,2022-10-19,-0.07,0.07,0.0
112,2022-10-23,-3.66,3.66,0.0
113,2022-11-13,-0.27,0.27,-0.0
114,2022-11-29,11.25,-11.25,0.0
115,2022-12-04,-9.59,9.59,-0.0
116,2022-12-30,14.25,-14.25,0.0
117,2023-01-16,-6.26,6.26,0.0
118,2023-01-23,-18.44,18.44,0.0
119,2023-02-17,4.73,-6.13,1.4
120,2023-02-25,7.79,-6.39,-1.4
121,2023-03-07,-10.25,10.25,0.0
122,2023-03-13,6.86,-6.86,0.0
123,2023-03-29,6.72,-6.72,0.0
124,2023-05-28,2.46,-2.46,0.0
125,2023-06-07,-16.11,13.38,2.73
126,2023-06-10,20.04,-18.58,-1.46
127,2023-06-17,-19.97,21.24,-1.26
128,2023-10-03,-5.39,5.39,0.0
129,2023-10-13,-7.86,7.86,0.0
130,2023-10-22,22.24,-22.24,0.0
131,2023-11-04,-2.4,2.4,0.0
