,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2001-01-26,0.0,,7.88,
1,2002-01-22,8.71,,16.59,
2,2002-02-14,2.97,,10.85,
3,2003-01-25,-15.13,,-7.25,
4,2003-02-10,-2.19,,5.69,
5,2003-09-21,-2.85,,5.03,
6,2003-12-03,0.3,,8.18,
7,2004-11-03,-9.94,,-2.06,
8,2004-11-19,-11.84,,-3.96,
9,2005-04-03,-5.46,,2.42,
10,2005-05-21,11.28,,19.16,
11,2006-09-29,-8.69,,-0.81,
12,2006-10-24,3.13,,11.01,
13,2009-02-02,-24.05,,-16.17,
14,2010-02-12,11.1,,18.98,
15,2013-10-02,-1.89,,5.99,
16,2013-10-27,-23.95,,-16.07,
17,2013-11-12,0.36,,8.24,
18,2013-11-28,4.09,,11.97,
19,2014-01-06,-23.39,,-15.51,
20,2014-02-07,-5.6,,2.28,
21,2014-02-23,-9.88,,-2.0,
22,2014-04-12,6.74,,14.62,
23,2014-10-14,-25.82,,-17.94,
24,2014-12-01,-4.43,,3.45,
25,2015-01-02,15.78,,23.66,
26,2015-01-09,-8.19,,-0.31,
27,2015-02-26,-5.78,,2.1,
28,2015-10-08,-8.64,,-0.76,
29,2015-11-02,-16.93,,-9.05,
30,2016-03-09,-108.42,,-100.54,
31,2016-12-22,-9.26,,-1.38,
32,2017-03-03,-14.67,,-6.79,
33,2017-09-27,-11.14,,-3.26,
34,2018-02-11,17.4,,25.28,
35,2018-02-27,18.56,,26.44,
36,2018-08-13,7.4,,15.28,
37,2018-12-28,-15.03,,-7.15,
38,2019-02-05,8.07,,15.95,
39,2019-02-11,-4.46,,3.42,
40,2019-02-13,-7.9,,-0.02,
41,2019-02-18,16.61,,24.49,
42,2019-02-26,-3.87,,4.01,
43,2019-03-02,23.13,,31.01,
44,2019-03-05,31.26,,39.14,
45,2019-03-13,-5.93,,1.95,
46,2019-03-23,7.06,,14.94,
47,2019-04-07,4.64,,12.52,
48,2019-04-09,14.51,,22.39,
49,2019-04-12,-10.02,,-2.14,
50,2019-04-17,16.46,,24.34,
51,2019-04-19,23.08,,30.96,
52,2019-04-26,-8.22,,-0.34,
53,2019-05-04,17.45,,25.33,
54,2019-07-01,14.6,,22.48,
55,2019-10-26,10.63,,18.51,
56,2019-11-03,-12.61,,-4.73,
57,2019-12-03,-13.6,,-5.72,
58,2019-12-06,-10.72,,-2.84,
59,2020-01-17,-18.72,,-10.84,
60,2020-01-22,19.55,,27.43,
61,2020-01-24,16.38,,24.26,
62,2020-02-03,0.59,,8.47,
63,2020-02-11,-2.58,,5.3,
64,2020-02-18,12.81,,20.69,
65,2020-03-07,36.19,,44.07,
66,2020-03-17,-1.84,,6.04,
67,2020-04-06,16.38,,24.26,
68,2020-07-15,-4.31,,3.57,
69,2020-08-14,4.79,,12.67,
70,2020-08-19,12.09,,19.97,
71,2020-09-25,-10.22,,-2.34,
72,2020-10-03,12.68,,20.56,
73,2020-10-10,5.54,,13.42,
74,2020-11-14,22.36,,30.24,
75,2020-12-19,-5.55,,2.33,
76,2021-01-03,-10.57,,-2.69,
77,2021-01-31,-0.16,,7.72,
78,2021-02-02,-12.56,,-4.68,
79,2021-02-03,-19.13,,-11.25,
80,2021-02-07,11.71,,19.59,
81,2021-02-19,-4.25,,3.63,
82,2021-02-20,-0.74,,7.14,
83,2021-03-19,1.4,,9.28,
84,2021-03-23,9.3,,17.18,
85,2021-03-24,15.82,,23.7,
