,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
110,2019-03-30,1.89,0.0,-1.89
111,2019-04-03,-1.53,0.24,1.29
112,2019-05-09,-0.05,-0.24,0.3
113,2019-07-01,0.38,0.0,-0.38
114,2019-08-27,0.38,0.77,-1.15
115,2019-09-01,0.72,-0.77,0.05
116,2019-09-10,-1.15,1.4,-0.25
117,2019-09-16,1.67,-1.17,-0.5
118,2019-10-05,-1.96,0.92,1.04
119,2019-10-16,0.97,-1.15,0.18
120,2020-01-14,-1.44,0.0,1.44
121,2020-01-16,-0.29,0.32,-0.02
122,2020-02-18,0.16,0.21,-0.37
123,2020-02-23,0.85,-0.53,-0.32
124,2020-03-04,-1.59,0.96,0.63
125,2020-03-13,0.12,-0.96,0.84
126,2020-04-18,3.9,0.92,-4.82
127,2020-04-28,0.88,-0.92,0.03
128,2020-05-07,-4.75,0.56,4.19
129,2020-09-15,2.29,0.31,-2.61
130,2020-09-21,-1.04,0.26,0.78
131,2020-09-25,0.36,-0.24,-0.12
132,2020-10-15,0.5,-0.89,0.4
133,2020-10-30,0.22,0.0,-0.22
134,2020-11-04,0.05,0.0,-0.05
135,2020-11-14,0.1,0.0,-0.1
136,2020-11-15,-0.82,0.0,0.82
137,2020-12-14,-1.04,0.36,0.69
138,2021-01-03,0.54,0.21,-0.76
139,2021-01-18,3.26,0.02,-3.28
140,2021-02-02,2.39,-0.01,-2.38
141,2021-02-07,0.96,-0.58,-0.38
142,2021-04-03,-2.08,1.28,0.8
143,2021-04-17,-4.88,-0.85,5.73
144,2021-05-03,-0.03,0.81,-0.78
145,2021-09-10,0.57,-0.25,-0.31
146,2021-09-20,1.94,-0.99,-0.95
147,2021-09-24,-0.62,0.0,0.62
148,2021-09-30,3.67,1.47,-5.14
149,2021-10-17,0.56,-1.47,0.91
150,2021-10-30,-1.08,0.95,0.13
151,2021-11-04,0.55,-0.95,0.4
152,2021-11-14,-5.08,0.77,4.31
153,2021-11-18,0.14,-0.77,0.63
154,2021-11-24,0.0,0.16,-0.16
155,2021-12-20,0.28,-0.16,-0.12
156,2021-12-21,-0.13,0.0,0.13
157,2021-12-29,-0.1,1.18,-1.07
158,2022-01-14,-0.83,-0.3,1.13
159,2022-01-21,-0.22,0.5,-0.28
160,2022-01-29,1.48,-1.08,-0.4
161,2022-01-30,0.44,-0.3,-0.14
162,2022-03-02,0.15,0.4,-0.55
163,2022-03-11,-1.66,0.59,1.07
164,2022-03-27,-0.77,0.01,0.76
165,2022-04-12,0.81,-0.84,0.03
166,2022-06-23,-1.41,1.29,0.12
167,2022-09-03,2.32,0.06,-2.38
168,2022-10-10,2.91,-1.51,-1.4
169,2022-10-21,-2.45,1.7,0.76
170,2022-10-30,1.66,-1.09,-0.57
171,2022-11-14,-1.5,0.04,1.46
172,2022-11-22,-0.18,-0.65,0.82
173,2022-11-30,-1.62,1.59,0.03
174,2022-12-24,3.58,-1.59,-1.98
175,2023-01-08,-0.91,0.0,0.91
176,2023-01-18,-0.94,0.94,-0.01
177,2023-02-17,3.15,-0.33,-2.82
178,2023-02-18,-1.7,-0.61,2.31
179,2023-02-27,-0.09,0.75,-0.66
180,2023-03-14,-1.42,0.53,0.89
181,2023-04-03,1.97,-1.06,-0.91
182,2023-04-15,-1.74,0.2,1.54
183,2023-04-22,-0.36,-0.43,0.79
184,2023-06-01,-0.89,0.16,0.74
185,2023-08-12,1.51,0.2,-1.71
186,2023-08-13,-0.28,0.25,0.03
187,2023-08-29,0.74,0.25,-0.98
188,2023-08-31,1.56,-0.86,-0.71
189,2023-09-05,-1.53,0.52,1.01
190,2023-09-06,0.04,-0.09,0.04
191,2023-10-08,-1.5,1.13,0.36
192,2023-10-10,-0.02,0.21,-0.19
193,2023-10-15,2.05,-1.78,-0.27
194,2023-10-24,-2.08,1.02,1.06
195,2023-10-25,0.43,-0.23,-0.2
196,2023-11-25,-1.49,-0.78,2.27
197,2023-12-10,-1.08,0.63,0.45
198,2023-12-19,0.81,0.01,-0.82
199,2024-02-04,-0.57,0.29,0.28
200,2024-02-13,0.58,-0.62,0.04
201,2024-03-15,1.21,1.47,-2.68
202,2024-04-02,0.9,-0.8,-0.1
203,2024-04-17,-1.72,0.51,1.21
204,2024-04-22,0.48,-0.6,0.12
205,2024-04-27,0.32,-0.33,0.01
206,2024-05-02,-3.1,1.98,1.12
207,2024-06-03,0.79,-0.69,-0.1
208,2024-07-22,0.39,-0.26,-0.13
209,2024-08-31,1.75,-1.59,-0.16
210,2024-09-04,0.62,0.0,-0.62
211,2024-09-07,-2.22,1.46,0.76
212,2024-09-09,1.54,-0.74,-0.8
213,2024-09-19,1.07,-0.71,-0.36
214,2024-10-09,-1.05,1.54,-0.49
215,2024-10-17,1.17,-1.54,0.37
216,2024-10-18,-0.37,0.0,0.37
217,2024-10-19,0.63,0.0,-0.63
218,2024-10-24,-0.94,1.25,-0.31
219,2024-11-10,-1.44,0.41,1.03
220,2024-11-11,0.85,-0.86,0.01
221,2024-11-23,-0.85,1.02,-0.17
222,2024-12-04,-0.08,-1.17,1.24
223,2024-12-20,38.72,0.94,-39.66
224,2025-01-22,-36.51,-0.88,37.39
225,2025-02-07,-0.52,0.89,-0.38
226,2025-02-11,2.3,-1.61,-0.69
227,2025-02-14,-1.36,0.18,1.18
228,2025-02-16,0.85,0.06,-0.91
229,2025-02-21,-1.0,0.77,0.23
230,2025-03-27,-0.3,-0.72,1.02
231,2025-04-03,-0.99,0.4,0.59
232,2025-04-12,0.64,-0.14,-0.49
233,2025-05-05,-1.4,0.47,0.94
234,2025-05-06,0.22,-0.45,0.22
235,2025-05-14,-0.04,-0.21,0.26
