Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LT05,2004-11-19,-4.0,-80.0,-0.72,-14.36,253.52,-29.08,303.16,1492.44,27.28
,LC08,2015-02-26,0.28,5.58,0.51,10.18,1.88,2.56,19.88,1744.08,58.92
,LC08,2015-10-17,0.03,0.66,0.44,8.72,0.08,2.16,18.48,1745.88,58.52
,LC08,2016-05-12,-0.11,-2.18,0.53,10.68,-2.16,2.68,15.72,1748.12,59.04
,LC08,2017-04-20,0.4,7.98,0.48,9.7,2.72,2.44,20.84,1743.08,58.8
,LC08,2017-05-06,0.72,14.32,0.47,9.44,8.0,2.56,26.0,1737.96,58.92
,LC08,2017-12-25,0.22,4.48,0.32,6.5,1.52,1.6,20.48,1744.44,57.96
,LC08,2018-03-06,0.67,13.44,0.37,7.48,8.44,2.24,26.76,1737.52,58.6
,LC08,2018-04-16,0.56,11.26,0.47,9.44,7.56,2.76,25.36,1738.24,59.12
,LC08,2018-05-02,0.38,7.66,0.42,8.46,4.76,2.52,22.8,1741.2,58.88
,LC08,2019-10-03,0.2,4.04,0.36,7.24,1.64,1.8,20.4,1744.32,58.16
,LC08,2020-01-23,0.85,16.94,0.35,7.0,12.0,2.12,30.44,1733.96,58.48
,S2,2020-10-08,0.49,9.84,0.31,6.26,700.6,1.88,719.28,1045.36,58.24
,LC08,2021-08-05,0.06,1.1,0.63,12.64,-0.6,3.16,16.8,1746.56,59.52
,LC08,2021-08-14,-0.85,-16.94,0.56,11.16,-10.64,1.92,8.0,1756.6,58.28
,LC08,2021-08-30,-0.24,-4.7,0.57,11.42,-2.72,2.72,15.12,1748.68,59.08
,LC08,2021-09-06,0.6,11.92,0.53,10.68,7.8,3.12,25.24,1738.16,59.48
,LC09,2022-04-10,0.18,3.6,0.51,10.18,0.76,2.4,18.92,1745.2,58.76
,LC09,2022-05-05,0.67,13.44,0.6,11.9,7.8,3.4,24.96,1738.16,59.76
,LC08,2022-08-24,0.15,2.96,0.56,11.16,1.92,2.92,19.56,1744.04,59.28
,LC09,2022-10-03,-0.91,-18.26,0.46,9.2,-11.72,2.0,6.84,1757.68,58.36
,LC09,2022-10-19,-0.23,-4.6,0.41,8.22,-2.24,2.2,16.12,1748.2,58.56
,LC09,2023-03-05,0.81,16.28,0.48,9.7,10.12,2.88,27.8,1735.84,59.24
,LC08,2023-04-14,0.34,6.88,0.45,8.96,4.52,2.56,22.52,1741.44,58.92
,LC09,2023-04-29,0.38,7.66,0.56,11.16,4.6,3.24,21.92,1741.36,59.6
,LC08,2023-08-27,0.18,3.5,0.58,11.66,1.4,2.92,19.04,1744.56,59.28
,S2,2024-03-01,0.89,17.86,0.45,8.96,490.64,2.48,508.72,1255.32,58.84
,LC08,2024-04-16,-0.11,-2.18,0.6,11.9,-1.44,2.96,16.16,1747.4,59.32
,LC08,2024-08-29,-0.09,-1.86,0.56,11.16,-1.16,2.76,16.64,1747.12,59.12
,LC08,2024-09-07,-0.07,-1.42,0.52,10.42,-1.08,2.6,16.88,1747.04,58.96
,LC09,2024-09-22,0.42,8.42,0.51,10.18,5.48,2.96,23.08,1740.48,59.32
,LC09,2024-10-24,-0.53,-10.6,0.52,10.42,-5.52,2.6,12.44,1751.48,58.96
,LC08,2024-11-10,-0.53,-10.6,0.44,8.72,-7.68,2.24,10.64,1753.64,58.6
