,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2004-11-19,0.0,0.0,-69.5,-14.36
1,2015-02-26,82.21,24.54,12.71,10.18
2,2015-10-17,71.66,23.08,2.16,8.72
3,2016-05-12,73.32,25.04,3.82,10.68
4,2017-04-20,83.98,24.06,14.48,9.7
5,2017-05-06,87.2,23.8,17.7,9.44
6,2017-12-25,81.73,20.86,12.23,6.5
7,2018-03-06,86.56,21.84,17.06,7.48
8,2018-04-16,69.63,23.8,0.13,9.44
9,2018-05-02,69.16,22.82,-0.34,8.46
10,2019-10-03,79.41,21.6,9.91,7.24
11,2020-01-23,76.82,21.36,7.32,7.0
12,2020-10-08,84.46,20.62,14.96,6.26
13,2021-08-05,70.98,27.0,1.48,12.64
14,2021-08-14,57.43,25.52,-12.07,11.16
15,2021-08-30,71.67,25.78,2.17,11.42
16,2021-09-06,73.92,25.04,4.42,10.68
17,2022-04-10,78.22,24.54,8.72,10.18
18,2022-05-05,81.82,26.26,12.32,11.9
19,2022-08-24,73.08,25.52,3.58,11.16
20,2022-10-03,61.36,23.56,-8.14,9.2
21,2022-10-19,70.03,22.58,0.53,8.22
22,2023-03-05,77.03,24.06,7.53,9.7
23,2023-04-14,84.38,23.32,14.88,8.96
24,2023-04-29,82.54,25.52,13.04,11.16
25,2023-08-27,79.88,26.02,10.38,11.66
26,2024-03-01,89.74,23.32,20.24,8.96
27,2024-04-16,73.82,26.26,4.32,11.9
28,2024-08-29,73.39,25.52,3.89,11.16
29,2024-09-07,65.46,24.78,-4.04,10.42
30,2024-09-22,75.3,24.54,5.8,10.18
31,2024-10-24,68.28,24.78,-1.22,10.42
32,2024-11-10,67.28,23.08,-2.22,8.72
33,2025-03-18,83.95,24.06,14.45,9.7
