,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,2004-11-19,0.0,0.0,0.0
1,2015-02-26,-15.54,13.8,1.74
2,2015-10-17,-0.08,0.1,-0.02
3,2016-05-12,-0.15,0.12,0.03
4,2017-04-20,0.28,-0.27,-0.01
5,2017-05-06,0.28,-0.29,0.01
6,2017-12-25,-0.3,0.36,-0.05
7,2018-03-06,0.34,-0.38,0.04
8,2018-04-16,-0.08,0.05,0.03
9,2018-05-02,-0.14,0.15,-0.01
10,2019-10-03,-0.13,0.17,-0.04
11,2020-01-23,0.55,-0.57,0.02
12,2020-10-08,37.79,-37.78,-0.01
13,2021-08-05,-38.54,38.47,0.07
14,2021-08-14,-0.48,0.55,-0.07
15,2021-08-30,0.39,-0.43,0.04
16,2021-09-06,0.56,-0.58,0.02
17,2022-04-10,-0.35,0.39,-0.04
18,2022-05-05,0.33,-0.39,0.05
19,2022-08-24,-0.3,0.32,-0.03
20,2022-10-03,-0.7,0.75,-0.05
21,2022-10-19,0.51,-0.52,0.01
22,2023-03-05,0.64,-0.68,0.04
23,2023-04-14,-0.29,0.31,-0.02
24,2023-04-29,-0.03,-0.0,0.04
25,2023-08-27,-0.16,0.18,-0.02
26,2024-03-01,26.86,-26.84,-0.02
27,2024-04-16,-27.02,26.99,0.03
28,2024-08-29,0.03,-0.02,-0.01
29,2024-09-07,0.01,-0.0,-0.01
30,2024-09-22,0.34,-0.36,0.02
31,2024-10-24,-0.58,0.6,-0.02
32,2024-11-10,-0.1,0.12,-0.02
33,2025-03-18,0.97,-1.01,0.03
