Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-10-22,-0.37,-7.36,0.46,9.1,-2.0,-0.56,11.56,352.6,40.52
,LE07,1999-12-09,-0.86,-17.12,0.27,5.46,-7.92,-0.68,5.76,358.52,40.4
,LE07,2000-03-14,-0.66,-13.3,0.5,10.0,-6.04,-0.48,7.44,356.64,40.6
,LE07,2000-03-30,-0.63,-12.54,-0.41,-8.18,-5.84,-2.96,10.12,356.44,38.12
,LE07,2001-10-11,-0.69,-13.88,0.36,7.28,-5.96,-0.96,8.0,356.56,40.12
,LE07,2002-08-27,-0.69,-13.88,-0.59,-11.82,-6.2,-6.36,13.16,356.8,34.72
,LE07,2002-10-14,-0.54,-10.82,0.14,2.72,-5.12,-1.16,9.04,355.72,39.92
,LT05,2004-04-02,-0.31,-6.22,-3.38,-67.56,3.28,-5.36,21.64,347.32,35.72
,LT05,2005-01-15,-0.76,-15.22,-0.55,-10.9,-6.72,-3.0,9.28,357.32,38.08
,LT05,2008-12-09,-0.74,-14.84,-0.73,-14.54,-6.24,-3.92,10.68,356.84,37.16
,LT05,2010-12-31,-0.32,-6.42,0.14,2.72,-0.88,-0.52,12.64,351.48,40.56
,LT05,2011-01-16,-0.37,-7.36,0.09,1.82,-1.6,-0.72,12.12,352.2,40.36
,LC08,2013-09-02,0.39,7.76,0.59,11.82,4.16,0.44,16.72,346.44,41.52
,LC08,2013-10-20,-0.43,-8.52,0.32,6.36,-2.48,0.4,10.12,353.08,41.48
,LC08,2014-03-29,0.4,7.94,0.59,11.82,6.44,0.64,18.8,344.16,41.72
,LC08,2015-02-28,0.76,15.22,0.23,4.54,10.64,1.24,22.4,339.88,42.32
,LC08,2015-03-16,0.51,10.24,0.27,5.46,29.04,0.32,41.72,321.56,41.4
,LC08,2017-04-06,0.83,16.56,0.5,10.0,11.4,1.4,23.0,339.2,42.48
,LC08,2019-01-06,-0.17,-3.34,0.23,4.54,-2.16,-0.44,11.28,352.76,40.64
,S2,2019-01-16,0.53,10.62,0.18,3.64,6.76,1.0,18.76,343.84,42.08
,S2,2019-01-21,-0.05,-1.06,0.27,5.46,0.92,-0.12,14.04,349.68,40.96
,S2,2019-01-26,-0.68,-13.68,0.32,6.36,-3.68,0.04,9.28,354.28,41.12
,S2,2019-02-15,0.62,12.34,0.18,3.64,8.64,0.84,20.8,341.96,41.92
,S2,2019-02-18,0.46,9.1,0.23,4.54,8.08,0.96,20.12,342.52,42.04
,S2,2019-03-02,0.82,16.36,0.41,8.18,14.08,1.52,25.56,336.52,42.6
,S2,2019-03-05,0.68,13.68,0.46,9.1,8.6,1.36,20.24,342.0,42.44
,S2,2019-03-12,-0.14,-2.78,0.41,8.18,0.92,1.84,12.08,349.68,42.92
,S2,2019-04-01,0.7,14.06,0.68,13.64,9.36,1.84,20.52,341.24,42.92
,S2,2019-04-06,-0.52,-10.44,0.41,8.18,-3.28,0.48,9.24,353.88,41.56
,S2,2019-04-16,0.93,18.66,0.46,9.1,12.56,1.72,23.84,338.04,42.8
,S2,2019-04-24,0.02,0.48,0.64,12.72,1.72,0.72,14.0,348.88,41.8
,S2,2019-04-29,0.64,12.72,0.55,10.9,7.4,1.8,18.6,343.2,42.88
,S2,2019-05-01,0.86,17.12,0.73,14.54,10.08,1.88,21.2,340.52,42.96
,S2,2019-06-08,-0.81,-16.18,0.73,14.54,-6.8,0.24,5.96,357.4,41.32
,S2,2019-10-08,0.85,16.94,0.41,8.18,13.28,1.32,24.96,337.32,42.4
,S2,2019-10-26,0.05,1.06,0.46,9.1,6.04,1.52,17.52,344.56,42.6
,S2,2019-11-02,-0.9,-17.9,0.64,12.72,-7.76,0.0,5.24,358.36,41.08
,S2,2019-11-12,-0.4,-7.94,0.18,3.64,-2.12,0.08,10.8,352.72,41.16
,S2,2019-11-22,0.29,5.84,0.18,3.64,5.68,1.2,17.48,344.92,42.28
,S2,2019-12-05,-0.25,-5.08,0.23,4.54,1.36,0.92,13.44,349.24,42.0
,S2,2020-01-09,-0.05,-1.06,0.18,3.64,1.2,-0.52,14.72,349.4,40.56
,S2,2020-01-11,0.01,0.28,0.18,3.64,1.44,-0.32,14.76,349.16,40.76
,S2,2020-01-16,-0.64,-12.72,0.23,4.54,-6.16,-0.96,7.8,356.76,40.12
,S2,2020-01-24,-0.23,-4.68,-0.46,-9.1,-0.36,-1.36,14.0,350.96,39.72
,S2,2020-01-26,-0.02,-0.48,0.23,4.54,0.8,-0.4,14.2,349.8,40.68
,S2,2020-02-05,0.72,14.44,-0.68,-13.64,10.24,-1.72,24.96,340.36,39.36
,S2,2020-02-08,0.65,12.92,-0.68,-13.64,7.76,-1.88,22.64,342.84,39.2
,S2,2020-02-10,-0.46,-9.1,-0.41,-8.18,-2.6,-1.12,11.52,353.2,39.96
,S2,2020-02-25,-0.08,-1.62,-0.46,-9.1,-1.36,-1.64,13.28,351.96,39.44
,S2,2020-03-14,-0.68,-13.5,0.23,4.54,-6.4,-0.6,7.2,357.0,40.48
,S2,2020-03-26,-0.08,-1.62,0.27,5.46,1.16,1.52,12.64,349.44,42.6
,S2,2020-04-25,0.18,3.54,0.27,5.46,1.72,0.48,14.24,348.88,41.56
,S2,2020-05-05,0.85,16.94,0.59,11.82,12.28,1.68,23.6,338.32,42.76
,S2,2020-08-28,0.66,13.3,0.5,10.0,12.44,1.72,23.72,338.16,42.8
,S2,2020-09-02,0.16,3.16,0.55,10.9,4.52,0.48,17.04,346.08,41.56
,S2,2020-12-01,-0.08,-1.62,0.27,5.46,0.24,0.24,13.0,350.36,41.32
,S2,2020-12-16,-0.38,-7.56,0.32,6.36,163.0,1.52,174.48,187.6,42.6
,S2,2020-12-31,-0.22,-4.5,0.14,2.72,0.16,1.04,12.12,350.44,42.12
,S2,2021-01-05,-0.26,-5.26,0.09,1.82,0.04,0.8,12.24,350.56,41.88
,S2,2021-01-15,-0.73,-14.64,0.23,4.54,-6.64,-0.52,6.88,357.24,40.56
,S2,2021-01-25,0.44,8.9,0.23,4.54,6.08,0.88,18.2,344.52,41.96
,S2,2021-01-30,-0.63,-12.54,0.27,5.46,-6.04,-0.72,7.68,356.64,40.36
,S2,2021-02-19,0.56,11.2,0.23,4.54,8.68,1.24,20.44,341.92,42.32
,S2,2021-03-04,-0.91,-18.28,0.64,12.72,1.24,0.0,14.24,349.36,41.08
,LC08,2021-04-01,-0.7,-14.06,0.59,11.82,-6.32,-0.2,6.88,356.88,40.88
,S2,2021-04-30,-0.19,-3.74,0.5,10.0,0.44,1.88,11.56,350.16,42.96
,S2,2021-09-12,-0.85,-16.94,0.68,13.64,-7.24,0.08,5.68,357.84,41.16
,S2,2021-10-15,0.54,10.82,0.5,10.0,9.0,1.56,20.44,341.6,42.64
,S2,2021-11-26,0.07,1.44,0.5,10.0,1.52,0.52,14.0,349.08,41.6
,S2,2021-12-19,-0.66,-13.12,0.41,8.18,-6.36,-0.28,6.92,356.96,40.8
,S2,2021-12-31,-0.02,-0.48,0.04,0.9,3.28,0.88,15.4,347.32,41.96
,LC08,2022-02-15,0.2,3.92,0.46,9.1,3.0,0.4,15.6,347.6,41.48
,S2,2022-02-22,-0.77,-15.4,0.5,10.0,-6.6,-0.04,6.44,357.2,41.04
,S2,2022-02-24,0.12,2.4,0.5,10.0,5.0,0.44,17.56,345.6,41.52
,S2,2022-03-14,0.2,3.92,0.23,4.54,4.28,0.0,17.28,346.32,41.08
,S2,2022-03-29,0.39,7.76,0.55,10.9,5.72,0.56,18.16,344.88,41.64
,S2,2022-05-23,0.54,10.82,0.64,12.72,13.44,1.72,24.72,337.16,42.8
,S2,2022-09-05,-0.47,-9.48,0.59,11.82,-2.36,0.36,10.28,352.96,41.44
,S2,2022-10-10,-0.49,-9.86,0.5,10.0,-1.16,0.4,11.44,351.76,41.48
,S2,2022-10-17,-0.6,-11.96,0.64,12.72,-3.2,0.56,9.24,353.8,41.64
,LC09,2022-10-21,0.7,14.06,0.68,13.64,9.44,1.92,20.52,341.16,43.0
,S2,2022-10-22,0.92,18.46,0.36,7.28,12.44,1.28,24.16,338.16,42.36
,S2,2023-03-01,0.16,3.16,0.55,10.9,2.84,0.48,15.36,347.76,41.56
,S2,2023-03-14,-0.54,-10.82,0.59,11.82,-5.2,0.0,7.8,355.8,41.08
,LC08,2023-03-22,-0.16,-3.3,0.73,14.54,-1.96,-0.28,11.32,352.08,40.8
,S2,2023-03-29,-0.02,-0.48,0.59,11.82,1.4,0.56,13.84,349.2,41.64
,LC09,2023-03-30,0.46,9.28,0.55,10.9,4.68,0.52,17.16,345.84,41.6
,S2,2023-04-03,0.68,13.5,0.59,11.82,9.8,1.56,21.24,340.8,42.64
,LC08,2023-04-23,-0.66,-13.3,0.68,13.64,-5.88,-0.12,7.24,356.48,40.96
,LC09,2023-05-01,-0.35,-6.98,-5.0,-100.0,71.8,-20.76,105.56,278.8,20.32
,S2,2023-08-21,-0.46,-9.28,0.73,14.54,-2.04,0.84,10.12,352.64,41.92
,S2,2023-08-28,0.82,16.36,0.55,10.9,12.56,1.68,23.88,338.04,42.76
,S2,2023-09-15,0.37,7.36,0.55,10.9,7.96,1.56,19.4,342.64,42.64
,S2,2023-09-30,-0.51,-10.24,0.5,10.0,-2.48,0.36,10.16,353.08,41.44
,S2,2023-11-11,0.53,10.62,0.41,8.18,9.44,1.28,21.16,341.16,42.36
,S2,2023-11-26,-0.4,-7.94,0.55,10.9,0.48,1.56,11.92,350.12,42.64
,LC08,2024-01-04,0.71,14.26,0.23,4.54,25.6,1.24,37.36,325.0,42.32
,S2,2024-01-25,-0.85,-16.94,0.46,9.1,-6.64,-0.12,6.48,357.24,40.96
,LC09,2024-01-28,-24.62,-492.36,0.5,10.0,-10.8,-0.12,2.32,361.4,40.96
,S2,2024-02-04,0.55,11.0,0.5,10.0,9.2,1.68,20.52,341.4,42.76
,S2,2024-03-08,0.48,9.66,-0.23,-4.54,13.4,-0.56,26.96,337.2,40.52
,S2,2024-03-15,-0.54,-10.82,0.68,13.64,-3.24,0.4,9.36,353.84,41.48
,LC09,2024-03-16,0.22,4.34,0.64,12.72,2.4,0.6,14.8,348.12,41.68
,S2,2024-03-18,0.18,3.54,-0.23,-4.54,2.72,-0.8,16.52,347.88,40.28
,S2,2024-03-20,0.33,6.6,-0.23,-4.54,3.72,-1.08,17.8,346.88,40.0
,S2,2024-03-30,-0.24,-4.88,0.55,10.9,-2.72,-0.44,10.72,353.32,40.64
