,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-10-22,0.0,0.0,-13.83,9.1
1,1999-12-09,8.47,-3.64,-5.36,5.46
2,2000-03-14,-8.88,0.9,-22.71,10.0
3,2000-03-30,-5.77,-17.28,-19.6,-8.18
4,2001-10-11,-9.9,-1.82,-23.73,7.28
5,2002-08-27,9.51,-20.92,-4.32,-11.82
6,2002-10-14,-5.67,-6.38,-19.5,2.72
7,2004-04-02,0.4,-76.66,-13.43,-67.56
8,2005-01-15,3.61,-20.0,-10.22,-10.9
9,2008-12-09,-9.69,-23.64,-23.52,-14.54
10,2010-12-31,-1.56,-6.38,-15.39,2.72
11,2011-01-16,0.44,-7.28,-13.39,1.82
12,2013-09-02,12.47,2.72,-1.36,11.82
13,2013-10-20,17.07,-2.74,3.24,6.36
14,2014-03-29,22.51,2.72,8.68,11.82
15,2015-02-28,20.67,-4.56,6.84,4.54
16,2015-03-16,13.33,-3.64,-0.5,5.46
17,2017-04-06,19.8,0.9,5.97,10.0
18,2019-01-06,20.78,-4.56,6.95,4.54
19,2019-01-16,16.36,-5.46,2.53,3.64
20,2019-01-21,22.33,-3.64,8.5,5.46
21,2019-01-26,6.33,-2.74,-7.5,6.36
22,2019-02-15,16.46,-5.46,2.63,3.64
23,2019-02-18,21.75,-4.56,7.92,4.54
24,2019-03-02,24.01,-0.92,10.18,8.18
25,2019-03-05,30.3,0.0,16.47,9.1
26,2019-03-12,17.23,-0.92,3.4,8.18
27,2019-04-01,22.01,4.54,8.18,13.64
28,2019-04-06,13.1,-0.92,-0.73,8.18
29,2019-04-16,19.55,0.0,5.72,9.1
30,2019-04-24,24.31,3.62,10.48,12.72
31,2019-04-29,19.05,1.8,5.22,10.9
32,2019-05-01,21.69,5.44,7.86,14.54
33,2019-06-08,8.09,5.44,-5.74,14.54
34,2019-10-08,21.65,-0.92,7.82,8.18
35,2019-10-26,7.54,0.0,-6.29,9.1
36,2019-11-02,3.28,3.62,-10.55,12.72
37,2019-11-12,11.04,-5.46,-2.79,3.64
38,2019-11-22,7.91,-5.46,-5.92,3.64
39,2019-12-05,3.6,-4.56,-10.23,4.54
40,2020-01-09,12.03,-5.46,-1.8,3.64
41,2020-01-11,24.85,-5.46,11.02,3.64
42,2020-01-16,5.67,-4.56,-8.16,4.54
43,2020-01-24,14.15,-18.2,0.32,-9.1
44,2020-01-26,26.0,-4.56,12.17,4.54
45,2020-02-05,20.62,-22.74,6.79,-13.64
46,2020-02-08,28.51,-22.74,14.68,-13.64
47,2020-02-10,19.29,-17.28,5.46,-8.18
48,2020-02-25,24.56,-18.2,10.73,-9.1
49,2020-03-14,9.59,-4.56,-4.24,4.54
50,2020-03-26,23.53,-3.64,9.7,5.46
51,2020-04-25,24.87,-3.64,11.04,5.46
52,2020-05-05,18.12,2.72,4.29,11.82
53,2020-08-28,17.28,0.9,3.45,10.0
54,2020-09-02,16.4,1.8,2.57,10.9
55,2020-12-01,21.92,-3.64,8.09,5.46
56,2020-12-16,21.56,-2.74,7.73,6.36
57,2020-12-31,20.8,-6.38,6.97,2.72
58,2021-01-05,11.95,-7.28,-1.88,1.82
59,2021-01-15,14.48,-4.56,0.65,4.54
60,2021-01-25,18.17,-4.56,4.34,4.54
61,2021-01-30,15.11,-3.64,1.28,5.46
62,2021-02-19,23.85,-4.56,10.02,4.54
63,2021-03-04,3.64,3.62,-10.19,12.72
64,2021-04-01,11.83,2.72,-2.0,11.82
65,2021-04-30,23.77,0.9,9.94,10.0
66,2021-09-12,8.21,4.54,-5.62,13.64
67,2021-10-15,14.5,0.9,0.67,10.0
68,2021-11-26,17.77,0.9,3.94,10.0
69,2021-12-19,7.92,-0.92,-5.91,8.18
70,2021-12-31,6.0,-8.2,-7.83,0.9
71,2022-02-15,22.6,0.0,8.77,9.1
72,2022-02-22,5.19,0.9,-8.64,10.0
73,2022-02-24,11.52,0.9,-2.31,10.0
74,2022-03-14,11.87,-4.56,-1.96,4.54
75,2022-03-29,14.68,1.8,0.85,10.9
76,2022-05-23,22.3,3.62,8.47,12.72
77,2022-09-05,-0.8,2.72,-14.63,11.82
78,2022-10-10,10.73,0.9,-3.1,10.0
79,2022-10-17,0.69,3.62,-13.14,12.72
80,2022-10-21,20.24,4.54,6.41,13.64
81,2022-10-22,25.53,-1.82,11.7,7.28
82,2023-03-01,10.23,1.8,-3.6,10.9
83,2023-03-14,4.77,2.72,-9.06,11.82
84,2023-03-22,23.77,5.44,9.94,14.54
85,2023-03-29,9.82,2.72,-4.01,11.82
86,2023-03-30,16.35,1.8,2.52,10.9
87,2023-04-03,19.83,2.72,6.0,11.82
88,2023-04-23,11.85,4.54,-1.98,13.64
89,2023-05-01,-1.97,-109.1,-15.8,-100.0
90,2023-08-21,13.81,5.44,-0.02,14.54
91,2023-08-28,16.95,1.8,3.12,10.9
92,2023-09-15,21.04,1.8,7.21,10.9
93,2023-09-30,13.15,0.9,-0.68,10.0
94,2023-11-11,22.1,-0.92,8.27,8.18
95,2023-11-26,6.63,1.8,-7.2,10.9
96,2024-01-04,24.56,-4.56,10.73,4.54
97,2024-01-25,3.51,0.0,-10.32,9.1
98,2024-02-04,19.54,0.9,5.71,10.0
99,2024-03-08,21.43,-13.64,7.6,-4.54
100,2024-03-15,9.33,4.54,-4.5,13.64
101,2024-03-16,16.99,3.62,3.16,12.72
102,2024-03-18,11.34,-13.64,-2.49,-4.54
103,2024-03-20,13.37,-13.64,-0.46,-4.54
104,2024-03-30,16.3,1.8,2.47,10.9
105,2024-04-22,13.35,1.8,-0.48,10.9
106,2024-04-27,16.57,4.54,2.74,13.64
107,2024-05-17,20.66,4.54,6.83,13.64
108,2024-06-28,13.78,-16.38,-0.05,-7.28
109,2024-09-04,11.43,1.8,-2.4,10.9
110,2024-10-21,9.46,1.8,-4.37,10.9
111,2024-10-26,15.75,0.0,1.92,9.1
112,2025-01-24,16.7,-6.38,2.87,2.72
113,2025-03-05,13.95,2.72,0.12,11.82
114,2025-03-08,17.04,-16.38,3.21,-7.28
115,2025-03-13,20.26,-3.64,6.43,5.46
116,2025-03-15,27.61,-1.82,13.78,7.28
117,2025-03-19,12.65,1.8,-1.18,10.9
118,2025-03-20,19.15,1.8,5.32,10.9
119,2025-03-23,20.24,0.0,6.41,9.1
