Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LT05,2004-05-02,-0.48,-9.56,-6.0,-120.0,309.68,2.4,355.84,598.04,4.76
,LT05,2004-11-19,-0.26,-5.12,-6.0,-120.0,420.72,14.08,455.2,487.0,16.44
,LC08,2014-04-21,-0.62,-12.48,-6.0,-120.0,-16.24,-2.2,34.52,923.96,0.16
,LC08,2014-08-02,-0.6,-12.06,-6.0,-120.0,-15.28,-2.2,35.48,923.0,0.16
,LC08,2014-08-18,-0.81,-16.14,-6.0,-120.0,-25.92,-2.2,24.84,933.64,0.16
,LC08,2015-02-03,-0.21,-4.18,-6.0,-120.0,-6.88,-2.2,43.88,914.6,0.16
,LC08,2015-04-15,-0.83,-16.64,-6.0,-120.0,-22.84,-2.2,27.92,930.56,0.16
,LC08,2015-05-01,-0.68,-13.56,-6.0,-120.0,-16.2,-2.2,34.56,923.92,0.16
,LC08,2015-08-21,-0.5,-9.92,-6.0,-120.0,-11.88,-2.2,38.88,919.6,0.16
,LC08,2016-08-16,-0.38,-7.62,-6.0,-120.0,-9.2,-2.2,41.56,916.92,0.16
,LC08,2017-04-04,-0.26,-5.26,-6.0,-120.0,-11.8,-2.2,38.96,919.52,0.16
,LC08,2017-05-06,-0.24,-4.76,-6.0,-120.0,-6.92,-2.2,43.84,914.64,0.16
,LC08,2017-08-03,-0.14,-2.9,-6.0,-120.0,-4.72,-2.2,46.04,912.44,0.16
,LC08,2018-03-06,0.03,0.6,-6.0,-120.0,-0.12,-2.2,50.64,907.84,0.16
,LC08,2018-09-07,0.0,0.04,-6.0,-120.0,-1.72,-2.2,49.04,909.44,0.16
,S2,2018-12-28,0.28,5.62,-6.0,-120.0,3.24,-2.2,54.0,904.48,0.16
,S2,2019-02-11,-0.1,-1.96,-6.0,-120.0,-1.56,-2.2,49.2,909.28,0.16
,S2,2019-02-21,0.47,9.4,-6.0,-120.0,6.0,-2.2,56.76,901.72,0.16
,S2,2019-03-03,0.47,9.48,-6.0,-120.0,6.28,-2.2,57.04,901.44,0.16
,S2,2019-04-07,0.47,9.34,-6.0,-120.0,5.64,-2.2,56.4,902.08,0.16
,S2,2019-04-12,-0.2,-3.98,-6.0,-120.0,-2.24,-2.2,48.52,909.96,0.16
,LC08,2019-05-28,0.06,1.1,-6.0,-120.0,0.32,-2.2,51.08,907.4,0.16
,LC08,2019-07-08,-0.82,-16.42,-6.0,-120.0,-17.16,-2.2,33.6,924.88,0.16
,S2,2019-09-14,0.09,1.82,-6.0,-120.0,1.12,-2.2,51.88,906.6,0.16
,S2,2019-09-21,-0.52,-10.48,-6.0,-120.0,-8.04,-2.2,42.72,915.76,0.16
,S2,2019-11-23,-0.59,-11.78,-6.0,-120.0,-9.12,-2.2,41.64,916.84,0.16
,LC08,2020-04-12,-0.41,-8.2,-6.0,-120.0,-7.2,-2.2,43.56,914.92,0.16
,LC08,2020-07-26,-0.36,-7.12,-6.0,-120.0,-7.36,-2.2,43.4,915.08,0.16
,LC08,2020-08-27,-0.68,-13.64,-6.0,-120.0,-15.56,-2.2,35.2,923.28,0.16
,S2,2020-10-08,-0.48,-9.62,-6.0,-120.0,-9.0,-2.2,41.76,916.72,0.16
,S2,2020-11-02,0.32,6.48,-6.0,-120.0,4.56,-2.2,55.32,903.16,0.16
,S2,2020-11-12,-0.42,-8.48,-6.0,-120.0,-8.64,-2.2,42.12,916.36,0.16
,S2,2020-11-24,-0.54,-10.7,-6.0,-120.0,-9.92,-2.2,40.84,917.64,0.16
,S2,2020-12-14,0.13,2.62,-6.0,-120.0,1.88,-2.2,52.64,905.84,0.16
,S2,2021-01-11,-0.31,-6.12,-6.0,-120.0,-5.4,-2.2,45.36,913.12,0.16
,S2,2021-02-15,0.0,0.1,-6.0,-120.0,-1.2,-2.2,49.56,908.92,0.16
,S2,2021-02-20,-0.38,-7.7,-6.0,-120.0,-6.72,-2.2,44.04,914.44,0.16
,S2,2021-03-02,-0.14,-2.9,-6.0,-120.0,-3.16,-2.2,47.6,910.88,0.16
,S2,2021-03-12,0.12,2.4,-6.0,-120.0,0.36,-2.2,51.12,907.36,0.16
,S2,2021-03-27,0.02,0.32,-6.0,-120.0,-1.32,-2.2,49.44,909.04,0.16
,S2,2021-04-16,-0.4,-8.06,-6.0,-120.0,-7.0,-2.2,43.76,914.72,0.16
,LC08,2021-08-05,-0.37,-7.48,-6.0,-120.0,-8.88,-2.2,41.88,916.6,0.16
,LC08,2021-08-30,-0.71,-14.14,-6.0,-120.0,-15.92,-2.2,34.84,923.64,0.16
,S2,2021-12-07,0.18,3.54,-6.0,-120.0,3.16,-2.2,53.92,904.56,0.16
,S2,2021-12-12,-0.82,-16.5,-6.0,-120.0,-18.52,-2.2,32.24,926.24,0.16
,S2,2021-12-24,-0.36,-7.12,-6.0,-120.0,-4.24,-2.2,46.52,911.96,0.16
,S2,2022-01-13,-0.66,-13.2,-6.0,-120.0,-11.12,-2.2,39.64,918.84,0.16
,S2,2022-02-15,-0.49,-9.76,-6.0,-120.0,-6.68,-2.2,44.08,914.4,0.16
,S2,2022-02-20,-0.57,-11.34,-6.0,-120.0,-9.48,-2.2,41.28,917.2,0.16
,S2,2022-02-22,-0.67,-13.48,-6.0,-120.0,-13.88,-2.2,36.88,921.6,0.16
,LC09,2022-04-10,-0.74,-14.84,-6.0,-120.0,-20.44,-2.2,30.32,928.16,0.16
,LC08,2022-05-04,-0.34,-6.9,-6.0,-120.0,-5.08,-2.2,45.68,912.8,0.16
,LC09,2022-07-31,-0.36,-7.26,-6.0,-120.0,-6.56,-2.2,44.2,914.28,0.16
,LC08,2022-08-08,-0.64,-12.78,-6.0,-120.0,-15.44,-2.2,35.32,923.16,0.16
,LC09,2022-08-09,-0.6,-12.06,-6.0,-120.0,-14.0,-2.2,36.76,921.72,0.16
,LC09,2022-08-25,-0.41,-8.2,-6.0,-120.0,-6.2,-2.2,44.56,913.92,0.16
,S2,2022-10-18,-0.86,-17.2,-6.0,-120.0,-31.0,-2.2,19.76,938.72,0.16
,S2,2022-12-27,-0.76,-15.28,-6.0,-120.0,-15.8,-2.2,34.96,923.52,0.16
,S2,2023-01-08,-0.15,-2.96,-6.0,-120.0,-3.04,-2.2,47.72,910.76,0.16
,S2,2023-02-10,-0.53,-10.56,-6.0,-120.0,-9.52,-2.2,41.24,917.24,0.16
,S2,2023-02-12,-0.67,-13.34,-6.0,-120.0,-12.52,-2.2,38.24,920.24,0.16
