,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,2004-05-02,0.0,0.0,0.0
1,2004-11-19,10.36,-11.58,1.22
2,2014-04-21,-43.88,45.58,-1.7
3,2014-08-02,0.1,-0.1,0.0
4,2014-08-18,-1.11,1.11,0.0
5,2015-02-03,1.99,-1.99,0.0
6,2015-04-15,-1.66,1.66,0.0
7,2015-05-01,0.69,-0.69,0.0
8,2015-08-21,0.45,-0.45,0.0
9,2016-08-16,0.28,-0.28,0.0
10,2017-04-04,-0.27,0.27,0.0
11,2017-05-06,0.51,-0.51,0.0
12,2017-08-03,0.23,-0.23,0.0
13,2018-03-06,0.48,-0.48,0.0
14,2018-09-07,-0.17,0.17,0.0
15,2018-12-28,0.52,-0.52,0.0
16,2019-02-11,-0.5,0.5,0.0
17,2019-02-21,0.79,-0.79,0.0
18,2019-03-03,0.03,-0.03,0.0
19,2019-04-07,-0.07,0.07,0.0
20,2019-04-12,-0.82,0.82,0.0
21,2019-05-28,0.27,-0.27,0.0
22,2019-07-08,-1.82,1.82,0.0
23,2019-09-14,1.91,-1.91,0.0
24,2019-09-21,-0.96,0.96,0.0
25,2019-11-23,-0.11,0.11,0.0
26,2020-04-12,0.2,-0.2,0.0
27,2020-07-26,-0.02,0.02,0.0
28,2020-08-27,-0.86,0.86,0.0
29,2020-10-08,0.68,-0.68,0.0
30,2020-11-02,1.41,-1.41,0.0
31,2020-11-12,-1.38,1.38,0.0
32,2020-11-24,-0.13,0.13,0.0
33,2020-12-14,1.23,-1.23,0.0
34,2021-01-11,-0.76,0.76,0.0
35,2021-02-15,0.44,-0.44,0.0
36,2021-02-20,-0.58,0.58,0.0
37,2021-03-02,0.37,-0.37,0.0
38,2021-03-12,0.37,-0.37,0.0
39,2021-03-27,-0.18,0.18,0.0
40,2021-04-16,-0.59,0.59,0.0
41,2021-08-05,-0.2,0.2,0.0
42,2021-08-30,-0.73,0.73,0.0
43,2021-12-07,1.99,-1.99,0.0
44,2021-12-12,-2.26,2.26,0.0
45,2021-12-24,1.49,-1.49,0.0
46,2022-01-13,-0.72,0.72,0.0
47,2022-02-15,0.46,-0.46,0.0
48,2022-02-20,-0.29,0.29,0.0
49,2022-02-22,-0.46,0.46,0.0
50,2022-04-10,-0.68,0.68,0.0
51,2022-05-04,1.6,-1.6,0.0
52,2022-07-31,-0.15,0.15,0.0
53,2022-08-08,-0.93,0.93,0.0
54,2022-08-09,0.15,-0.15,0.0
55,2022-08-25,0.81,-0.81,0.0
56,2022-10-18,-2.59,2.59,0.0
57,2022-12-27,1.59,-1.59,0.0
58,2023-01-08,1.33,-1.33,0.0
59,2023-02-10,-0.68,0.68,0.0
60,2023-02-12,-0.31,0.31,0.0
61,2023-02-25,-0.14,0.14,0.0
62,2023-03-02,-0.7,0.7,0.0
63,2023-03-07,1.13,-1.13,0.0
64,2023-04-14,-0.79,0.79,0.0
65,2023-05-23,-0.64,0.64,0.0
66,2023-07-10,-0.7,0.7,0.0
67,2023-07-27,0.2,-0.2,0.0
68,2023-08-27,0.3,-0.3,0.0
69,2023-09-18,0.51,-0.51,0.0
70,2023-10-06,-1.62,1.62,0.0
71,2023-12-27,2.15,-2.15,0.0
72,2024-01-26,-0.49,0.49,0.0
73,2024-01-28,0.36,-0.36,0.0
74,2024-02-07,-1.27,1.27,0.0
75,2024-02-15,0.15,-0.15,0.0
76,2024-02-22,1.01,-1.01,0.0
77,2024-03-01,-0.16,0.16,0.0
78,2024-05-01,-0.92,0.92,0.0
79,2024-08-13,0.23,-0.23,0.0
80,2024-08-23,0.68,-0.68,0.0
81,2024-08-30,-0.7,0.7,0.0
82,2024-09-07,-0.2,0.2,0.0
83,2024-09-15,0.12,-0.12,0.0
84,2024-10-24,-0.3,0.3,0.0
85,2024-12-16,0.75,-0.75,0.0
86,2024-12-18,0.11,-0.11,0.0
87,2025-01-05,0.38,-0.38,0.0
