,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2004-05-02,0.0,0.0,-11.21,-120.0
1,2004-11-19,16.33,0.0,5.12,-120.0
2,2014-04-21,4.02,0.0,-7.19,-120.0
3,2014-08-02,0.8,0.0,-10.41,-120.0
4,2014-08-18,4.01,0.0,-7.2,-120.0
5,2015-02-03,-2.73,0.0,-13.94,-120.0
6,2015-04-15,-0.25,0.0,-11.46,-120.0
7,2015-05-01,-3.88,0.0,-15.09,-120.0
8,2015-08-21,4.11,0.0,-7.1,-120.0
9,2016-08-16,1.35,0.0,-9.86,-120.0
10,2017-04-04,14.66,0.0,3.45,-120.0
11,2017-05-06,10.57,0.0,-0.64,-120.0
12,2017-08-03,11.6,0.0,0.39,-120.0
13,2018-03-06,14.4,0.0,3.19,-120.0
14,2018-09-07,11.6,0.0,0.39,-120.0
15,2018-12-28,25.65,0.0,14.44,-120.0
16,2019-02-11,13.49,0.0,2.28,-120.0
17,2019-02-21,10.02,0.0,-1.19,-120.0
18,2019-03-03,16.34,0.0,5.13,-120.0
19,2019-04-07,13.02,0.0,1.81,-120.0
20,2019-04-12,12.29,0.0,1.08,-120.0
21,2019-05-28,18.55,0.0,7.34,-120.0
22,2019-07-08,0.44,0.0,-10.77,-120.0
23,2019-09-14,5.74,0.0,-5.47,-120.0
24,2019-09-21,4.97,0.0,-6.24,-120.0
25,2019-11-23,0.61,0.0,-10.6,-120.0
26,2020-04-12,1.72,0.0,-9.49,-120.0
27,2020-07-26,8.8,0.0,-2.41,-120.0
28,2020-08-27,6.86,0.0,-4.35,-120.0
29,2020-10-08,5.94,0.0,-5.27,-120.0
30,2020-11-02,10.63,0.0,-0.58,-120.0
31,2020-11-12,3.08,0.0,-8.13,-120.0
32,2020-11-24,5.8,0.0,-5.41,-120.0
33,2020-12-14,2.07,0.0,-9.14,-120.0
34,2021-01-11,-1.97,0.0,-13.18,-120.0
35,2021-02-15,8.72,0.0,-2.49,-120.0
36,2021-02-20,8.57,0.0,-2.64,-120.0
37,2021-03-02,3.6,0.0,-7.61,-120.0
38,2021-03-12,3.96,0.0,-7.25,-120.0
39,2021-03-27,2.59,0.0,-8.62,-120.0
40,2021-04-16,-1.09,0.0,-12.3,-120.0
41,2021-08-05,4.79,0.0,-6.42,-120.0
42,2021-08-30,3.42,0.0,-7.79,-120.0
43,2021-12-07,11.34,0.0,0.13,-120.0
44,2021-12-12,2.71,0.0,-8.5,-120.0
45,2021-12-24,6.8,0.0,-4.41,-120.0
46,2022-01-13,-1.99,0.0,-13.2,-120.0
47,2022-02-15,-6.67,0.0,-17.88,-120.0
48,2022-02-20,-3.07,0.0,-14.28,-120.0
49,2022-02-22,2.67,0.0,-8.54,-120.0
50,2022-04-10,1.55,0.0,-9.66,-120.0
51,2022-05-04,-0.87,0.0,-12.08,-120.0
52,2022-07-31,-3.58,0.0,-14.79,-120.0
53,2022-08-08,5.84,0.0,-5.37,-120.0
54,2022-08-09,1.39,0.0,-9.82,-120.0
55,2022-08-25,-0.64,0.0,-11.85,-120.0
56,2022-10-18,1.07,0.0,-10.14,-120.0
57,2022-12-27,-2.42,0.0,-13.63,-120.0
58,2023-01-08,1.19,0.0,-10.02,-120.0
59,2023-02-10,0.06,0.0,-11.15,-120.0
60,2023-02-12,2.69,0.0,-8.52,-120.0
61,2023-02-25,1.03,0.0,-10.18,-120.0
62,2023-03-02,-3.72,0.0,-14.93,-120.0
63,2023-03-07,-9.31,0.0,-20.52,-120.0
64,2023-04-14,5.43,0.0,-5.78,-120.0
65,2023-05-23,-8.44,0.0,-19.65,-120.0
66,2023-07-10,4.5,0.0,-6.71,-120.0
67,2023-07-27,2.91,0.0,-8.3,-120.0
68,2023-08-27,2.56,0.0,-8.65,-120.0
69,2023-09-18,-11.63,0.0,-22.84,-120.0
70,2023-10-06,0.65,0.0,-10.56,-120.0
71,2023-12-27,-12.92,0.0,-24.13,-120.0
72,2024-01-26,-14.35,0.0,-25.56,-120.0
73,2024-01-28,-9.45,0.0,-20.66,-120.0
74,2024-02-07,-12.53,0.0,-23.74,-120.0
75,2024-02-15,-1.61,0.0,-12.82,-120.0
76,2024-02-22,-13.34,0.0,-24.55,-120.0
77,2024-03-01,-2.84,0.0,-14.05,-120.0
78,2024-05-01,-1.24,0.0,-12.45,-120.0
79,2024-08-13,-0.59,0.0,-11.8,-120.0
80,2024-08-23,-15.11,0.0,-26.32,-120.0
81,2024-08-30,-4.61,0.0,-15.82,-120.0
82,2024-09-07,-11.06,0.0,-22.27,-120.0
83,2024-09-15,-4.3,0.0,-15.51,-120.0
84,2024-10-24,-89.33,0.0,-100.54,-120.0
85,2024-12-16,-17.06,0.0,-28.27,-120.0
86,2024-12-18,-9.8,0.0,-21.01,-120.0
87,2025-01-05,-2.06,0.0,-13.27,-120.0
88,2025-02-01,-7.93,0.0,-19.14,-120.0
89,2025-03-13,-17.3,0.0,-28.51,-120.0
90,2025-03-28,-18.5,0.0,-29.71,-120.0
91,2025-04-10,-93.15,0.0,-104.36,-120.0
