Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,S2,2023-02-27,0.4,8.06,-0.43,-8.68,18.8,-12.84,75.04,105.68,459.48
,S2,2023-03-14,0.75,14.92,-0.42,-8.42,24.76,-12.72,80.88,99.72,459.6
,S2,2023-03-17,-0.42,-8.4,-0.41,-8.18,6.32,-12.56,62.28,118.16,459.76
,S2,2023-03-29,0.34,6.74,-0.42,-8.42,18.76,-12.56,74.72,105.72,459.76
,LC08,2023-08-20,-0.25,-5.08,-0.23,-4.66,4.24,-4.2,51.84,120.16,468.12
,LC09,2023-08-28,-0.4,-8.06,-0.24,-4.9,2.8,-4.72,50.92,121.52,467.6
,S2,2023-09-03,0.01,0.22,-0.5,-9.94,12.04,-6.44,61.88,112.44,465.88
,S2,2023-09-08,0.35,6.96,-0.48,-9.68,14.4,-5.92,63.72,110.08,466.4
,LC09,2023-10-06,-0.23,-4.54,-0.32,-6.42,-0.2,-5.44,48.64,124.68,466.88
,S2,2023-10-20,0.35,7.08,-0.42,-8.42,16.88,-5.64,65.92,107.6,466.68
,S2,2023-10-28,-0.67,-13.38,-0.43,-8.68,-0.4,-5.56,48.56,124.88,466.76
,S2,2023-11-17,-0.71,-14.14,-0.52,-10.44,-0.16,-6.2,49.44,124.64,466.12
,S2,2023-12-07,-0.14,-2.88,-0.45,-8.94,12.12,-5.84,61.36,112.36,466.48
,S2,2023-12-09,-0.76,-15.14,-0.38,-7.68,-0.08,-4.56,47.88,124.56,467.76
,S2,2023-12-27,-0.8,-15.92,-0.43,-8.68,-1.76,-4.96,46.6,126.24,467.36
,LC08,2024-01-02,4.63,92.68,-0.33,-6.66,29.24,-3.84,76.48,95.24,468.48
,S2,2024-01-16,0.87,17.46,-0.43,-8.68,26.52,-4.64,74.56,97.96,467.68
,S2,2024-01-23,-0.75,-14.92,-0.4,-7.92,0.0,-3.96,47.36,124.48,468.36
,S2,2024-01-26,-0.87,-17.34,-0.43,-8.68,-3.92,-4.56,44.04,128.4,467.76
,S2,2024-01-28,-0.62,-12.38,-0.42,-8.42,0.28,-4.28,47.96,124.2,468.04
,S2,2024-02-10,-0.89,-17.8,-0.4,-7.92,-12.84,-4.04,34.6,137.32,468.28
,LC09,2024-02-11,-0.71,-14.26,-0.3,-5.92,-6.84,-3.52,40.08,131.32,468.8
,LC08,2024-02-19,-0.66,-13.14,-0.3,-5.92,-0.88,-3.8,46.32,125.36,468.52
,S2,2024-02-20,-0.49,-9.72,-0.41,-8.18,4.72,-4.44,52.56,119.76,467.88
,S2,2024-02-22,-0.3,-5.96,-0.43,-8.68,9.0,-4.6,57.0,115.48,467.72
,S2,2024-02-27,-0.34,-6.86,-0.43,-8.68,8.6,-4.44,56.44,115.88,467.88
,LC09,2024-03-07,-0.4,-8.06,-0.26,-5.16,0.76,-3.0,47.16,123.56,469.32
,LC08,2024-06-19,-0.04,-0.88,-0.37,-7.42,8.32,-48.0,99.72,116.16,424.32
,LC09,2024-11-02,-0.71,-14.26,-0.27,-5.4,-3.2,-3.2,43.4,127.52,469.12
,S2,2024-11-16,-0.81,-16.14,-0.4,-7.92,-3.0,-4.6,45.0,127.48,467.72
,LC08,2024-11-17,-0.46,-9.28,-0.27,-5.4,0.84,-4.12,48.36,123.64,468.2
,S2,2024-12-16,-0.67,-13.38,-0.4,-7.92,1.08,-4.96,49.44,123.4,467.36
,S2,2024-12-18,0.06,1.22,-0.41,-8.18,11.96,-5.0,60.36,112.52,467.32
,S2,2024-12-26,-0.62,-12.48,-0.41,-8.18,1.76,-5.32,50.48,122.72,467.0
,S2,2025-01-05,0.28,5.64,-0.46,-9.18,16.48,-5.64,65.52,108.0,466.68
,S2,2025-01-10,-0.46,-9.28,-0.4,-7.92,6.68,-5.24,55.32,117.8,467.08
,S2,2025-01-15,-0.66,-13.26,-0.42,-8.42,2.8,-5.2,51.4,121.68,467.12
,S2,2025-01-17,0.09,1.76,-0.41,-8.18,11.48,-4.4,59.28,113.0,467.92
,S2,2025-02-01,-0.02,-0.34,-0.42,-8.42,13.0,-4.2,60.6,111.48,468.12
,S2,2025-02-14,-0.12,-2.32,-0.45,-8.94,8.72,-5.0,57.12,115.76,467.32
,LC09,2025-08-24,-0.71,-14.14,-0.3,-5.92,-8.2,-3.44,38.64,132.56,468.88
