,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2002-10-14,0.0,0.0,-14.28,-13.94
1,2002-10-30,2.86,-1.44,-11.42,-15.38
2,2003-02-26,-2.86,0.0,-17.14,-13.94
3,2003-03-07,0.0,-4.92,-14.28,-18.86
4,2003-03-14,-2.86,0.94,-17.14,-13.0
5,2003-03-23,2.86,-5.24,-11.42,-19.18
6,2003-04-08,2.86,3.4,-11.42,-10.54
7,2003-09-30,2.86,2.26,-11.42,-11.68
8,2003-11-17,18.56,3.5,4.28,-10.44
9,2004-02-14,24.28,5.66,10.0,-8.28
10,2005-01-31,21.42,-2.98,7.14,-16.92
11,2005-03-20,0.0,-3.6,-14.28,-17.54
12,2005-08-27,18.16,-1.84,3.88,-15.78
13,2005-09-12,28.56,-1.54,14.28,-15.48
14,2005-11-22,25.7,-1.94,11.42,-15.88
15,2006-01-25,5.7,-5.64,-8.58,-19.58
16,2006-12-11,25.7,-0.72,11.42,-14.66
17,2007-09-09,0.0,-3.08,-14.28,-17.02
18,2008-02-16,31.42,1.34,17.14,-12.6
19,2010-02-05,36.18,-4.52,21.9,-18.46
20,2010-02-21,23.42,-4.62,9.14,-18.56
21,2010-10-03,23.42,-2.36,9.14,-16.3
22,2010-10-12,24.82,-2.36,10.54,-16.3
23,2010-12-31,28.46,-3.28,14.18,-17.22
24,2011-01-07,31.42,-2.46,17.14,-16.4
25,2011-01-23,28.46,-3.18,14.18,-17.12
26,2011-03-12,36.18,-0.3,21.9,-14.24
27,2011-03-28,34.94,-4.32,20.66,-18.26
28,2011-09-13,27.14,-1.64,12.86,-15.58
29,2013-09-02,28.06,16.36,13.78,2.42
30,2013-11-12,29.0,3.7,14.72,-10.24
31,2013-12-14,31.42,26.84,17.14,12.9
32,2014-04-05,27.4,-1.64,13.12,-15.58
33,2014-04-21,36.14,-2.46,21.86,-16.4
34,2014-08-20,22.38,-0.4,8.1,-14.34
35,2014-08-27,30.0,26.94,15.72,13.0
36,2014-09-05,32.5,8.44,18.22,-5.5
37,2014-09-28,30.08,18.92,15.8,4.98
38,2014-10-30,27.26,0.72,12.98,-13.22
39,2014-12-01,22.38,-1.02,8.1,-14.96
40,2015-01-02,30.0,8.34,15.72,-5.6
41,2015-02-19,24.28,21.4,10.0,7.46
42,2015-03-07,27.14,11.22,12.86,-2.72
43,2015-09-08,35.82,0.52,21.54,-13.42
44,2015-09-24,32.64,1.54,18.36,-12.4
45,2016-01-05,33.32,-3.7,19.04,-17.64
46,2016-01-14,24.82,-2.56,10.54,-16.5
47,2016-02-06,30.0,21.08,15.72,7.14
48,2016-03-02,33.74,-0.82,19.46,-14.76
49,2016-04-19,31.42,15.44,17.14,1.5
50,2016-05-05,24.28,16.16,10.0,2.22
51,2016-10-12,30.88,8.02,16.6,-5.92
52,2016-10-19,31.42,1.34,17.14,-12.6
53,2016-10-28,30.0,19.54,15.72,5.6
54,2016-12-15,30.0,0.32,15.72,-13.62
55,2016-12-22,34.94,-2.04,20.66,-15.98
56,2017-01-23,28.46,-1.12,14.18,-15.06
57,2017-08-28,27.26,4.94,12.98,-9.0
58,2017-09-13,24.22,11.62,9.94,-2.32
59,2018-02-11,31.42,6.58,17.14,-7.36
60,2018-10-02,29.68,5.46,15.4,-8.48
61,2018-10-18,24.82,-3.6,10.54,-17.54
62,2018-11-10,30.0,-1.12,15.72,-15.06
63,2019-02-14,34.94,-5.54,20.66,-19.48
64,2019-02-28,34.12,-5.34,19.84,-19.28
65,2019-03-02,31.42,-5.64,17.14,-19.58
66,2019-03-18,31.42,-2.88,17.14,-16.82
67,2019-04-19,24.28,5.26,10.0,-8.68
68,2019-05-05,30.0,5.76,15.72,-8.18
69,2019-09-10,30.0,-1.22,15.72,-15.16
70,2019-10-06,24.82,5.98,10.54,-7.96
71,2019-11-29,30.0,-2.16,15.72,-16.1
72,2019-12-10,25.7,-1.64,11.42,-15.58
73,2019-12-31,32.5,-2.88,18.22,-16.82
74,2020-01-16,27.26,-3.48,12.98,-17.42
75,2020-03-04,34.94,-27.74,20.66,-41.68
76,2020-10-15,25.7,7.1,11.42,-6.84
77,2020-11-15,24.28,10.7,10.0,-3.24
78,2020-12-17,30.0,7.62,15.72,-6.32
79,2021-02-02,30.88,-3.6,16.6,-17.54
80,2021-03-07,34.94,-4.62,20.66,-18.56
81,2021-08-23,24.28,27.98,10.0,14.04
82,2021-09-24,31.42,29.2,17.14,15.26
83,2021-12-20,24.28,23.76,10.0,9.82
84,2022-03-27,31.42,20.26,17.14,6.32
85,2022-04-03,27.14,21.9,12.86,7.96
86,2022-04-11,31.42,18.32,17.14,4.38
87,2022-08-26,30.0,30.14,15.72,16.2
88,2022-10-13,31.42,22.52,17.14,8.58
89,2022-11-05,30.0,22.02,15.72,8.08
90,2022-12-07,31.42,24.48,17.14,10.54
91,2022-12-23,27.14,32.08,12.86,18.14
92,2023-02-10,31.42,21.08,17.14,7.14
93,2023-02-18,30.0,32.3,15.72,18.36
94,2023-03-13,32.5,19.96,18.22,6.02
95,2023-03-14,34.94,20.06,20.66,6.12
96,2023-04-14,34.94,19.96,20.66,6.02
97,2023-04-22,30.0,24.28,15.72,10.34
98,2023-10-20,28.46,21.08,14.18,7.14
99,2023-11-24,31.42,20.58,17.14,6.64
100,2023-12-10,31.42,20.88,17.14,6.94
101,2023-12-18,34.94,10.9,20.66,-3.04
102,2024-01-03,33.32,9.68,19.04,-4.26
103,2024-01-28,31.42,32.3,17.14,18.36
104,2024-02-20,31.42,4.54,17.14,-9.4
105,2024-02-21,30.0,32.4,15.72,18.46
106,2024-02-28,31.42,7.72,17.14,-6.22
107,2024-04-17,32.5,11.94,18.22,-2.0
108,2024-09-24,34.94,20.46,20.66,6.52
109,2024-11-11,31.7,20.36,17.42,6.42
110,2024-11-27,30.0,20.26,15.72,6.32
111,2024-12-04,30.0,20.78,15.72,6.84
