Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,2000-08-14,-0.2,-4.0,6.96,139.16,0.24,1.24,0.4,5.48,37.08
,LE07,2001-04-27,-0.6,-12.0,-0.41,-8.24,-0.16,-1.96,3.2,5.88,33.88
,LE07,2001-05-13,-0.6,-12.0,6.96,139.16,-0.36,0.92,0.12,6.08,36.76
,LE07,2001-09-18,0.6,12.0,6.96,139.16,0.44,1.28,0.56,5.28,37.12
,LE07,2001-10-04,-0.6,-12.0,6.96,139.16,-0.16,1.04,0.2,5.88,36.88
,LE07,2002-08-20,0.6,12.0,-0.88,-17.64,0.52,-2.8,4.72,5.2,33.04
,LE07,2002-10-23,-0.6,-12.0,6.96,139.16,-0.08,1.04,0.28,5.8,36.88
,LE07,2002-12-26,-0.6,-12.0,6.96,139.16,-0.48,0.8,0.12,6.2,36.64
,LE07,2003-01-27,-0.2,-4.0,-0.88,-17.64,0.08,-2.88,4.36,5.64,32.96
,LE07,2003-02-12,0.2,4.0,-0.84,-16.86,0.2,-2.16,3.76,5.52,33.68
,LT05,2004-01-22,0.6,12.0,6.96,139.16,0.6,1.04,0.96,5.12,36.88
,LT05,2004-02-23,0.2,4.0,6.96,139.16,0.08,1.12,0.36,5.64,36.96
,LT05,2004-10-20,-0.6,-12.0,6.96,139.16,-0.12,1.0,0.28,5.84,36.84
,LT05,2005-08-20,-0.2,-4.0,-0.45,-9.02,0.28,-2.72,4.4,5.44,33.12
,LT05,2005-10-07,-0.6,-12.0,6.96,139.16,-0.04,1.04,0.32,5.76,36.88
,LT05,2006-02-28,-0.2,-4.0,6.96,139.16,0.12,1.2,0.32,5.6,37.04
,LT05,2006-10-10,-0.6,-12.0,6.96,139.16,-0.2,1.0,0.2,5.92,36.84
,LT05,2011-01-09,-0.6,-12.0,6.96,139.16,-0.32,0.96,0.12,6.04,36.8
,LC08,2013-07-25,-0.6,-12.0,6.96,139.16,-0.24,1.04,0.12,5.96,36.88
,LC08,2013-10-29,0.6,12.0,6.96,139.16,0.28,1.24,0.44,5.44,37.08
,LC08,2013-11-14,0.6,12.0,6.96,139.16,0.4,1.28,0.52,5.32,37.12
,LC08,2014-02-18,0.6,12.0,6.96,139.16,0.28,1.24,0.44,5.44,37.08
,LC08,2014-11-17,0.6,12.0,6.96,139.16,0.24,1.24,0.4,5.48,37.08
,LC08,2014-12-19,0.6,12.0,6.96,139.16,0.6,1.28,0.72,5.12,37.12
,LC08,2015-01-04,0.6,12.0,6.96,139.16,0.32,1.28,0.44,5.4,37.12
,LC08,2015-05-12,0.6,12.0,6.96,139.16,0.16,1.16,0.4,5.56,37.0
,LC08,2015-06-13,-0.2,-4.0,6.96,139.16,0.04,1.2,0.24,5.68,37.04
,LC08,2015-07-15,0.6,12.0,6.96,139.16,0.52,1.28,0.64,5.2,37.12
,LC08,2015-09-17,-0.6,-12.0,6.96,139.16,-0.08,1.12,0.2,5.8,36.96
,LC08,2016-04-28,-0.6,-12.0,6.96,139.16,0.0,1.12,0.28,5.72,36.96
,LC08,2016-06-15,0.2,4.0,6.96,139.16,0.32,1.24,0.48,5.4,37.08
,LC08,2017-02-10,0.6,12.0,6.96,139.16,0.56,1.28,0.68,5.16,37.12
,LC08,2017-03-30,-0.2,-4.0,6.96,139.16,0.04,1.12,0.32,5.68,36.96
