,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2000-05-08,0.0,0.0,-16.22,-13.2
1,2002-05-14,-8.51,-0.6,-24.73,-13.8
2,2002-09-10,-9.12,-2.24,-25.34,-15.44
3,2004-11-19,22.87,7.32,6.65,-5.88
4,2014-04-21,11.67,8.32,-4.55,-4.88
5,2014-08-18,9.74,6.7,-6.48,-6.5
6,2014-09-19,9.05,8.64,-7.17,-4.56
7,2014-10-05,-1.99,11.88,-18.21,-1.32
8,2015-02-03,0.58,11.58,-15.64,-1.62
9,2015-04-15,5.7,9.14,-10.52,-4.06
10,2015-05-01,2.05,8.12,-14.17,-5.08
11,2015-07-29,8.54,6.1,-7.68,-7.1
12,2015-08-21,9.22,4.46,-7.0,-8.74
13,2016-05-12,9.59,12.28,-6.63,-0.92
14,2016-06-04,7.83,8.42,-8.39,-4.78
15,2016-08-16,10.3,-0.3,-5.92,-13.5
16,2017-05-06,16.98,11.06,0.76,-2.14
17,2017-08-03,18.94,4.26,2.72,-8.94
18,2018-03-06,20.39,8.22,4.17,-4.98
19,2018-07-21,15.11,4.36,-1.11,-8.84
20,2018-08-29,19.97,5.78,3.75,-7.42
21,2018-09-07,13.04,6.2,-3.18,-7.0
22,2018-12-23,17.64,17.46,1.42,4.26
23,2018-12-28,22.8,14.52,6.58,1.32
24,2019-02-11,11.58,13.5,-4.64,0.3
25,2019-02-21,13.75,12.9,-2.47,-0.3
26,2019-03-03,14.79,13.1,-1.43,-0.1
27,2019-03-28,17.05,12.18,0.83,-1.02
28,2019-03-30,13.67,12.08,-2.55,-1.12
29,2019-04-07,17.98,7.52,1.76,-5.68
30,2019-04-12,13.45,15.34,-2.77,2.14
31,2019-07-08,12.69,3.86,-3.53,-9.34
32,2019-08-20,15.46,7.92,-0.76,-5.28
33,2019-09-09,19.49,9.54,3.27,-3.66
34,2019-09-14,18.77,7.52,2.55,-5.68
35,2019-09-21,22.1,5.38,5.88,-7.82
36,2019-11-03,30.91,14.82,14.69,1.62
37,2019-11-23,14.91,9.54,-1.31,-3.66
38,2019-12-13,24.05,19.3,7.83,6.1
39,2020-02-28,24.08,12.48,7.86,-0.72
40,2020-04-12,18.96,11.38,2.74,-1.82
41,2020-07-26,31.98,0.3,15.76,-12.9
42,2020-09-20,19.95,10.46,3.73,-2.74
43,2020-10-05,25.49,11.28,9.27,-1.92
44,2020-10-08,29.82,13.0,13.6,-0.2
45,2020-11-02,27.05,22.14,10.83,8.94
46,2020-11-12,26.67,18.28,10.45,5.08
47,2020-12-14,19.8,20.62,3.58,7.42
48,2021-01-11,23.98,15.02,7.76,1.82
49,2021-02-05,29.52,11.98,13.3,-1.22
50,2021-02-15,31.81,14.92,15.59,1.72
51,2021-02-17,33.97,12.9,17.75,-0.3
52,2021-02-20,36.41,14.42,20.19,1.22
53,2021-03-12,24.89,14.52,8.67,1.32
54,2021-03-17,31.87,15.84,15.65,2.64
55,2021-04-03,34.57,19.9,18.35,6.7
56,2021-04-16,26.65,15.24,10.43,2.04
57,2021-05-17,24.13,12.08,7.91,-1.12
58,2021-08-05,23.47,4.78,7.25,-8.42
59,2021-08-30,29.62,11.48,13.4,-1.72
60,2021-08-31,32.92,13.7,16.7,0.5
61,2021-09-28,30.03,14.12,13.81,0.92
62,2021-12-12,30.01,16.24,13.79,3.04
63,2021-12-24,33.9,25.28,17.68,12.08
64,2022-01-13,29.0,16.04,12.78,2.84
65,2022-02-14,25.68,15.34,9.46,2.14
66,2022-02-20,30.23,15.44,14.01,2.24
67,2022-02-22,33.45,15.54,17.23,2.34
68,2022-04-10,31.28,17.16,15.06,3.96
69,2022-05-04,27.85,16.24,11.63,3.04
70,2022-07-23,37.39,6.3,21.17,-6.9
71,2022-08-09,30.91,5.18,14.69,-8.02
72,2022-08-25,28.44,9.44,12.22,-3.76
73,2022-09-13,21.19,13.7,4.97,0.5
74,2022-12-27,33.22,17.88,17.0,4.68
75,2023-01-08,28.16,24.26,11.94,11.06
76,2023-01-18,31.17,17.06,14.95,3.86
77,2023-01-28,38.31,16.86,22.09,3.66
78,2023-02-10,33.99,14.22,17.77,1.02
79,2023-02-12,37.06,14.22,20.84,1.02
80,2023-02-17,27.31,14.02,11.09,0.82
81,2023-02-25,36.08,13.5,19.86,0.3
82,2023-02-27,35.18,13.5,18.96,0.3
83,2023-03-02,28.05,13.5,11.83,0.3
84,2023-03-04,24.28,11.38,8.06,-1.82
85,2023-03-07,23.23,13.6,7.01,0.4
86,2023-03-12,30.75,13.7,14.53,0.5
87,2023-03-17,31.21,15.12,14.99,1.92
88,2023-04-14,37.98,11.68,21.76,-1.52
89,2023-07-10,32.19,4.26,15.97,-8.94
90,2023-07-27,33.2,0.5,16.98,-12.7
91,2023-08-27,33.35,7.0,17.13,-6.2
92,2023-08-29,28.36,15.12,12.14,1.92
93,2023-09-04,28.33,7.82,12.11,-5.38
94,2023-09-18,23.42,16.66,7.2,3.46
95,2023-11-09,30.28,19.5,14.06,6.3
96,2023-12-27,25.03,25.18,8.81,11.98
97,2024-01-26,25.61,23.76,9.39,10.56
98,2024-02-15,39.62,20.1,23.4,6.9
99,2024-03-01,37.4,22.94,21.18,9.74
100,2024-05-18,35.13,20.5,18.91,7.3
101,2024-06-26,29.59,17.16,13.37,3.96
102,2024-07-04,28.76,14.22,12.54,1.02
103,2024-08-05,24.18,15.24,7.96,2.04
104,2024-08-13,36.5,20.92,20.28,7.72
105,2024-08-30,34.37,26.8,18.15,13.6
106,2024-09-07,27.65,30.26,11.43,17.06
107,2024-09-15,33.91,22.54,17.69,9.34
108,2024-09-22,29.67,28.32,13.45,15.12
109,2024-09-27,38.01,26.0,21.79,12.8
110,2024-10-24,39.24,26.1,23.02,12.9
111,2024-12-16,23.03,27.82,6.81,14.62
112,2024-12-18,30.8,29.14,14.58,15.94
113,2025-01-05,38.76,27.1,22.54,13.9
114,2025-01-15,23.36,29.24,7.14,16.04
115,2025-04-10,31.16,24.16,14.94,10.96
116,2025-05-04,38.4,21.02,22.18,7.82
