Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,2000-05-08,-0.77,-15.32,-0.66,-13.2,-23.76,-13.2,26.28,672.36,115.76
,LE07,2002-05-14,-0.81,-16.14,-0.69,-13.8,-19.96,-12.64,29.52,668.56,116.32
,LE07,2002-09-10,-0.89,-17.78,-0.77,-15.44,-29.4,-21.92,29.36,678.0,107.04
,LT05,2004-11-19,-0.22,-4.5,-0.29,-5.88,229.96,-81.28,348.08,418.64,47.68
,LC08,2014-04-21,-0.52,-10.32,-0.24,-4.88,-14.12,-2.56,25.28,662.72,126.4
,LC08,2014-08-18,-0.81,-16.22,-0.32,-6.5,-20.48,-3.96,20.32,669.08,125.0
,LC08,2014-09-19,-0.66,-13.2,-0.23,-4.56,-15.24,-2.68,24.28,663.84,126.28
,LC08,2014-10-05,-0.88,-17.7,-0.07,-1.32,-19.16,-1.28,18.96,667.76,127.68
,LC08,2015-02-03,-0.25,-5.0,-0.08,-1.62,-3.44,-1.04,34.44,652.04,127.92
,LC08,2015-04-15,-0.8,-15.9,-0.2,-4.06,-12.56,-2.32,26.6,661.16,126.64
,LC08,2015-05-01,-0.62,-12.38,-0.25,-5.08,-8.96,-2.76,30.64,657.56,126.2
,LC08,2015-07-29,-0.31,-6.14,-0.36,-7.1,-5.04,-4.08,35.88,653.64,124.88
,LC08,2015-08-21,-0.5,-10.08,-0.44,-8.74,-7.8,-7.16,36.2,656.4,121.8
,LC08,2016-05-12,-0.61,-12.14,-0.05,-0.92,-9.76,-0.8,27.88,658.36,128.16
,LC08,2016-06-04,0.03,0.58,-0.24,-4.78,0.12,-2.56,39.52,648.48,126.4
,LC08,2016-08-16,-0.17,-3.36,-0.68,-13.5,-2.0,-12.52,47.36,650.6,116.44
,LC08,2017-05-06,-0.18,-3.6,-0.11,-2.14,-2.68,-1.2,35.36,651.28,127.76
,LC08,2017-08-03,-0.04,-0.74,-0.45,-8.94,-0.76,-7.4,43.48,649.36,121.56
,LC08,2018-03-06,0.06,1.22,-0.25,-4.98,0.32,-2.64,39.8,648.28,126.32
,LC08,2018-07-21,-0.5,-10.08,-0.44,-8.84,-10.48,-8.48,34.84,659.08,120.48
,LC08,2018-08-29,0.6,11.96,-0.37,-7.42,69.56,-7.88,114.28,579.04,121.08
,LC08,2018-09-07,-0.17,-3.44,-0.35,-7.0,-3.48,-6.6,39.96,652.08,122.36
,S2,2018-12-23,0.72,14.5,0.21,4.26,11.12,-9.4,57.36,637.48,119.56
,S2,2018-12-28,-0.15,-3.04,0.07,1.32,-3.2,-5.92,39.56,651.8,123.04
,S2,2019-02-11,-0.46,-9.26,0.02,0.3,-6.52,0.0,30.32,655.12,128.96
,S2,2019-02-21,0.45,8.94,-0.02,-0.3,4.64,-0.24,41.72,643.96,128.72
,S2,2019-03-03,0.17,3.44,-0.0,-0.1,1.72,-0.16,38.72,646.88,128.8
,S2,2019-03-28,-0.31,-6.22,-0.05,-1.02,-4.64,-0.52,32.72,653.24,128.44
,S2,2019-03-30,-0.26,-5.24,-0.06,-1.12,-4.16,-0.56,33.24,652.76,128.4
,S2,2019-04-07,0.49,9.84,-0.28,-5.68,6.12,-2.48,45.44,642.48,126.48
,S2,2019-04-12,-0.41,-8.28,0.11,2.14,-5.44,0.72,30.68,654.04,129.68
,LC08,2019-07-08,-0.48,-9.68,-0.47,-9.34,-6.04,-8.76,39.56,654.64,120.2
,S2,2019-08-20,0.15,2.96,-0.26,-5.28,3.36,-4.16,44.36,645.24,124.8
,S2,2019-09-09,-0.19,-3.78,-0.18,-3.66,-1.12,-6.52,42.24,649.72,122.44
,S2,2019-09-14,0.52,10.5,-0.28,-5.68,8.16,-4.44,49.44,640.44,124.52
,S2,2019-09-21,0.06,1.14,-0.39,-7.82,2.72,-5.32,44.88,645.88,123.64
,S2,2019-11-03,0.32,6.48,0.08,1.62,5.88,-4.68,47.4,642.72,124.28
,S2,2019-11-23,-0.12,-2.46,-0.18,-3.66,-0.48,-5.44,41.8,649.08,123.52
,S2,2019-12-13,0.9,17.96,0.3,6.1,21.04,-0.8,58.68,627.56,128.16
,S2,2020-02-28,0.35,6.96,-0.04,-0.72,5.24,-0.4,42.48,643.36,128.56
,LC08,2020-04-12,0.2,4.02,-0.09,-1.82,3.2,-0.92,40.96,645.4,128.04
,LC08,2020-07-26,0.52,10.5,-0.64,-12.9,9.36,-14.52,60.72,639.24,114.44
,S2,2020-09-20,0.72,14.5,-0.14,-2.74,12.64,-1.28,50.76,635.96,127.68
,LC08,2020-10-05,0.6,11.96,-0.1,-1.92,11.72,-1.68,50.24,636.88,127.28
,S2,2020-10-08,0.44,8.86,-0.01,-0.2,8.64,-0.2,45.68,639.96,128.76
,S2,2020-11-02,0.93,18.52,0.45,8.94,17.24,3.52,50.56,631.36,132.48
,S2,2020-11-12,0.52,10.32,0.25,5.08,9.12,-1.36,47.32,639.48,127.6
,S2,2020-12-14,0.82,16.4,0.37,7.42,14.96,2.96,48.84,633.64,131.92
,S2,2021-01-11,0.78,15.58,0.09,1.82,11.64,0.64,47.84,636.96,129.6
,S2,2021-02-05,0.2,3.94,-0.06,-1.22,3.84,-0.6,41.28,644.76,128.36
,S2,2021-02-15,0.91,18.28,0.09,1.72,14.48,0.6,50.72,634.12,129.56
,S2,2021-02-17,0.68,13.52,-0.02,-0.3,10.08,-0.24,47.16,638.52,128.72
,S2,2021-02-20,0.73,14.68,0.06,1.22,10.92,0.36,47.4,637.68,129.32
,S2,2021-03-12,0.96,19.18,0.07,1.32,17.6,0.4,54.04,631.0,129.36
,S2,2021-03-17,0.88,17.7,0.13,2.64,13.72,0.92,49.64,634.88,129.88
,S2,2021-04-03,0.53,10.66,0.34,6.7,8.0,2.64,42.2,640.6,131.6
,S2,2021-04-16,0.75,14.92,0.1,2.04,11.2,0.68,47.36,637.4,129.64
,LC08,2021-05-17,0.4,8.04,-0.06,-1.12,7.72,-1.24,45.8,640.88,127.72
,LC08,2021-08-05,0.31,6.22,-0.42,-8.42,4.36,-7.24,48.44,644.24,121.72
,LC08,2021-08-30,0.32,6.48,-0.09,-1.72,6.4,-1.52,44.76,642.2,127.44
,S2,2021-08-31,0.46,9.26,0.02,0.5,7.64,0.08,44.4,640.96,129.04
,S2,2021-09-28,0.36,7.14,0.05,0.92,7.08,0.2,43.72,641.52,129.16
,LC09,2021-12-12,0.32,6.48,0.15,3.04,6.6,1.44,42.0,642.0,130.4
,S2,2021-12-24,0.73,14.6,0.6,12.08,15.2,5.04,47.0,633.4,134.0
,S2,2022-01-13,0.64,12.78,0.14,2.84,11.4,1.04,47.2,637.2,130.0
,LC09,2022-02-14,0.88,17.54,0.11,2.14,20.2,1.12,55.92,628.4,130.08
,S2,2022-02-20,0.85,16.96,0.11,2.24,17.52,0.76,53.6,631.08,129.72
,S2,2022-02-22,0.59,11.72,0.12,2.34,12.24,0.8,48.28,636.36,129.76
