,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2000-01-10,0.0,0.0,-4.99,-14.56
1,2001-03-17,4.17,0.0,-0.82,-14.56
2,2001-09-09,1.33,0.32,-3.66,-14.24
3,2002-02-16,2.53,0.32,-2.46,-14.24
4,2002-10-14,10.46,0.32,5.47,-14.24
5,2003-10-25,29.18,3.52,24.19,-11.04
6,2006-02-03,-2.45,0.0,-7.44,-14.56
7,2011-03-21,19.77,0.0,14.78,-14.56
8,2014-08-20,0.39,5.44,-4.6,-9.12
9,2015-09-24,1.58,6.08,-3.41,-8.48
10,2016-09-10,5.81,4.8,0.82,-9.76
11,2018-03-08,5.82,5.44,0.83,-9.12
12,2018-10-18,19.63,5.12,14.64,-9.44
13,2018-12-15,6.87,6.08,1.88,-8.48
14,2019-01-24,8.81,5.12,3.82,-9.44
15,2019-02-08,14.82,4.16,9.83,-10.4
16,2019-02-13,25.01,4.48,20.02,-10.08
17,2019-04-14,32.65,6.4,27.66,-8.16
18,2019-04-19,36.4,4.16,31.41,-10.4
19,2019-11-20,1.33,7.36,-3.66,-7.2
20,2019-12-10,31.13,9.28,26.14,-5.28
21,2020-01-14,10.13,7.36,5.14,-7.2
22,2020-01-19,16.11,7.68,11.12,-6.88
23,2020-01-24,32.46,7.68,27.47,-6.88
24,2020-02-08,37.9,8.96,32.91,-5.6
25,2020-04-03,34.94,5.12,29.95,-9.44
26,2020-11-19,6.46,10.88,1.47,-3.68
27,2021-02-17,9.54,8.96,4.55,-5.6
28,2021-03-24,28.34,8.32,23.35,-6.24
29,2021-05-03,6.37,10.24,1.38,-4.32
30,2021-08-01,5.9,10.24,0.91,-4.32
31,2021-08-31,8.52,10.56,3.53,-4.0
32,2021-10-15,20.14,10.88,15.15,-3.68
33,2021-11-09,-3.0,11.84,-7.99,-2.72
34,2021-11-19,29.06,12.48,24.07,-2.08
35,2022-01-03,52.1,10.88,47.11,-3.68
36,2022-01-13,92.01,10.56,87.02,-4.0
37,2022-03-27,25.06,7.68,20.07,-6.88
38,2022-08-26,19.67,12.48,14.68,-2.08
39,2022-10-21,26.51,12.48,21.52,-2.08
40,2023-03-14,1.48,11.2,-3.51,-3.36
41,2023-03-22,20.31,11.52,15.32,-3.04
42,2023-03-29,9.15,11.2,4.16,-3.36
43,2023-04-03,26.91,12.48,21.92,-2.08
44,2023-06-07,28.23,11.52,23.24,-3.04
45,2023-06-27,0.75,12.48,-4.24,-2.08
46,2023-08-31,38.5,12.8,33.51,-1.76
47,2023-11-04,-0.45,12.8,-5.44,-1.76
48,2024-02-13,4.2,15.36,-0.79,0.8
49,2024-02-27,23.04,14.72,18.05,0.16
50,2024-04-02,5.81,11.84,0.82,-2.72
51,2024-05-12,22.78,15.36,17.79,0.8
52,2024-07-11,16.6,14.4,11.61,-0.16
53,2024-07-30,7.49,13.12,2.5,-1.44
54,2024-08-10,16.4,13.76,11.41,-0.8
55,2025-01-06,-8.56,13.12,-13.55,-1.44
56,2025-01-12,24.96,13.44,19.97,-1.12
57,2025-02-11,26.69,15.68,21.7,1.12
58,2025-03-08,14.28,15.04,9.29,0.48
59,2025-03-13,29.62,16.32,24.63,1.76
60,2025-03-19,4.66,15.04,-0.33,0.48
