Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,2000-01-10,0.04,0.72,-0.73,-14.56,125.84,-26.88,194.28,1249.0,116.8
,LE07,2001-03-17,0.44,8.7,-0.73,-14.56,184.48,-29.64,255.68,1190.36,114.04
,LE07,2001-09-09,0.57,11.34,-0.71,-14.24,227.48,-26.6,295.64,1147.36,117.08
,LE07,2002-02-16,0.4,8.02,-0.71,-14.24,83.32,-30.52,155.4,1291.52,113.16
,LE07,2002-10-14,0.69,13.8,-0.71,-14.24,252.24,-24.68,318.48,1122.6,119.0
,LT05,2003-10-25,-0.59,-11.76,-0.55,-11.04,-0.8,-25.92,66.68,1375.64,117.76
,LT05,2006-02-03,0.9,18.04,-0.73,-14.56,241.04,-29.92,312.52,1133.8,113.76
,LT05,2011-03-21,-0.14,-2.84,-0.73,-14.56,41.2,-19.12,101.88,1333.64,124.56
,LC08,2014-08-20,0.16,3.26,-0.46,-9.12,68.04,-6.4,116.0,1306.8,137.28
,LC08,2015-09-24,0.15,3.02,-0.42,-8.48,39.2,-3.12,83.88,1335.56,140.56
,LC08,2016-09-10,0.9,17.96,-0.49,-9.76,204.24,-3.64,249.44,1170.48,140.04
,LC08,2018-03-08,0.97,19.4,-0.46,-9.12,172.28,-2.68,216.52,1202.4,141.0
,LC08,2018-10-18,0.96,19.16,-0.47,-9.44,141.56,-4.36,187.48,1233.16,139.32
,S2,2018-12-15,0.98,19.5,-0.42,-8.48,226.48,-2.44,270.48,1148.36,141.24
,S2,2019-01-24,0.35,6.92,-0.47,-9.44,101.12,-2.04,144.72,1273.72,141.64
,S2,2019-02-08,0.32,6.5,-0.52,-10.4,91.92,-0.96,134.44,1282.92,142.72
,S2,2019-02-13,1.88,37.64,-0.5,-10.08,174.36,-7.88,223.8,1200.48,135.8
,S2,2019-04-14,2.24,44.8,-0.41,-8.16,141.92,-0.32,183.8,1232.92,143.36
,S2,2019-04-19,-0.46,-9.3,-0.52,-10.4,-5.28,-2.16,38.44,1380.12,141.52
,S2,2019-11-20,0.92,18.48,-0.36,-7.2,204.24,-2.0,247.8,1170.6,141.68
,S2,2019-12-10,-0.07,-1.48,-0.26,-5.28,-3.2,-2.48,40.84,1378.04,141.2
,S2,2020-01-14,0.61,12.28,-0.36,-7.2,108.2,-1.52,151.28,1266.64,142.16
,S2,2020-01-19,0.95,18.98,-0.34,-6.88,102.64,-0.76,144.96,1272.2,142.92
,S2,2020-01-24,-0.21,-4.2,-0.34,-6.88,-4.44,-1.68,38.8,1379.28,142.0
,S2,2020-02-08,-0.3,-5.9,-0.28,-5.6,-8.36,-3.16,36.36,1383.2,140.52
,S2,2020-04-03,1.57,31.38,-0.47,-9.44,124.16,0.0,165.72,1250.68,143.68
,S2,2020-11-19,0.61,12.18,-0.18,-3.68,108.0,-3.6,153.16,1266.84,140.08
,S2,2021-02-17,0.89,17.88,-0.28,-5.6,145.2,1.52,185.24,1229.64,145.2
,S2,2021-03-24,0.83,16.68,-0.31,-6.24,33.4,0.56,74.4,1341.44,144.24
,S2,2021-05-03,0.96,19.24,-0.22,-4.32,239.28,-0.6,281.44,1135.56,143.08
,S2,2021-08-01,0.96,19.24,-0.22,-4.32,182.24,-0.68,224.48,1192.6,143.0
