,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
126,2021-01-11,-1.02,0.94,0.08
127,2021-01-13,0.1,-0.02,-0.07
128,2021-01-28,-1.92,1.87,0.04
129,2021-02-03,2.65,-2.79,0.14
130,2021-02-15,-0.34,0.54,-0.2
131,2021-02-17,0.48,-0.54,0.07
132,2021-03-12,-1.1,1.1,-0.0
133,2021-04-06,0.98,-1.1,0.11
134,2021-04-08,-1.1,1.36,-0.27
135,2021-08-29,1.26,-1.36,0.1
136,2021-08-30,-0.14,0.0,0.14
137,2021-08-31,0.19,0.0,-0.19
138,2021-09-13,-0.05,0.0,0.05
139,2021-09-15,-0.57,0.52,0.04
140,2021-09-25,-0.2,0.17,0.03
141,2021-10-13,0.71,-0.7,-0.01
142,2021-10-20,-2.03,2.0,0.03
143,2021-11-02,-0.77,0.77,-0.01
144,2021-11-04,-0.54,0.67,-0.13
145,2021-11-14,2.36,-2.51,0.15
146,2021-11-17,-2.58,2.63,-0.04
147,2021-11-18,2.26,-2.48,0.22
148,2021-11-21,-0.01,0.01,0.0
149,2021-11-22,0.34,-0.16,-0.18
150,2021-12-22,-0.04,0.17,-0.13
151,2022-01-06,0.57,-0.63,0.06
152,2022-01-12,-0.33,0.13,0.2
153,2022-01-13,0.2,-0.07,-0.13
154,2022-01-20,-0.3,0.3,0.01
155,2022-01-21,0.35,-0.25,-0.1
156,2022-01-26,0.59,-0.58,-0.01
157,2022-01-28,-0.56,0.49,0.07
158,2022-02-13,-1.15,0.96,0.19
159,2022-02-22,1.49,-1.46,-0.03
160,2022-02-25,25.41,-25.23,-0.17
161,2022-03-01,-26.76,26.62,0.14
162,2022-03-02,-0.5,0.63,-0.13
163,2022-03-09,1.95,-2.01,0.06
164,2022-03-17,-0.69,0.6,0.08
165,2022-03-25,0.64,-0.6,-0.04
166,2022-03-26,-0.62,0.6,0.02
167,2022-04-02,-0.2,0.17,0.02
168,2022-04-08,0.96,-0.83,-0.14
169,2022-04-18,-0.78,0.65,0.13
170,2022-04-26,0.04,0.01,-0.04
171,2022-05-05,0.57,-0.61,0.04
172,2022-05-28,-0.01,0.0,0.01
173,2022-08-25,-2.43,2.54,-0.11
174,2022-09-09,0.44,-0.47,0.03
175,2022-09-10,0.72,-0.64,-0.08
176,2022-10-12,0.72,-0.83,0.11
177,2022-10-13,0.17,-0.02,-0.15
178,2022-10-18,0.5,-0.58,0.08
179,2022-10-19,-0.08,0.0,0.08
180,2022-10-20,-0.51,0.62,-0.11
181,2022-11-04,-0.42,0.27,0.15
182,2022-11-05,0.05,-0.03,-0.02
183,2022-11-09,-0.32,0.43,-0.11
184,2022-11-12,1.29,-1.3,0.01
185,2022-11-13,-0.1,0.0,0.1
186,2022-12-02,4.46,-4.2,-0.25
187,2022-12-23,8.45,-8.72,0.27
188,2022-12-24,-15.16,15.28,-0.12
189,2022-12-27,2.42,-2.36,-0.06
190,2022-12-31,-0.15,0.0,0.15
191,2023-01-07,-1.89,1.91,-0.02
192,2023-01-08,0.41,-0.26,-0.15
193,2023-01-15,1.49,-1.65,0.16
194,2023-01-16,0.1,0.0,-0.1
195,2023-01-18,-0.54,0.54,0.0
196,2023-01-24,0.48,-0.54,0.05
197,2023-01-26,0.07,0.0,-0.07
198,2023-02-08,-2.37,2.37,0.0
199,2023-02-10,2.38,-2.37,-0.01
200,2023-02-15,-0.52,0.51,0.02
201,2023-02-16,-1.19,1.05,0.14
202,2023-02-24,1.58,-1.56,-0.02
203,2023-02-25,0.13,-0.01,-0.11
204,2023-02-27,-0.03,0.01,0.02
205,2023-03-05,-2.79,2.65,0.14
206,2023-03-09,0.17,-0.08,-0.09
207,2023-03-13,2.48,-2.57,0.08
208,2023-03-17,-0.48,0.59,-0.11
209,2023-03-21,0.49,-0.55,0.07
210,2023-03-22,-2.86,2.96,-0.11
211,2023-03-29,2.96,-3.0,0.04
212,2023-04-03,-2.19,2.2,-0.01
213,2023-04-06,-0.8,0.83,-0.04
214,2023-04-13,2.94,-3.03,0.09
215,2023-08-16,-2.5,2.59,-0.09
216,2023-08-20,1.64,-1.75,0.11
217,2023-08-28,-0.01,0.02,-0.02
218,2023-08-29,-1.14,1.26,-0.12
219,2023-09-03,1.42,-1.38,-0.04
220,2023-09-08,0.15,-0.15,0.0
221,2023-09-25,-1.13,1.08,0.04
222,2023-09-29,-2.69,2.69,0.0
223,2023-10-07,3.42,-3.55,0.13
224,2023-10-20,0.37,-0.28,-0.08
225,2023-10-30,-1.22,1.2,0.01
226,2023-11-17,0.16,0.04,-0.19
227,2023-11-23,0.46,-0.77,0.31
228,2023-11-24,-1.68,1.76,-0.08
229,2023-12-07,1.49,-1.46,-0.04
230,2023-12-09,-1.9,1.87,0.03
231,2023-12-18,3.08,-3.18,0.1
232,2023-12-26,-2.68,2.7,-0.02
233,2024-01-01,2.28,-2.16,-0.11
234,2024-01-23,-2.49,2.47,0.02
235,2024-01-26,-1.3,1.36,-0.06
236,2024-01-28,2.3,-2.37,0.08
237,2024-02-05,1.14,-1.15,0.01
238,2024-02-10,-3.48,3.53,-0.05
239,2024-02-12,3.45,-3.5,0.05
240,2024-02-17,0.37,-0.35,-0.02
241,2024-02-19,-0.51,0.42,0.08
242,2024-02-20,-0.96,1.06,-0.1
243,2024-02-22,-0.08,0.05,0.02
244,2024-02-27,0.49,-0.49,0.0
245,2024-02-28,0.7,-0.8,0.1
246,2024-03-07,-2.96,3.03,-0.07
247,2024-03-18,3.32,-3.28,-0.04
248,2024-04-05,-2.76,2.81,-0.05
249,2024-04-07,0.65,-0.75,0.1
250,2024-06-03,0.09,-0.15,0.06
251,2024-10-09,2.44,-2.44,0.0
252,2024-10-14,-2.07,2.22,-0.15
253,2024-11-02,-0.19,-0.0,0.19
254,2024-11-09,2.28,-2.22,-0.07
255,2024-11-10,-1.16,1.1,0.05
256,2024-11-11,0.11,0.05,-0.16
257,2024-11-17,-1.93,1.81,0.12
258,2024-12-08,2.43,-2.41,-0.02
259,2024-12-11,-1.63,1.6,0.04
260,2024-12-18,1.55,-1.4,-0.15
261,2024-12-31,10.44,-10.4,-0.04
262,2025-01-04,-11.02,10.27,0.75
263,2025-01-05,1.13,-0.63,-0.5
264,2025-01-12,-2.52,2.45,0.07
265,2025-01-20,2.53,-2.45,-0.08
266,2025-01-21,0.01,0.0,-0.01
267,2025-02-01,-0.55,0.69,-0.14
268,2025-02-13,-0.31,0.21,0.1
269,2025-02-14,0.1,0.02,-0.12
270,2025-02-22,-0.01,-0.1,0.11
271,2025-03-08,0.27,-0.19,-0.08
