,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
71,2017-12-25,67.13,3.62,45.49,-8.26
72,2018-01-17,-29.78,12.86,-51.42,0.98
73,2018-02-02,25.03,11.18,3.39,-0.7
74,2018-03-06,62.42,8.94,40.78,-2.94
75,2018-08-29,85.37,8.66,63.73,-3.22
76,2018-09-07,52.71,9.78,31.07,-2.1
77,2018-09-14,68.5,6.98,46.86,-4.9
78,2018-11-10,72.82,10.06,51.18,-1.82
79,2018-11-26,64.78,10.34,43.14,-1.54
80,2018-12-15,72.62,1.68,50.98,-10.2
81,2018-12-23,21.96,3.9,0.32,-7.98
82,2019-01-04,27.94,2.78,6.3,-9.1
83,2019-01-07,8.55,-2.8,-13.09,-14.68
84,2019-01-14,71.64,5.02,50.0,-6.86
85,2019-01-19,-11.55,3.9,-33.19,-7.98
86,2019-02-01,42.71,8.94,21.07,-2.94
87,2019-02-05,38.04,9.22,16.4,-2.66
88,2019-02-28,86.35,6.98,64.71,-4.9
89,2019-03-08,22.28,7.54,0.64,-4.34
90,2019-03-23,26.8,3.34,5.16,-8.54
91,2019-03-28,74.78,5.86,53.14,-6.02
92,2019-04-02,31.42,5.02,9.78,-6.86
93,2019-04-07,83.01,13.14,61.37,1.26
94,2019-04-17,108.11,15.38,86.47,3.5
95,2019-04-29,27.13,3.62,5.49,-8.26
96,2019-05-05,34.47,14.26,12.83,2.38
97,2019-07-24,67.52,11.74,45.88,-0.14
98,2019-09-06,67.52,2.22,45.88,-9.66
99,2019-09-09,44.19,3.9,22.55,-7.98
100,2019-09-17,40.07,10.34,18.43,-1.54
101,2019-11-03,67.52,0.56,45.88,-11.32
102,2019-11-28,21.26,8.38,-0.38,-3.5
103,2019-12-08,48.9,8.1,27.26,-3.78
104,2020-01-12,21.95,4.18,0.31,-7.7
105,2020-01-17,65.95,5.86,44.31,-6.02
106,2020-01-23,52.66,12.86,31.02,0.98
107,2020-01-29,66.35,5.58,44.71,-6.3
108,2020-02-28,67.52,10.06,45.88,-1.82
109,2020-03-04,83.4,6.7,61.76,-5.18
110,2020-04-01,71.84,4.18,50.2,-7.7
111,2020-05-14,69.88,12.86,48.24,0.98
112,2020-07-26,60.27,10.34,38.63,-1.54
113,2020-08-11,69.29,12.3,47.65,0.42
114,2020-09-10,70.07,8.38,48.43,-3.5
115,2020-10-13,42.67,3.9,21.03,-7.98
116,2020-10-14,50.68,10.62,29.04,-1.26
117,2020-10-20,22.83,4.18,1.19,-7.7
118,2020-10-21,61.64,10.9,40.0,-0.98
119,2020-10-23,28.82,3.34,7.18,-8.54
120,2020-11-09,34.0,3.62,12.36,-8.26
121,2020-11-14,37.73,4.74,16.09,-7.14
122,2020-12-02,29.9,8.94,8.26,-2.94
123,2020-12-09,40.05,6.98,18.41,-4.9
124,2020-12-27,52.57,4.46,30.93,-7.42
125,2021-01-03,63.8,5.3,42.16,-6.58
126,2021-01-11,57.73,8.1,36.09,-3.78
127,2021-01-13,46.32,5.86,24.68,-6.02
128,2021-01-28,29.47,7.26,7.83,-4.62
129,2021-02-03,60.86,12.3,39.22,0.42
130,2021-02-15,26.88,4.74,5.24,-7.14
131,2021-02-17,65.56,7.26,43.92,-4.62
132,2021-03-12,52.0,7.54,30.36,-4.34
133,2021-04-06,81.44,11.74,59.8,-0.14
134,2021-04-08,45.96,2.22,24.32,-9.66
135,2021-08-29,69.09,5.58,47.45,-6.3
136,2021-08-30,71.44,11.46,49.8,-0.42
137,2021-08-31,74.58,3.34,52.94,-8.54
138,2021-09-13,64.19,6.14,42.55,-5.74
139,2021-09-15,33.65,7.26,12.01,-4.62
140,2021-09-25,32.02,8.38,10.38,-3.5
141,2021-10-13,71.84,7.82,50.2,-4.06
142,2021-10-20,39.88,9.22,18.24,-2.66
143,2021-11-02,37.45,8.94,15.81,-2.94
144,2021-11-04,34.95,4.18,13.31,-7.7
145,2021-11-14,46.55,9.5,24.91,-2.38
146,2021-11-17,29.5,8.66,7.86,-3.22
147,2021-11-18,48.06,15.38,26.42,3.5
148,2021-11-21,31.24,15.38,9.6,3.5
149,2021-11-22,30.17,9.5,8.53,-2.38
150,2021-12-22,25.71,5.02,4.07,-6.86
151,2022-01-06,20.9,7.54,-0.74,-4.34
152,2022-01-12,45.72,13.42,24.08,1.54
153,2022-01-13,49.98,9.5,28.34,-2.38
154,2022-01-20,28.68,10.62,7.04,-1.26
155,2022-01-21,27.26,7.26,5.62,-4.62
156,2022-01-26,73.99,6.7,52.35,-5.18
157,2022-01-28,52.79,8.66,31.15,-3.22
158,2022-02-13,44.44,14.54,22.8,2.66
159,2022-02-22,61.64,13.98,40.0,2.1
160,2022-02-25,82.42,8.1,60.78,-3.78
161,2022-03-01,50.3,13.42,28.66,1.54
162,2022-03-02,42.81,8.66,21.17,-3.22
163,2022-03-09,69.48,11.46,47.84,-0.42
164,2022-03-17,58.21,13.42,36.57,1.54
165,2022-03-25,74.19,12.58,52.55,0.7
166,2022-03-26,41.74,13.42,20.1,1.54
167,2022-04-02,39.77,13.98,18.13,2.1
168,2022-04-08,71.44,8.94,49.8,-2.94
169,2022-04-18,52.72,13.7,31.08,1.82
170,2022-04-26,45.72,12.58,24.08,0.7
171,2022-05-05,73.99,13.7,52.35,1.82
172,2022-05-28,102.62,13.7,80.98,1.82
173,2022-08-25,38.28,11.46,16.64,-0.42
174,2022-09-09,50.7,12.58,29.06,0.7
175,2022-09-10,54.76,8.1,33.12,-3.78
176,2022-10-12,31.15,13.14,9.51,1.26
177,2022-10-13,30.63,6.7,8.99,-5.18
178,2022-10-18,77.91,9.5,56.27,-2.38
179,2022-10-19,85.76,13.14,64.12,1.26
180,2022-10-20,46.44,8.1,24.8,-3.78
181,2022-11-04,53.12,13.98,31.48,2.1
182,2022-11-05,57.83,13.14,36.19,1.26
183,2022-11-09,40.25,8.66,18.61,-3.22
184,2022-11-12,70.27,10.62,48.63,-1.26
185,2022-11-13,67.52,13.14,45.88,1.26
186,2022-12-02,41.95,3.34,20.31,-8.54
187,2022-12-23,50.82,13.14,29.18,1.26
188,2022-12-24,26.73,8.66,5.09,-3.22
189,2022-12-27,61.05,7.82,39.41,-4.06
190,2022-12-31,83.01,12.58,61.37,0.7
191,2023-01-07,31.04,10.9,9.4,-0.98
192,2023-01-08,28.32,6.14,6.68,-5.74
193,2023-01-15,72.62,11.46,50.98,-0.42
194,2023-01-16,77.52,8.66,55.88,-3.22
195,2023-01-18,54.92,8.66,33.28,-3.22
196,2023-01-24,64.39,9.78,42.75,-2.1
197,2023-01-26,59.88,8.1,38.24,-3.78
198,2023-02-08,11.45,9.78,-10.19,-2.1
199,2023-02-10,68.11,7.54,46.47,-4.34
200,2023-02-15,41.76,8.1,20.12,-3.78
201,2023-02-16,43.67,12.58,22.03,0.7
202,2023-02-24,60.86,12.58,39.22,0.7
203,2023-02-25,62.82,8.38,41.18,-3.5
204,2023-02-27,73.01,8.94,51.37,-2.94
205,2023-03-05,31.26,14.82,9.62,2.94
206,2023-03-09,17.42,10.34,-4.22,-1.54
207,2023-03-13,63.99,13.98,42.35,2.1
208,2023-03-17,49.19,9.5,27.55,-2.38
209,2023-03-21,96.74,12.86,75.1,0.98
210,2023-03-22,23.58,8.66,1.94,-3.22
211,2023-03-29,77.33,9.5,55.69,-2.38
212,2023-04-03,40.24,9.22,18.6,-2.66
213,2023-04-06,34.66,8.38,13.02,-3.5
214,2023-04-13,67.72,12.3,46.08,0.42
215,2023-08-16,37.5,8.38,15.86,-3.5
216,2023-08-20,31.03,13.42,9.39,1.54
217,2023-08-28,55.12,12.58,33.48,0.7
218,2023-08-29,47.79,7.26,26.15,-4.62
219,2023-09-03,34.04,5.58,12.4,-6.3
220,2023-09-08,31.21,5.02,9.57,-6.86
221,2023-09-25,41.17,7.26,19.53,-4.62
222,2023-09-29,-20.37,13.42,-42.01,1.54
223,2023-10-07,34.9,12.02,13.26,0.14
224,2023-10-20,22.96,8.94,1.32,-2.94
225,2023-10-30,32.5,9.22,10.86,-2.66
226,2023-11-17,12.13,3.62,-9.51,-8.26
227,2023-11-23,50.0,13.7,28.36,1.82
228,2023-11-24,35.5,10.34,13.86,-1.54
229,2023-12-07,34.31,8.94,12.67,-2.94
230,2023-12-09,24.38,11.18,2.74,-0.7
231,2023-12-18,61.44,14.26,39.8,2.38
232,2023-12-26,27.99,14.82,6.35,2.94
233,2024-01-01,23.75,8.66,2.11,-3.22
234,2024-01-23,30.06,9.78,8.42,-2.1
235,2024-01-26,-28.8,8.66,-50.44,-3.22
236,2024-01-28,16.81,9.78,-4.83,-2.1
237,2024-02-05,40.57,10.34,18.93,-1.54
238,2024-02-10,-23.29,10.62,-44.93,-1.26
239,2024-02-12,22.36,10.62,0.72,-1.26
240,2024-02-17,34.24,9.78,12.6,-2.1
241,2024-02-19,44.78,13.7,23.14,1.82
242,2024-02-20,38.95,9.5,17.31,-2.38
243,2024-02-22,41.32,10.06,19.68,-1.82
244,2024-02-27,21.82,10.06,0.18,-1.82
245,2024-02-28,23.5,13.7,1.86,1.82
246,2024-03-07,28.24,15.94,6.6,4.06
247,2024-03-18,40.28,9.78,18.64,-2.1
248,2024-04-05,32.01,8.38,10.37,-3.5
249,2024-04-07,46.02,15.38,24.38,3.5
250,2024-06-03,34.68,14.82,13.04,2.94
251,2024-10-09,68.7,14.54,47.06,2.66
252,2024-10-14,41.36,8.38,19.72,-3.5
253,2024-11-02,24.66,15.66,3.02,3.78
254,2024-11-09,73.01,13.98,51.37,2.1
255,2024-11-10,34.47,15.1,12.83,3.22
256,2024-11-11,39.77,9.5,18.13,-2.38
257,2024-11-17,14.24,14.82,-7.4,2.94
258,2024-12-08,24.23,13.14,2.59,1.26
259,2024-12-11,31.73,16.22,10.09,4.34
260,2024-12-18,24.7,9.5,3.06,-2.38
261,2024-12-31,27.62,8.66,5.98,-3.22
262,2025-01-04,16.38,23.48,-5.26,11.6
263,2025-01-05,60.27,16.78,38.63,4.9
264,2025-01-12,38.83,24.04,17.19,12.16
265,2025-01-20,66.54,16.5,44.9,4.62
266,2025-01-21,71.64,15.66,50.0,3.78
267,2025-02-01,23.3,10.34,1.66,-1.54
